या,-,,,,,/ə.ˈnuʂ.ʈʰjɑː/,अनु-ष्ठ्या॔,0
456819,,भसद्,-,,,,,/bʱə.səd̪/,भसद्,0
456820,,भस्म,-,,,,,/ˈbʱəs.mə/,भस्म,0
456821,,भस्मन्,-,,,,,/ˈbʱəs.mən/,भस्मन्,0
456822,,भस्मसात्,-,,,,,/ˈbʱəs.mə.sɑːt̪/,भस्म-सात्,0
456823,,भस्मी,-,,,,,/ˈbʱəs.miː/,भस्मी,0
456824,,भस्त्रफला,-,,,,,/ˈbʱəs.t̪ɹə.pʰə.lɑː/,भस्त्र-फला,0
456825,,भस्त्रा,-,,,,,/ˈbʱəs.t̪ɹɑː/,भस्त्रा,0
456826,,भौट,-,,,,,/ˈbʱəौ.ʈə/,भौट,0
456827,,भव,-,,,,,/bʱə.ʋə/,भव,0
456828,,भवभोग,-,,,,,/bʱə.ʋə.bʱoː.gə/,भव॔-भोग,0
456829,,भवद्,-,,,,,/bʱə.ʋəd̪/,भवद्,0
456830,,भवन्,-,,,,,/bʱə.ʋən/,भवन्,0
456831,,भवर्ग,-,,,,,/bʱə.ˈʋəɹ.gə/,भ-वर्ग,0
456832,,भवरुद्,-,,,,,/bʱə.ʋə.ɹud̪/,भव॔-रुद्,0
456833,,भवत्,-,,,,,/bʱə.ʋət̪/,भवत्,0
456834,,भवत्,-,,,,,/bʱə.ʋət̪/,भ॔वत्,0
456835,,भवित,-,,,,,/bʱə.ʋi.t̪ə/,भवित,0
456836,,भवितोस्,-,,,,,/bʱə.ʋi.t̪oːs/,भ॔वितोस्,0
456837,,भविष्यद्,-,,,,,/bʱə.ˈʋiʂ.jəd̪/,भविष्यद्,0
456838,,भविष्यत्,v,v--fapa---,,,,/bʱə.ˈʋiʂ.jət̪/,भविष्य॔त्,0
456840,,भविष्ठ,-,,,,,/bʱə.ˈʋiʂ.ʈʰə/,भविष्ठ,0
456841,,भवा,-,,,,,/bʱə.ʋɑː/,भवा,0
456842,,भवानीभुजंग,-,,,,,/bʱə.ʋɑː.niː.bʱu.d͡ʑəŋ.gə/,भवानी-भुजंग,0
456843,,भवानीविलास,-,,,,,/bʱə.ʋɑː.niː.ʋi.lɑː.sə/,भवानी-विलास,0
456844,,भवीयस्,-,,,,,/bʱə.ʋiː.jəs/,भ॔वीयस्,0
456845,,भयदाय,-,,,,,/bʱə.jə.d̪ɑː.jə/,भय॔-दाय,0
456846,,भयप्रद,-,,,,,/bʱə.ˈjəp.ɹə.d̪ə/,भय॔-प्रद,0
456847,,भञ्जम्,-,,,,,/bʱəɲ.d͡ʑəm/,भञ्जम्,0
497465,169786,क्षिं,r,rp--------,,,,/k.ʂim/,,0
456848,,भङ्ग,-,,,,,/bʱəŋ.gə/,भङ्ग॔,0
456849,,भङ्गि,-,,,,,/bʱəŋ.gi/,भङ्गि,0
456850,,भङ्गुरक,-,,,,,/bʱəŋ.gu.ɹə.kə/,भङ्गुरक,0
456851,,भङ्गीक,-,,,,,/bʱəŋ.giː.kə/,भङ्गीक,0
456852,,भण,-,,,,,/bʱə.ɳə/,भण,0
456853,,भणति,-,,,,,/bʱə.ɳə.t̪i/,भणति,0
456854,,भण्डिन्,-,,,,,/ˈbʱəɳ.ɖin/,भण्डिन्,0
456855,,भण्डु,-,,,,,/ˈbʱəɳ.ɖu/,भण्डु,0
456856,,भण्डाकी,-,,,,,/ˈbʱəɳ.ɖɑː.kiː/,भण्डाकी,0
456857,,भषत्,v,v--papa---,,,,/bʱə.ʂət̪/,भषत्,0
456858,,भट्टीय,-,,,,,/ˈbʱəʈ.ʈiː.jə/,भट्टीय,0
456859,,भेद,-,,,,,/bʱeː.d̪ə/,भेद,0
456860,,भेदन,-,,,,,/bʱeː.d̪ə.nə/,भेदन,0
456861,,भेदनक,-,,,,,/bʱeː.d̪ə.nə.kə/,भेदनक,0
456862,,भेद्यक,-,,,,,/bʱeːd̪.jə.kə/,भेद्यक,0
456863,,भेदीय,-,,,,,/bʱeː.d̪iː.jə/,भेदीय,0
456864,,भेन,-,,,,,/bʱeː.nə/,भेन,0
456865,,भेरोत्स,-,,,,,/bʱeː.ɹoːt̪.sə/,भेरोत्स,0
456866,,भेतव्य,-,,,,,/bʱeː.ˈt̪əʋ.jə/,भेतव्य,0
456867,,भेत्तवै,-,,,,,/bʱeːt̪.t̪ə.ʋɑːi/,भे॔त्तवै॔,0
456868,,भेताल,-,,,,,/bʱeː.t̪ɑː.lə/,भेताल,0
456869,,भेय,-,,,,,/bʱeː.jə/,भेय,0
456870,,भिन्द्,v,,,,,/bʱind̪/,भिन्द्,0
456871,,भिन्दु,-,,,,,/bʱin.d̪u/,भिन्दु,0
456872,,भित्त,-,,,,,/ˈbʱit̪.t̪ə/,भित्त,0
456873,,भियस्,-,,,,,/bʱi.jəs/,भिय॔स्,0
456874,,भियान,-,,,,,/bʱi.jɑː.nə/,भियान॔,0
456875,,भिषग्,-,,,,,/bʱi.ʂəg/,भिषग्,0
456876,,भिषक्,-,,,,,/bʱi.ʂək/,भिषक्,0
456877,,भिषय,-,,,,,/bʱi.ʂə.jə/,भिषय,0
456878,,भिषङ्,-,,,,,/bʱi.ʂəŋ/,भिषङ्,0
456879,,भिष्मिका,-,,,,,/ˈbʱiʂ.mi.kɑː/,भिष्मिका,0
456880,,भिष्मिष्टा,-,,,,,/ˈbʱiʂ.ˈmiʂ.ʈɑː/,भिष्मिष्टा,0
456881,,भिष्मिटा,-,,,,,/ˈbʱiʂ.mi.ʈɑː/,भिष्मिटा,0
456882,,भिष्मा,-,,,,,/ˈbʱiʂ.mɑː/,भिष्मा,0
456883,,भ्लास्,v,,,,,/bʱ.lɑːs/,भ्लास्,0
456884,,भो,-,,,,,/bʱoː/,भो,0
456885,,भो,-,,,,,/bʱoː/,भो,0
456886,,भोगि,-,,,,,/bʱoː.gi/,भोगि,0
456887,,भोग्य,-,,,,,/bʱoːg.jə/,भोग्य,0
456888,,भोह्,-,,,,,/bʱoːh/,भोः,0
456924,,भुक्त,-,,,,,/ˈbʱuk.t̪ə/,भुक्त,0
456889,,भोजनीय,-,,,,,/bʱoː.d͡ʑə.niː.jə/,भोजनीय,0
456890,,भोजस्,-,,,,,/bʱoː.d͡ʑəs/,भोजस्,0
456891,,भोज्य,-,,,,,/bʱoːd͡ʑ.jə/,भोज्य,0
456892,,भोक्तव्य,-,,,,,/bʱoːk.ˈt̪əʋ.jə/,भोक्तव्य,0
456893,,भोस्,-,,,,,/bʱoːs/,भोस्,0
456894,,भोत,-,,,,,/bʱoː.t̪ə/,भोत,0
456895,,भ्र,-,,,,,/bʱ.ɹə/,भ्र,0
456896,,भ्रज्,-,,,,,/bʱ.ɹəd͡ʑ/,भ्रज्,0
456897,,भ्रजस्,-,,,,,/bʱ.ɹə.d͡ʑəs/,भ्रजस्,0
456898,,भ्रज्ज्,-,,,,,/bʱ.ɹəd͡ʑd͡ʑ/,भ्रज्ज्,0
456899,,भ्रकुंश,-,,,,,/bʱ.ɹə.ku.̃ɕə/,भ्र-कुंश,0
456900,,भ्रौवेय,-,,,,,/bʱ.ˈɹəौ.ʋeː.jə/,भ्रौवेय,0
456901,,भ्रौणघ्न,-,,,,,/bʱ.ˈɹəौ.ˈɳəgʰ.nə/,भ्रौणघ्न,0
456902,,भ्रशिमन्,-,,,,,/bʱ.ɹə.ɕi.mən/,भ्रशिमन्,0
456903,,भ्रष्ट,-,,,,,/bʱ.ˈɹəʂ.ʈə/,भ्रष्ट,0
456904,,भ्रु,-,,,,,/bʱ.ɹu/,भ्रु,0
456905,,भ्रुभङ्ग,-,,,,,/bʱ.ɹu.bʱəŋ.gə/,भ्रु-भङ्ग,0
456906,,भ्रुकुंश,-,,,,,/bʱ.ɹu.ku.̃ɕə/,भ्रु-कुंश,0
456907,,भ्रुव,-,,,,,/bʱ.ɹu.ʋə/,भ्रुव,0
456908,,भ्रुव,-,,,,,/bʱ.ɹu.ʋə/,भ्रुव,0
456909,,भ्राजभृष्टि,-,,,,,/bʱ.ɹɑː.d͡ʑə.ˈbʱɹ̩ʂ.ʈi/,भ्राज॔-भृष्टि,0
456910,,भ्राजिस्,-,,,,,/bʱ.ɹɑː.d͡ʑis/,भ्राजिस्,0
456911,,भ्रान्त,-,,,,,/bʱ.ɹɑːn.t̪ə/,भ्रान्त,0
456912,,भ्रास्,-,,,,,/bʱ.ɹɑːs/,भ्रास्,0
456913,,भ्रास्त्रेय,-,,,,,/bʱ.ɹɑːs.t̪ɹeː.jə/,भ्रास्त्रेय,0
456914,,भ्रातृभगिनी,-,,,,,/bʱ.ɹɑː.t̪ɹ̩.bʱə.gi.niː/,भ्रा॔तृ-भगिनी,0
456915,,भ्रातृव्यघ्नी,-,,,,,/bʱ.ɹɑː.ˈt̪ɹ̩ʋ.ˈjəgʰ.niː/,भ्रा॔तृव्य-घ्नी॔,0
456916,,भ्राश्य,-,,,,,/bʱɹɑːɕjə/,भ्राश्य,0
456917,,भ्राष्ट्र,-,,,,,/bʱ.ɹɑːʂ.ʈɹə/,भ्राष्ट्र,0
456918,,भ्राष्ट्रकृत्,-,,,,,/bʱ.ɹɑːʂ.ʈɹə.kɹ̩t̪/,भ्राष्ट्र-कृत्,0
456919,,भुग्न,-,,,,,/ˈbʱug.nə/,भुग्न,0
456920,,भुज्,-,,,,,/bʱud͡ʑ/,भुज्,0
456921,,भुजग,-,,,,,/bʱu.d͡ʑə.gə/,भुज-ग,0
456922,,भुजंग,-,,,,,/bʱu.d͡ʑəŋ.gə/,भुज-ं-ग,0
456923,,भुजंगम,-,,,,,/bʱu.d͡ʑəŋ.gə.mə/,भुज-ं-गम,0
456925,,भुर्वन्,-,,,,,/ˈbʱuɹ.ʋən/,भुर्व॔न्,0
456926,,भुव,-,,,,,/bʱu.ʋə/,भुव,0
456927,,भुवद्,-,,,,,/bʱu.ʋəd̪/,भुवद्,0
456928,,भुवि,-,,,,,/bʱu.ʋi/,भुवि,0
456929,,भुङ्,-,,,,,/bʱuŋ/,भुङ्,0
456930,,भुट्व,-,,,,,/ˈbʱuʈ.ʋə/,भुट्व,0
456931,,भ्व,-,,,,,/bʱ.ʋə/,भ्व,0
456932,,भ्यस,-,,,,,/bʱ.jə.sə/,भ्यस,0
456933,,भाग,-,,,,,/bʱɑː.gə/,भाग,0
456934,,भागवत,-,,,,,/bʱɑː.gə.ʋə.t̪ə/,भाग-वत,0
456935,,भागीरथ,-,,,,,/bʱɑː.giː.ɹə.t̪ʰə/,भागीरथ,0
456936,,भाह्कर,-,,,,,/bʱɑːh.kə.ɹə/,भाः-कर,0
456937,,भाह्कूट,-,,,,,/bʱɑːh.kuː.ʈə/,भाः-कूट,0
456938,,भाह्सत्य,-,,,,,/bʱɑːh.ˈsət̪.jə/,भा॔ः-सत्य,0
456939,,भाज्,-,,,,,/bʱɑːd͡ʑ/,भाज्,0
456940,,भाजनचारिक,-,,,,,/bʱɑː.d͡ʑə.nə.t͡ɕɑː.ɹi.kə/,भा॔जन-चारिक,0
456941,,भाकुरि,-,,,,,/bʱɑː.ku.ɹi/,भाकु॔रि,0
456942,,भालु,-,,,,,/bʱɑː.lu/,भालु,0
456943,,भान,-,,,,,/bʱɑː.nə/,भान,0
456944,,भारौही,-,,,,,/bʱɑː.ˈɹəौ.ɦiː/,भारौही,0
456945,,भारवि,-,,,,,/bʱɑː.ɹə.ʋi/,भा-रवि,0
456946,,भार्गवभूमि,-,,,,,/bʱɑːɹ.gə.ʋə.bʱuː.mi/,भार्गव॔-भूमि,0
456947,,भारिक,-,,,,,/bʱɑː.ɹi.kə/,भारिक,0
456948,,भार्यक,-,,,,,/bʱɑːɹ.jə.kə/,भार्यक,0
456949,,भाराय,-,,,,,/bʱɑː.ɹɑː.jə/,भाराय,0
456950,,भासिन्,-,,,,,/bʱɑː.sin/,भासिन्,0
456951,,भास्कर,-,,,,,/bʱɑːs.kə.ɹə/,भास्-कर,0
456952,,भास्करण,-,,,,,/bʱɑːs.kə.ɹə.ɳə/,भा॔स्-करण,0
456953,,भास्खर,-,,,,,/bʱɑːs.kʰə.ɹə/,भा॔स्-खर,0
456954,,भास्मायन,-,,,,,/bʱɑːs.mɑː.jə.nə/,भास्मायन,0
456955,,भास्पति,-,,,,,/bʱɑːs.pə.t̪i/,भा॔स्-पति,0
456956,,भास्फेरु,-,,,,,/bʱɑːs.pʰeː.ɹu/,भा॔स्-फेरु,0
456957,,भाति,-,,,,,/bʱɑː.t̪i/,भाति,0
456958,,भाव,-,,,,,/bʱɑː.ʋə/,भाव,0
456959,,भावदर्शिन्,-,,,,,/bʱɑː.ʋə.d̪ə.ɹɕin/,भाव॔-दर्शिन्,0
456960,,भावनीय,-,,,,,/bʱɑː.ʋə.niː.jə/,भावनीय,0
456961,,भावि,-,,,,,/bʱɑː.ʋi/,भावि,0
456962,,भावानन्दी,-,,,,,/bʱɑː.ʋɑː.nən.d̪iː/,भावानन्दी,0
456963,,भावाट,-,,,,,/bʱɑː.ʋɑː.ʈə/,भावाट,0
456964,,भाडित्य,-,,,,,/bʱɑː.ˈɖit̪.jə/,भाडित्य,0
456965,,भांश,-,,,,,/bʱɑː.̃ɕə/,भांश,0
456966,,भाण्,-,,,,,/bʱɑːɳ/,भाण्,0
456967,,भाण्डि,-,,,,,/bʱɑːɳ.ɖi/,भाण्डि,0
456968,,भाऋजीक,-,,,,,/bʱɑːɹ̩.d͡ʑiː.kə/,भा॔-ऋजीक,0
456969,,भाष्,-,,,,,/bʱɑːʂ/,भाष्,0
456970,,भाष,-,,,,,/bʱɑː.ʂə/,भाष,0
456971,,भीलभूषणा,-,,,,,/bʱiː.lə.bʱuː.ʂə.ɳɑː/,भील-भूषणा,0
456972,,भीलु,-,,,,,/bʱiː.lu/,भीलु,0
456973,,भीरक,-,,,,,/bʱiː.ɹə.kə/,भीरक,0
456974,,भीषक,-,,,,,/bʱiː.ʂə.kə/,भीषक,0
456975,,भीषय,-,,,,,/bʱiː.ʂə.jə/,भीषय,0
456976,,भीषयति,-,,,,,/bʱiː.ʂə.jə.t̪i/,भीषयति,0
456977,,भूमि,-,,,,,/bʱuː.mi/,भूमि,0
456978,,भूमिच्छिद्र,-,,,,,/bʱuː.ˈmit͡ɕ.ˈt͡ɕʰid̪.ɹə/,भूमि-च्छिद्र,0
456979,,भूम्य्,-,,,,,/bʱuːmj/,भूम्य्,0
456980,,भूमी,-,,,,,/bʱuː.miː/,भूमी,0
456981,,भूरि,-,,,,,/bʱuː.ɹi/,भूरि,0
456982,,भूरिश्रेष्ठक,-,,,,,/bʱuːɹiɕɹeːʂʈʰəkə/,भू॔रि-श्रेष्ठक,0
456983,,भूर्य्,-,,,,,/bʱuːɹj/,भूर्य्,0
456984,,भूस्तृण,-,,,,,/bʱuːs.t̪ɹ̩.ɳə/,भू-स्-तृण,0
456985,,भूतप्राय,-,,,,,/bʱuː.ˈt̪əp.ɹɑː.jə/,भूत॔-प्राय,0
456986,,भूत्यकण्टक,-,,,,,/bʱuːt̪.jə.ˈkəɳ.ʈə.kə/,भूत्यकण्टक,0
456987,,भूयह्,-,,,,,/bʱuː.jəh/,भूयः,0
456988,,भूयस्,-,,,,,/bʱuː.jəs/,भूयस्,0
456989,,भूयश्,-,,,,,/bʱuː.jəɕ/,भूयश्,0
456990,,भूयो,-,,,,,/bʱuː.joː/,भूयो,0
456991,,भूष्णु,-,,,,,/bʱuːʂ.ɳu/,भूष्णु,0
456992,,भृ,-,,,,,/bʱɹ̩/,भृ,0
456993,,भृग्,-,,,,,/bʱɹ̩g/,भृग्,0
456994,,भृगल,-,,,,,/bʱɹ̩.gə.lə/,भृगल,0
456995,,भृगमात्रिक,-,,,,,/bʱɹ̩.gə.mɑːt̪.ɹi.kə/,भृगमात्रिक,0
456996,,भृगवाण,-,,,,,/bʱɹ̩.gə.ʋɑː.ɳə/,भृ॔गवाण,0
456997,,भृग्व्,-,,,,,/bʱɹ̩gʋ/,भृग्व्,0
497466,169787,क्षुं,r,rp--------,,,,/k.ʂum/,,0
456998,,भृगूलापति,-,,,,,/bʱɹ̩.guː.lɑː.pə.t̪i/,भृगूला-पति,0
456999,,भृज्ज्,-,,,,,/bʱɹ̩d͡ʑd͡ʑ/,भृज्ज्,0
457000,,भृज्ज्,-,,,,,/bʱɹ̩d͡ʑd͡ʑ/,भृज्ज्,0
457001,,भृज्ज,-,,,,,/ˈbʱɹ̩d͡ʑ.d͡ʑə/,भृज्ज,0
457002,,भृकुंश,-,,,,,/bʱɹ̩.ku.̃ɕə/,भृ-कुंश,0
457003,,भृत,-,,,,,/bʱɹ̩.t̪ə/,भृत,0
457004,,भृतिन्,-,,,,,/bʱɹ̩.t̪in/,भृतिन्,0
457005,,भृताध्यापन,-,,,,,/bʱɹ̩.t̪ɑːd̪ʰ.jɑː.pə.nə/,भृताध्यापन,0
457006,,भृण्डि,-,,,,,/ˈbʱɹ̩ɳ.ɖi/,भृण्डि,0
457007,,भृष्ट,-,,,,,/ˈbʱɹ̩ʂ.ʈə/,भृष्ट,0
457008,,बिभीषिका,-,,,,,/bi.bʱiː.ʂi.kɑː/,बिभीषिका,0
457009,,बिदुर,-,,,,,/bi.d̪u.ɹə/,बिदुर,0
457010,,बिह्लण,-,,,,,/ˈbiɦ.lə.ɳə/,बिह्लण,0
457011,,बिलिन्थ,-,,,,,/bi.lin.t̪ʰə/,बिलिन्थ॔,0
457012,,बिल्वज,-,,,,,/ˈbil.ʋə.d͡ʑə/,बिल्व॔-ज,0
457013,,बिम्बप्रतिबिम्ब,-,,,,,/bim.ˈbəp.ɹə.t̪i.bim.bə/,बिम्ब-प्रतिबिम्ब,0
457014,,बिम्बसार,-,,,,,/bim.bə.sɑː.ɹə/,बिम्ब-सार,0
457015,,बिन्द,-,,,,,/bin.d̪ə/,बिन्द,0
457016,,बिन्दवि,-,,,,,/bin.d̪ə.ʋi/,बिन्दवि,0
457017,,बिरद,-,,,,,/bi.ɹə.d̪ə/,बिरद,0
457018,,बिरुद,-,,,,,/bi.ɹu.d̪ə/,बिरुद,0
457019,,बिश,-,,,,,/bi.ɕə/,बिश,0
457020,,बिड्,v,,,,,/biɖ/,बिड्,0
457021,,बिष,-,,,,,/bi.ʂə/,बिष,0
457022,,ब्ली,-,,,,,/b.liː/,ब्ली,0
457023,,बोद्धव्य,-,,,,,/boːd̪.ˈd̪ʰəʋ.jə/,बोद्धव्य,0
457024,,बोधचित्तविवरण,-,,,,,/boː.d̪ʰə.ˈt͡ɕit̪.t̪ə.ʋi.ʋə.ɹə.ɳə/,बोध॔-चित्त-वि॔वरण,0
457025,,बोधन्मनस्,-,,,,,/boː.d̪ʰən.mə.nəs/,बोध॔न्-मनस्,0
457026,,बोपदेव,-,,,,,/boː.pə.d̪eː.ʋə/,बोपदेव,0
457027,,ब्रह्म,-,,,,,/b.ˈɹəɦ.mə/,ब्रह्म,0
457028,,ब्रह्मजामल,-,,,,,/b.ˈɹəɦ.mə.d͡ʑɑː.mə.lə/,ब्रह्म-जामल,0
457029,,ब्रह्मपाद,-,,,,,/b.ˈɹəɦ.mə.pɑː.d̪ə/,ब्रह्म-पाद,0
457030,,ब्रह्मराति,-,,,,,/b.ˈɹəɦ.mə.ɹɑː.t̪i/,ब्रह्म-राति,0
457031,,ब्रह्मरात्रि,-,,,,,/b.ˈɹəɦ.mə.ɹɑːt̪.ɹi/,ब्रह्म-रात्रि,0
457032,,ब्रह्मवल,-,,,,,/b.ˈɹəɦ.mə.ʋə.lə/,ब्रह्म-वल,0
457188,,चर्षण,-,,,,,/ˈt͡ɕəɹ.ʂə.ɳə/,चर्षण,0
457033,,ब्रह्मवेध्या,-,,,,,/b.ˈɹəɦ.mə.ʋeːd̪ʰ.jɑː/,ब्रह्म-वेध्या,0
457034,,ब्रह्मशब्द,-,,,,,/b.ˈɹəɦ.mə.ˈɕəb.d̪ə/,ब्रह्म-शब्द,0
457035,,ब्रह्मऋषि,-,,,,,/b.ˈɹəɦ.ˈməɹ̩.ʂi/,ब्रह्म-ऋषि,0
457036,,ब्रह्मोडुम्बर,-,,,,,/b.ˈɹəɦ.moː.ɖum.bə.ɹə/,ब्रह्मोडुम्बर,0
457037,,ब्रह्मी,-,,,,,/b.ˈɹəɦ.miː/,ब्रह्मी,0
457038,,ब्रुव,-,,,,,/b.ɹu.ʋə/,ब्रुव,0
457039,,ब्राह्म,-,,,,,/b.ɹɑːɦ.mə/,ब्राह्म,0
457040,,ब्राह्मणि,-,,,,,/b.ɹɑːɦ.mə.ɳi/,ब्राह्मणि,0
457041,,ब्राह्माणी,-,,,,,/b.ɹɑːɦ.mɑː.ɳiː/,ब्राह्माणी,0
457042,,बुभुत्सा,-,,,,,/bu.ˈbʱut̪.sɑː/,बुभुत्सा,0
457043,,बुबोधयिषु,-,,,,,/bu.boː.d̪ʰə.ji.ʂu/,बुबोधयिषु,0
457044,,बुद्ध,-,,,,,/ˈbud̪.d̪ʰə/,बुद्ध,0
457045,,बुद्धाण्डक,-,,,,,/ˈbud̪.d̪ʰɑːɳ.ɖə.kə/,बुद्धाण्डक,0
457046,,बुह्ना,-,,,,,/ˈbuɦ.nɑː/,बुह्ना,0
457047,,बुल,-,,,,,/bu.lə/,बुल,0
457048,,बुश,-,,,,,/bu.ɕə/,बुश,0
457049,,बुष,-,,,,,/bu.ʂə/,बुष,0
457050,,बादक्सान,-,,,,,/bɑː.ˈd̪ək.sɑː.nə/,बादक्सान,0
457051,,बाध्योग,-,,,,,/bɑːd̪ʰ.joː.gə/,बा॔ध्योग,0
457052,,बाहदुर,-,,,,,/bɑː.ɦə.d̪u.ɹə/,बाहदुर,0
457053,,बाह्लक,-,,,,,/bɑːɦ.lə.kə/,बाह्लक,0
457054,,बाह्लि,-,,,,,/bɑːɦ.li/,बाह्लि,0
457055,,बाहु,-,,,,,/bɑː.ɦu/,बाहु,0
457056,,बाहुच्युत्,-,,,,,/bɑː.ˈɦut͡ɕ.jut̪/,बाहु॔-च्यु॔त्,0
457057,,बाहुक्,-,,,,,/bɑː.ɦuk/,बाहुक्,0
457058,,बाह्व्,-,,,,,/bɑːɦʋ/,बाह्व्,0
457059,,बाह्य,-,,,,,/bɑːɦ.jə/,बाह्य,0
457060,,बालखिल्य,-,,,,,/bɑː.lə.ˈkʰil.jə/,बाल-खिल्य,0
457061,,बाल्हि,-,,,,,/bɑːl.ɦi/,बाल्हि,0
457062,,बालि,-,,,,,/bɑː.li/,बालि,0
457063,,बालिन्,-,,,,,/bɑː.lin/,बालिन्,0
457064,,बालु,-,,,,,/bɑː.lu/,बालु,0
457065,,बालाक्या,-,,,,,/bɑː.lɑːk.jɑː/,बालाक्या,0
457066,,बालार्काय,v,,,,,/bɑː.lɑːɹ.kɑː.jə/,बालार्काय,0
457067,,बारेज्य,-,,,,,/bɑː.ɹeːd͡ʑ.jə/,बारेज्य,0
457068,,बार्हद्,-,,,,,/bɑːɹ.ɦəd̪/,बार्हद्,0
457069,,बार्हस्,-,,,,,/bɑːɹ.ɦəs/,बार्हस्,0
457256,,चटन,-,,,,,/t͡ɕə.ʈə.nə/,चटन,0
457070,,बार्हत्,-,,,,,/bɑːɹ.ɦət̪/,बार्हत्,0
457071,,बास,-,,,,,/bɑː.sə/,बास,0
457072,,बास्कल,-,,,,,/bɑːs.kə.lə/,बास्कल,0
457073,,बास्प,-,,,,,/bɑːs.pə/,बास्प,0
457074,,बास्तेय,-,,,,,/bɑːs.t̪eː.jə/,बास्तेय,0
457075,,बावेरु,-,,,,,/bɑː.ʋeː.ɹu/,बावेरु,0
457076,,बाडब,-,,,,,/bɑː.ɖə.bə/,बाडब,0
457077,,बाणि,-,,,,,/bɑː.ɳi/,बाणि,0
457078,,बाणिज,-,,,,,/bɑː.ɳi.d͡ʑə/,बाणिज,0
457079,,बाणापर्णि,-,,,,,/bɑː.ɳɑː.ˈpəɹ.ɳi/,बाणापर्णि,0
457080,,बाणी,-,,,,,/bɑː.ɳiː/,बाणी,0
457081,,बीजनाथ,-,,,,,/biː.d͡ʑə.nɑː.t̪ʰə/,बी॔ज-नाथ,0
457082,,बीजप्ररोह,-,,,,,/biː.ˈd͡ʑəp.ɹə.ɹoː.ɦə/,बी॔ज-प्ररोह,0
457083,,बीजपुर,-,,,,,/biː.d͡ʑə.pu.ɹə/,बी॔ज-पुर,0
457084,,बीजोत्कृष्ट,-,,,,,/biː.d͡ʑoːt̪.ˈkɹ̩ʂ.ʈə/,बीजोत्कृष्ट,0
457085,,बीरिण,-,,,,,/biː.ɹi.ɳə/,बीरिण,0
457086,,बीश,-,,,,,/biː.ɕə/,बीश,0
457087,,बीटक,-,,,,,/biː.ʈə.kə/,बीटक,0
457088,,बूष,-,,,,,/buː.ʂə/,बूष,0
457089,,बृह्,-,,,,,/bɹ̩ɦ/,बृह्,0
457090,,बृहच्,-,,,,,/bɹ̩.ɦət͡ɕ/,बृह॔च्,0
457091,,बृहद्,-,,,,,/bɹ̩.ɦəd̪/,बृह॔द्,0
457092,,बृहद्धन्,-,,,,,/bɹ̩.ˈɦəd̪.d̪ʰən/,बृह॔द्-धन्,0
457093,,बृहद्गर्भ,-,,,,,/bɹ̩.ˈɦəd̪.ˈgəɹ.bʱə/,बृह॔द्-गर्भ,0
457094,,बृहद्रोम,-,,,,,/bɹ̩.ˈɦəd̪.ɹoːmə/,बृह॔द्-रोम,0
457095,,बृहद्रोमपट्टन,-,,,,,/bɹ̩.ˈɦəd̪.ɹoːmə.ˈpəʈ.ʈə.nə/,बृह॔द्-रोमपट्टन,0
457096,,बृहद्विवाहपटल,-,,,,,/bɹ̩.ˈɦəd̪.ʋi.ʋɑː.ɦə.pə.ʈə.lə/,बृह॔द्-विवाहपटल,0
457097,,बृहज्,-,,,,,/bɹ̩.ɦəd͡ʑ/,बृह॔ज्,0
457098,,बृहल्,-,,,,,/bɹ̩.ɦəl/,बृहल्,0
457099,,बृहल्लोहित,-,,,,,/bɹ̩.ˈɦəl.loː.ɦi.t̪ə/,बृहल्-लोहित,0
457100,,बृहन्,-,,,,,/bɹ̩.ɦən/,बृहन्,0
457101,,बृहत्,v,v--papa---,,,,/bɹ̩.ɦət̪/,बृह॔त्,0
457107,,बृहत्सोम,-,,,,,/bɹ̩.ˈɦət̪.soːmə/,बृह॔त्-सोम,0
457108,,बृहड्,-,,,,,/bɹ̩.ɦəɖ/,बृहड्,0
457109,,बृहट्,-,,,,,/bɹ̩.ɦəʈ/,बृहट्,0
457110,,बृन्दारण्य,-,,,,,/bɹ̩n.d̪ɑː.ˈɹəɳ.jə/,बृन्दारण्य,0
457111,,बृढ,-,,,,,/bɹ̩.ɖʰə/,बृढ,0
457112,,बृंह्,-,,,,,/bɹ̩̃ɦ/,बृंह्,0
457113,,बृंहित,-,,,,,/ˈbɹ̩̃.ɦi.t̪ə/,बृंहित,0
457114,,बृषी,-,,,,,/bɹ̩.ʂiː/,बृषी,0
457115,,च,-,,,,,/t͡ɕə/,च,0
457116,,चैलिक,-,,,,,/t͡ɕɑːi.li.kə/,चैलिक,0
457117,,चैतयत,-,,,,,/t͡ɕɑːi.t̪ə.jə.t̪ə/,चैतयत,0
457118,,चैत्रवती,-,,,,,/t͡ɕɑːi.t̪ɹə.ʋə.t̪iː/,चैत्र-वती,0
457119,,चैत्रि,-,,,,,/t͡ɕɑːi.t̪ɹi/,चैत्रि,0
457120,,चकद्र,-,,,,,/t͡ɕə.ˈkəd̪.ɹə/,चकद्र,0
457121,,चकन,-,,,,,/t͡ɕə.kə.nə/,चकन,0
457122,,चकित,-,,,,,/t͡ɕə.ki.t̪ə/,चकित,0
457123,,चक्क,-,,,,,/ˈt͡ɕək.kə/,चक्क,0
457124,,चक्कन,-,,,,,/ˈt͡ɕək.kə.nə/,चक्कन,0
