त्म्य,0
391674,,वेदस्मृता,n,n-----f--ā,,,,/ʋeː.ˈd̪əs.mɹ̩.t̪ɑː/,वेद-स्मृता,0
391675,142521,वेदस्मृती,n,n-----f--ī,,,,/ʋeː.ˈd̪əs.mɹ̩.t̪iː/,वेद-स्मृती,0
391676,142520,वेदस्पर्श,n,n-----m--a,,,,/ʋeː.ˈd̪əs.pə.ɹɕə/,वेद-स्पर्श,0
391677,142605,वेदस्तरण,n,n-----n--a,,,,/ʋeː.ˈd̪əs.t̪ə.ɹə.ɳə/,वेद॔-स्तरण,0
391678,143030,वेदस्तुति,n,n-----f--i,,,,/ʋeː.ˈd̪əs.t̪u.t̪i/,वेद-स्तुति,0
391679,,वेदस्तुतिकारिका,n,n-----f--ā,,,,/ʋeː.ˈd̪əs.t̪u.t̪i.kɑː.ɹi.kɑː/,वेद-स्तुति-कारिका,0
391680,,वेदस्तुतिलघूपाय,n,n-----m--a,,,,/ʋeː.ˈd̪əs.t̪u.t̪i.lə.gʰuː.pɑː.jə/,वेद-स्तुति-लघूपाय,0
391681,142522,वेदस्वामिन्,n,n-----m--n,,,,/ʋeː.ˈd̪əs.ʋɑː.min/,वेद-स्वामिन्,0
391682,143029,वेदसार,n,n-----m--a,,,,/ʋeː.d̪ə.sɑː.ɹə/,वेद-सार,0
391683,,वेदसाररहस्य,n,n-----n--a,,,,/ʋeː.d̪ə.sɑː.ɹə.ɹə.ˈɦəs.jə/,वेद-सार-रहस्य,0
391684,,वेदसारसहस्रनामन्,n,n-----n--n,,,,/ʋeː.d̪ə.sɑː.ɹə.sə.ˈɦəs.ɹə.nɑː.mən/,वेद-सार-सहस्र-नामन्,0
391685,,वेदसारशिवसहस्रनामन्,n,n-----n--n,,,,/ʋeː.d̪ə.sɑː.ɹə.ɕi.ʋə.sə.ˈɦəs.ɹə.nɑː.mən/,वेद-सार-शिव-सहस्र-नामन्,0
391686,,वेदसारशिवस्तव,n,n-----m--a,,,,/ʋeː.d̪ə.sɑː.ɹə.ɕi.ˈʋəs.t̪ə.ʋə/,वेद-सार-शिव-स्तव,0
391687,,वेदसारशिवस्तोत्र,n,n-----n--a,,,,/ʋeː.d̪ə.sɑː.ɹə.ɕi.ˈʋəs.t̪oːt̪.ɹə/,वेद-सार-शिव-स्तोत्र,0
391688,142518,वेदसूक्तभाष्य,n,n-----n--a,,,,/ʋeː.d̪ə.suːk.t̪ə.bʱɑːʂ.jə/,वेद-सूक्त-भाष्य,0
391689,,वेदसूत्र,n,n-----n--a,,,,/ʋeː.d̪ə.suːt̪.ɹə/,वेद-सूत्र,0
391690,142429,वेदतैजस,n,n-----n--a,,,,/ʋeː.d̪ə.t̪ɑːi.d͡ʑə.sə/,वेद-तैजस,0
391691,,वेदतत्त्व,n,n-----n--a,,,,/ʋeː.d̪ə.ˈt̪ət̪.t̪ʋə/,वेद-तत्त्व,0
391692,,वेदतत्त्वार्थ,n,n-----m--a,,,,/ʋeː.d̪ə.ˈt̪ət̪.t̪ʋɑːɹ.t̪ʰə/,वेद-तत्त्वार्थ,0
391693,,वेदतत्त्वार्थविद्,a,ap----a--c,,,,/ʋeː.d̪ə.ˈt̪ət̪.t̪ʋɑːɹ.t̪ʰə.ʋid̪/,वेद-तत्त्वार्थ-विद्,0
391694,,वेदतत्त्वार्थविद्वस्,a,ap----a-sa,,,,/ʋeː.d̪ə.ˈt̪ət̪.t̪ʋɑːɹ.t̪ʰə.ˈʋid̪.ʋəs/,वेद-तत्त्वार्थ-विद्वस्,0
391695,,वेदत्रय,n,n-----n--a,,,,/ʋeː.ˈd̪ət̪.ɹə.jə/,वेद-त्रय,0
391696,,वेदत्रयी,n,n-----f--ī,,,,/ʋeː.ˈd̪ət̪.ɹə.jiː/,वेद-त्रयी,0
391697,,वेदत्व,n,n-----n--a,,,,/ʋeː.ˈd̪ət̪.ʋə/,वेद-त्व,0
391698,,वेदत्व,n,n-----n--a,,,,/ʋeː.ˈd̪ət̪.ʋə/,वेद॔-त्व॔,0
391699,143088,वेदता,n,n-----f--ā,,,,/ʋeː.d̪ə.t̪ɑː/,वेद-ता,0
391700,,वेदतात्पर्य,n,n-----n--a,,,,/ʋeː.d̪ə.t̪ɑːt̪.ˈpəɹ.jə/,वेद-तात्पर्य,0
391701,142601,वेदतृण,n,n-----n--a,,,,/ʋeː.d̪ə.t̪ɹ̩.ɳə/,वेद॔-तृण,0
391702,,वेदवचन,n,n-----n--a,,,,/ʋeː.d̪ə.ʋə.t͡ɕə.nə/,वेद-वचन,0
391703,142485,वेदवदन,n,n-----n--a,,,,/ʋeː.d̪ə.ʋə.d̪ə.nə/,वेद-वदन,0
391704,142500,वेदवैनाशिका,n,n-----f--ā,,,,/ʋeː.d̪ə.ʋɑːi.nɑː.ɕi.kɑː/,वेद-वैनाशिका,0
391705,143015,वेदवत्,a,ap----a--c,,,,/ʋeː.d̪ə.ʋət̪/,वेद-वत्,0
391707,143016,वेदवती,n,n-----f--ī,,,,/ʋeː.d̪ə.ʋə.t̪iː/,वेद-वती,0
