70593,272582,232423,,,
70594,254630,232424,,,
70595,495991,232426,,,
70596,362790,232427,,,
70597,430151,232430,,,
70598,303668,232433,,,
70599,320188,232434,,,
70600,281131,232435,,,
70601,257350,232436,,,
70602,213649,232439,,,
70603,381013,232440,,,
70604,323267,232441,,,
70605,323281,232442,,,
70606,224342,232444,,,
70607,382538,232447,,,
70608,393191,232454,,,
70609,466699,232460,,,
70610,401344,232465,,,
70611,264914,232466,,,
70612,239481,232469,,,
70613,336593,232470,,,
70614,273579,232471,,,
70615,279540,232472,,,
70616,237421,232473,,,
70617,422921,232474,,,
70618,414050,232482,,,
70619,208436,232484,,,
70620,310413,232485,,,
70621,380675,232490,,,
70622,413945,232491,,,
70623,269421,232493,,,
70624,273585,232494,,,
70625,409465,232497,,,
70626,407919,232498,,,
70627,478068,232500,,,
70628,392202,232503,,,
70629,479019,232505,,,
70630,496447,232507,,,
70631,479021,232508,,,
70632,479023,232509,,,
70633,496448,232510,,,
70634,479024,232511,,,
70635,479025,232512,,,
70636,496446,232513,,,
70637,479020,232514,,,
70638,479022,232515,,,
70639,496449,232516,,,
70640,496450,232517,,,
70641,479027,232518,,,
70642,479028,232519,,,
70643,464672,227748,,,
70644,374076,232524,,,
70645,379726,232525,,,
70646,276105,232526,,,
70647,496452,232529,,,
70648,253992,232531,,,
70649,265630,232532,,,
70650,375134,232534,,,
70651,269606,232535,,,
70652,237537,232536,,,
70653,380533,232537,,,
70654,498257,232539,,,
70655,479035,232540,,,
70656,350024,232544,,,
70657,336507,232550,,,
70658,311241,232551,,,
70659,379705,232556,,,
70660,479037,232557,,,
70661,256720,232558,,,
70662,338041,232559,,,
70663,375925,232563,,,
70664,479038,232564,,,
70665,496458,232565,,,
70666,496459,232567,,,
70667,496460,232571,,,
70668,479039,232573,,,
70669,265909,232574,,,
70670,386175,232575,,,
70671,496461,232576,,,
70672,496462,232577,,,
70673,479041,232578,,,
70674,496463,232579,,,
70675,479042,232580,,,
70676,479043,232581,,,
70677,496465,232588,,,
70678,374076,232589,,,
70679,479044,232590,,,
70680,479045,232591,,,
70681,496467,232593,,,
70682,496469,232595,,,
70683,430959,232596,,,
70684,479046,232597,,,
70685,479047,232598,,,
70686,231038,232599,,,
70687,413366,232600,,,
70688,496473,232602,,,
70689,479049,232603,,,
70690,496474,232606,,,
70691,496475,232607,,,
70692,496476,232608,,,
70693,496477,232609,,,
70694,496479,232610,,,
70695,273927,232613,,,
70696,273572,232615,,,
70697,398189,232616,,,
70698,411699,232617,,,
70699,271378,232618,,,
70700,428945,232620,,,
70701,300758,232626,,,
70702,343762,232630,,,
70703,213742,232631,,,
70704,496480,232633,,,
70705,337340,232635,,,
70706,407806,232636,,,
70707,280158,232637,,,
70708,280154,232638,,,
70709,414707,232640,,,
70710,258292,232647,,,
70711,496481,232648,,,
70712,459147,232653,,,
70713,313134,232667,,,
70714,241962,232668,,,
70715,252204,232672,,,
70716,224790,232674,,,
70717,429246,232683,,,
70718,427394,232689,,,
70719,415662,232693,,,
70720,278330,232694,,,
70721,241552,232695,,,
70722,419720,232696,,,
70723,371842,232697,,,
70724,283807,232698,,,
70725,225151,232699,,,
70726,385048,232702,,,
70727,363482,232709,,,
70728,280468,232711,,,
70729,305740,232713,,,
70730,479057,232715,,,
70731,425139,232716,,,
70732,242182,232717,,,
70733,233371,232721,,,
70734,255176,232722,,,
70735,390847,232727,,,
70736,271778,232732,,,
70737,336245,232736,,,
70738,496488,232737,,,
70739,280898,232740,,,
70740,279342,232743,,,
70741,238510,232744,,,
70742,321587,232749,,,
70743,301775,232751,,,
70744,425533,232754,,,
70745,285831,232756,,,
70746,340925,232763,,,
70747,321095,232767,,,
70748,298257,232768,,,
70749,479061,232771,,,
70750,404106,232772,,,
70751,496498,232775,,,
70752,426787,232776,,,
70753,259838,232777,,,
70754,291590,232778,,,
70755,372947,232780,,,
70756,277822,232781,,,
70757,210218,232782,,,
70758,327441,232784,,,
70759,270616,232785,,,
70760,224832,232786,,,
70761,271389,232787,,,
70762,222883,232788,,,
70763,279919,232789,,,
70764,409507,232790,,,
70765,289977,232791,,,
70766,428440,232804,,,
70767,381745,232805,,,
70768,380673,232806,,,
70769,412367,232812,,,
70770,282997,232815,,,
70771,236311,232816,,,
70772,218012,232820,,,
70773,429879,232824,,,
70774,251093,232826,,,
70775,425172,232827,,,
70776,477952,232828,,,
70777,479068,232829,,,
70778,405411,232830,,,
70779,293340,232833,,,
70780,330229,232834,,,
70781,321569,232835,,,
70782,321433,232837,,,
70783,385846,232839,,,
70784,384384,232840,,,
70785,342764,232844,,,
70786,390853,232845,,,
70787,302077,232849,,,
70788,227572,232853,,,
70789,276610,232856,,,
70790,276052,232861,,,
70791,229242,232864,,,
70792,209977,232865,,,
70793,478990,232869,,,
70794,278112,232870,,,
70795,213971,232872,,,
70796,355925,232875,,,
70797,341627,232877,,,
70798,219467,232885,,,
70799,329566,232891,,,
70800,356214,232894,,,
70801,366789,232897,,,
70802,389721,232899,,,
70803,389259,232901,,,
70804,418641,232902,,,
70805,426285,232906,,,
70806,224194,232912,,,
70807,258940,232914,,,
70808,319713,232916,,,
70809,282739,232918,,,
70810,340631,232920,,,
70811,273695,232921,,,
70812,217999,232924,,,
70813,390051,232927,,,
70814,209973,232929,,,
70815,264163,232930,,,
70816,314091,232936,,,
70817,496507,232938,,,
70818,303770,232947,,,
70819,458105,232952,,,
70820,479075,232954,,,
70821,314090,232955,,,
70822,284449,232957,,,
70823,410797,232958,,,
70824,220131,232959,,,
70825,464450,232960,,,
70826,294696,232961,,,
70827,418431,232970,,,
70828,390222,232975,,,
70829,355071,232976,,,
70830,239589,232978,,,
70831,330571,232979,,,
70832,337114,232983,,,
70833,216870,232984,,,
70834,414487,232986,,,
70835,496510,232989,,,
70836,358763,232991,,,
70837,479078,232992,,,
70838,423095,232993,,,
70839,320717,232994,,,
70840,214830,232995,,,
70841,332115,232997,,,
70842,400156,232998,,,
70843,416530,232999,,,
70844,382703,233006,,,
70845,269189,233007,,,
70846,277845,233009,,,
70847,416321,233010,,,
70848,258949,233011,,,
70849,409590,233013,,,
70850,357399,233015,,,
70851,270697,233016,,,
70852,209554,233019,,,
70853,268101,233021,,,
70854,389434,233022,,,
70855,479080,233023,,,
70856,332419,233024,,,
70857,429605,233031,,,
70858,425225,233033,,,
70859,278209,233038,,,
70860,420589,233041,,,
70861,373958,233042,,,
70862,379579,212551,,,
70863,467133,233044,,,
70864,389509,233045,,,
70865,284102,233046,,,
70866,389203,233051,,,
70867,381738,233052,,,
70868,270951,233056,,,
70869,419777,233057,,,
70870,237329,233059,,,
70871,238717,233060,,,
70872,421193,233063,,,
70873,272844,233064,,,
70874,279469,233066,,,
70875,286697,233067,,,
70876,230458,233068,,,
70877,372476,233072,,,
70878,238832,233075,,,
70879,221868,233076,,,
70880,305824,233079,,,
70881,338308,233080,,,
70882,376423,233084,,,
70883,418278,233087,,,
70884,401633,233091,,,
70885,375731,233092,,,
70886,382007,233096,,,
70887,429300,233097,,,
70888,254083,233098,,,
70889,322147,233101,,,
70890,261764,233103,,,
70891,314923,233105,,,
70892,279303,233107,,,
70893,255991,233111,,,
70894,392282,233112,,,
70895,415917,233116,,,
70896,398507,233119,,,
70897,281023,233121,,,
70898,251101,233123,,,
70899,316845,233125,,,
70900,211596,233131,,,
70901,479085,233132,,,
70902,315766,233133,,,
70903,315865,233137,,,
70904,301532,233138,,,
70905,412932,233141,,,
70906,479088,233142,,,
70907,326536,233144,,,
70908,279097,233145,,,
70909,277318,233147,,,
70910,418060,233148,,,
70911,297043,233149,,,
70912,314946,233151,,,
70913,423738,233158,,,
70914,312975,233160,,,
70915,209397,233163,,,
70916,325363,233165,,,
70917,415626,233168,,,
70918,245866,233171,,,
70919,417578,233173,,,
70920,253211,233174,,,
70921,498258,233175,,,
70922,266985,233176,,,
70923,245602,233177,,,
70924,260466,233178,,,
70925,326099,233181,,,
70926,390980,233182,,,
70927,372506,233184,,,
70928,259402,233186,,,
70929,221304,233187,,,
70930,379452,233189,,,
70931,335336,233190,,,
70932,392395,233192,,,
70933,478120,233193,,,
70934,361261,233194,,,
70935,377700,233195,,,
70936,252639,233197,,,
70937,350210,233201,,,
70938,266061,233204,,,
70939,262404,233205,,,
70940,225300,233207,,,
70941,390995,233208,,,
70942,302592,233209,,,
70943,392398,233210,,,
70944,262375,233222,,,
70945,218060,233223,,,
70946,302157,233224,,,
70947,238693,233229,,,
70948,430051,233231,,,
70949,384190,233232,,,
70950,315562,233233,,,
70951,309806,233234,,,
70952,467198,233235,,,
70953,467197,233236,,,
70954,464591,233237,,,
70955,428668,233239,,,
70956,479094,233241,,,
70957,208306,233243,,,
70958,320001,233247,,,
70959,333912,233248,,,
70960,337619,233250,,,
70961,289325,233251,,,
70962,231377,233253,,,
70963,391207,233254,,,
70964,416425,233256,,,
70965,279355,233257,,,
70966,319975,233258,,,
70967,457234,233259,,,
70968,461608,233260,,,
70969,467808,233261,,,
70970,463115,233262,,,
70971,456621,233263,,,
70972,460946,233264,,,
70973,319292,233265,,,
70974,463108,233267,,,
70975,243037,233270,,,
70976,274593,233271,,,
70977,408092,233275,,,
70978,335102,233276,,,
70979,317972,233282,,,
70980,301420,233283,,,
70981,467806,233285,,,
70982,390902,233288,,,
70983,479097,233290,,,
70984,357247,233292,,,
70985,214685,233295,,,
70986,496520,233297,,,
70987,496521,233298,,,
70988,391464,233303,,,
70989,496285,233304,,,
70990,339169,233305,,,
70991,361608,233310,,,
70992,268906,233311,,,
70993,209317,233317,,,
70994,229680,233321,,,
70995,479101,233323,,,
70996,347938,233324,,,
70997,496047,233326,,,
70998,479103,233327,,,
70999,224193,233330,,,
71000,208659,233333,,,
71001,412251,233334,,,
71002,214149,233335,,,
71003,455767,233336,,,
71004,260759,233342,,,
71005,464546,233368,,,
71006,464773,233370,,,
71007,457576,233371,,,
71008,479112,233377,,,
71009,336574,233378,,,
71010,479115,233381,,,
71011,258309,233385,,,
71012,225453,233387,,,
71013,234538,233390,,,
71014,385816,233391,,,
71015,214233,233395,,,
71016,315872,233407,,,
71017,214515,233408,,,
71018,496540,233409,,,
71019,225433,233413,,,
71020,320928,233414,,,
71021,334354,233416,,,
71022,321119,233417,,,
71023,218374,233420,,,
71024,407487,233421,,,
71025,358705,233423,,,
71026,367728,233426,,,
71027,300051,233427,,,
71028,260168,233429,,,
71029,479119,233430,,,
71030,225865,233431,,,
71031,285178,233435,,,
71032,415101,233436,,,
71033,268704,233437,,,
71034,374124,233438,,,
71035,429208,233440,,,
71036,257748,233442,,,
71037,219473,233453,,,
71038,221288,233456,,,
71039,496548,233459,,,
71040,496548,233460,,,
71041,388236,233466,,,
71042,391505,233467,,,
71043,496549,233468,,,
71044,496550,233469,,,
71045,208221,233479,,,
71046,316866,233482,,,
71047,317502,233483,,,
71048,337054,233486,,,
71049,215692,233487,,,
71050,215632,233488,,,
71051,265576,233489,,,
71052,207751,233491,,,
71053,380056,233492,,,
71054,385415,233493,,,
71055,383343,233500,,,
71056,477943,233501,,,
71057,319683,233502,,,
71058,207687,233507,,,
71059,222226,233508,,,
71060,496553,233511,,,
71061,479135,233518,,,
71062,235603,233520,,,
71063,496556,233521,,,
71064,369957,233522,,,
71065,496563,233531,,,
71066,425232,233536,,,
71067,280367,233537,,,
71068,283238,233539,,,
71069,258299,233540,,,
71070,463863,233543,,,
71071,265658,233547,,,
71072,243669,233548,,,
71073,421159,233549,,,
71074,458853,233553,,,
71075,407040,233556,,,
71076,251300,233558,,,
71077,393322,233560,,,
71078,479143,233561,,,
71079,478153,233562,,,
71080,479144,233563,,,
71081,479145,233564,,,
71082,479146,233565,,,
71083,390853,233566,,,
71084,479147,233571,,,
71085,479148,233572,,,
71086,479149,233573,,,
71087,269372,233575,,,
71088,214157,233578,,,
71089,265593,233583,,,
71090,218655,233585,,,
71091,313107,233587,,,
71092,479151,233594,,,
71093,323620,233595,,,
71094,294773,233596,,,
71095,259462,233606,,,
71096,309893,233607,,,
71097,477897,233609,,,
71098,390829,233616,,,
71099,350898,233618,,,
71100,207437,233621,,,
71101,393124,233622,,,
71102,363143,233623,,,
71103,362608,233624,,,
71104,245604,233625,,,
71105,429711,233626,,,
71106,406183,233627,,,
71107,251465,233628,,,
71108,313322,233630,,,
71109,479152,233631,,,
71110,343821,233632,,,
71111,209480,233633,,,
71112,350931,233634,,,
71113,477933,233635,,,
71114,332717,233636,,,
71115,250670,233637,,,
71116,377602,233638,,,
71117,429636,233639,,,
71118,269420,233640,,,
71119,406990,233642,,,
71120,479153,233643,,,
71121,258343,233644,,,
71122,214120,233645,,,
71123,250410,233646,,,
71124,377175,233647,,,
71125,244218,233648,,,
71126,212686,233651,,,
71127,350981,233652,,,
71128,373954,233654,,,
71129,302938,233655,,,
71130,346417,233656,,,
71131,318489,233658,,,
71132,358084,233660,,,
71133,358084,233661,,,
71134,358084,233662,,,
71135,305222,233667,,,
71136,367628,233669,,,
71137,363539,233670,,,
71138,279136,233672,,,
71139,241711,233680,,,
71140,496572,213545,,,
71141,250057,233682,,,
71142,496573,233684,,,
71143,496574,233685,,,
71144,279586,233689,,,
71145,496575,233690,,,
71146,218972,233692,,,
71147,270438,233695,,,
71148,281442,233697,,,
71149,310071,233701,,,
71150,406214,233710,,,
71151,478241,233713,,,
71152,498259,233718,,,
71153,398082,233719,,,
71154,479174,233721,,,
71155,228435,233723,,,
71156,418773,233724,,,
71157,416102,233725,,,
71158,354472,233728,,,
71159,247732,233730,,,
71160,273728,233734,,,
71161,260680,233738,,,
71162,328852,233740,,,
71163,373875,233743,,,
71164,251667,233745,,,
71165,280068,233748,,,
71166,462589,233749,,,
71167,220665,233750,,,
71168,224811,233751,,,
71169,498259,183913,,,
71170,498260,233753,,,
71171,410689,233755,,,
71172,378158,233756,,,
71173,498261,233760,,,
71174,272740,233761,,,
71175,218948,233764,,,
71176,306937,233768,,,
71177,301132,233774,,,
71178,280284,233775,,,
71179,284161,233776,,,
71180,266915,233777,,,
71181,412883,233778,,,
71182,457433,233779,,,
71183,274934,233781,,,
71184,278236,233786,,,
71185,406617,233788,,,
71186,457343,233791,,,
71187,372894,233796,,,
71188,372679,233798,,,
71189,273517,233799,,,
71190,357766,233803,,,
71191,410901,233814,,,
71192,308147,233824,,,
71193,498262,233825,,,
71194,225473,233828,,,
71195,384980,233829,,,
71196,462882,233830,,,
71197,479176,233831,,,
71198,242444,233832,,,
71199,337948,233833,,,
71200,412731,233835,,,
71201,296244,233837,,,
71202,374202,233842,,,
71203,405357,233845,,,
71204,247449,233846,,,
71205,496598,233848,,,
71206,465187,233849,,,
71207,478245,233850,,,
71208,498263,233851,,,
71209,269457,233853,,,
71210,244304,233854,,,
71211,264608,233856,,,
71212,341274,233859,,,
71213,459980,233860,,,
71214,262252,233861,,,
71215,346420,233865,,,
71216,233500,233866,,,
71217,265846,233870,,,
71218,265818,233871,,,
71219,231536,233872,,,
71220,496601,233874,,,
71221,496599,233879,,,
71222,415224,233886,,,
71223,382606,233888,,,
71224,380329,233889,,,
71225,303756,233892,,,
71226,380574,233894,,,
71227,252805,233899,,,
71228,208534,233901,,,
71229,208534,233904,,,
71230,300139,233908,,,
71231,496604,233909,,,
71232,303646,233918,,,
71233,304878,233919,,,
71234,496602,233920,,,
71235,496603,233927,,,
71236,496605,233931,,,
71237,464200,233934,,,
71238,479180,233935,,,
71239,479181,233936,,,
71240,461589,233937,,,
71241,297261,233938,,,
71242,361318,233940,,,
71243,368887,233941,,,
71244,278011,233943,,,
71245,277433,233944,,,
71246,399550,233949,,,
71247,479182,233954,,,
71248,496608,233956,,,
71249,337929,233957,,,
71250,496626,233958,,,
71251,496627,233959,,,
71252,496628,233960,,,
71253,496629,233961,,,
71254,342232,233964,,,
71255,496631,233965,,,
71256,496633,233966,,,
71257,496634,233967,,,
71258,496635,233969,,,
71259,496636,233970,,,
71260,479199,233972,,,
71261,496632,233977,,,
71262,464122,233978,,,
71263,479201,233979,,,
71264,479203,233981,,,
71265,479204,233982,,,
71266,379178,233983,,,
71267,496639,233985,,,
71268,479205,233986,,,
71269,460499,233987,,,
71270,496332,233988,,,
71271,265892,233989,,,
71272,498264,233990,,,
71273,496640,233991,,,
71274,498265,233993,,,
71275,478906,234001,,,
71276,338101,234003,,,
71277,220275,234004,,,
71278,368997,234006,,,
71279,460508,234007,,,
71280,479207,234008,,,
71281,479208,234009,,,
71282,496644,234010,,,
71283,385627,234011,,,
71284,413366,234015,,,
71285,286011,234018,,,
71286,397614,234027,,,
71287,218380,234030,,,
71288,264842,234033,,,
71289,242435,234039,,,
71290,268756,234042,,,
71291,216756,234045,,,
71292,264142,234046,,,
71293,289812,234047,,,
71294,496653,234049,,,
71295,429594,234050,,,
71296,369780,234052,,,
71297,479219,234053,,,
71298,239298,234056,,,
71299,496661,234057,,,
71300,479212,234058,,,
71301,359385,234059,,,
71302,361397,234060,,,
71303,385190,234061,,,
71304,395169,234063,,,
71305,399093,234064,,,
71306,420319,234065,,,
71307,427544,234066,,,
71308,479213,234071,,,
71309,479214,234072,,,
71310,479215,234073,,,
71311,479216,234074,,,
71312,479217,234075,,,
71313,224609,234080,,,
71314,496662,234081,,,
71315,479227,234083,,,
71316,479221,234086,,,
71317,479222,234087,,,
71318,479223,234088,,,
71319,479224,234089,,,
71320,496664,234090,,,
71321,281113,234106,,,
71322,221872,234107,,,
71323,422167,234110,,,
71324,498266,234111,,,
71325,275474,234113,,,
71326,310270,234118,,,
71327,215258,234120,,,
71328,479086,234121,,,
71329,315865,234122,,,
71330,498267,234125,,,
71331,409149,234130,,,
71332,410627,234131,,,
71333,465210,234132,,,
71334,401296,234133,,,
71336,286480,234136,,,
71337,496669,234137,,,
71338,496670,234138,,,
71339,392252,234141,,,
71340,254121,234144,,,
71341,430912,234147,,,
71342,310341,234148,,,
71343,230771,234150,,,
71344,329067,234152,,,
71345,215235,234153,,,
71346,313039,234154,,,
71347,380085,234155,,,
71348,479233,234160,,,
71349,430828,234163,,,
71350,298738,234165,,,
71351,321102,234166,,,
71352,268045,234167,,,
71353,479234,234169,,,
71354,479235,234171,,,
71355,496675,234173,,,
71356,496676,234174,,,
71357,479236,234175,,,
71358,464209,234176,,,
71359,379728,234177,,,
71360,458852,234178,,,
71361,496678,234179,,,
71362,478918,234185,,,
71363,496251,234186,,,
71364,211732,234187,,,
71365,496679,234188,,,
71366,479238,234189,,,
71367,302207,234192,,,
71368,496683,234195,,,
71369,428949,234196,,,
71370,496684,234197,,,
71371,496685,234198,,,
71372,456587,234199,,,
71373,479246,234201,,,
71374,248812,234202,,,
71375,248023,234203,,,
71376,247735,234208,,,
71377,498269,234211,,,
71378,498270,234212,,,
71379,390615,234214,,,
71380,460965,234215,,,
71381,479251,234216,,,
71382,479252,234217,,,
71383,306801,234219,,,
71384,496692,234221,,,
71385,230539,234222,,,
71386,496697,234224,,,
71387,462659,234225,,,
71388,496698,234226,,,
71389,392636,234227,,,
71390,238641,234228,,,
71391,255986,234229,,,
71392,299029,234231,,,
71393,479254,234233,,,
71394,479255,234234,,,
71395,479256,234235,,,
71396,479257,234236,,,
71397,479258,234237,,,
71398,479259,234238,,,
71399,496687,234242,,,
71400,479263,234243,,,
71401,479264,234244,,,
71402,496688,234246,,,
71403,409341,234254,,,
71404,466301,234255,,,
71405,496701,234259,,,
71406,479274,234261,,,
71407,260892,234265,,,
71408,479275,234266,,,
71409,238544,234268,,,
71410,459150,234269,,,
71411,496702,234270,,,
71412,319877,234274,,,
71413,412520,234278,,,
71414,413366,234280,,,
71415,236859,234281,,,
71416,405893,234283,,,
71417,305401,234285,,,
71418,478178,234286,,,
71419,342698,234287,,,
71420,224280,234289,,,
71421,479277,234290,,,
71422,478249,234291,,,
71423,479278,234292,,,
71424,478662,234293,,,
71425,479279,234294,,,
71426,237572,234295,,,
71427,225740,234296,,,
71428,478908,234299,,,
71429,285642,234302,,,
71430,286965,234304,,,
71431,302563,234311,,,
71432,346213,234315,,,
71433,479284,234316,,,
71434,309744,234317,,,
71435,215020,234318,,,
71436,328258,234319,,,
71437,372978,234320,,,
71438,211888,234322,,,
71439,260675,234324,,,
71440,262731,234325,,,
71441,479285,234326,,,
71442,423002,234329,,,
71443,390954,234330,,,
71444,209190,234331,,,
71445,290558,234333,,,
71446,225247,234336,,,
71447,207767,234338,,,
71448,310165,234339,,,
71449,243506,234340,,,
71450,329517,234341,,,
71451,382248,234342,,,
71452,380203,234343,,,
71453,296138,234344,,,
71454,361572,234345,,,
71455,457708,234346,,,
71456,276163,234347,,,
71457,243942,234349,,,
71458,498271,234351,,,
71459,234274,234352,,,
71460,362763,234354,,,
71461,478964,234355,,,
71462,265024,234356,,,
71463,283180,234358,,,
71464,275942,234359,,,
71465,336485,234360,,,
71466,244587,234367,,,
71467,224614,234372,,,
71468,224614,234373,,,
71469,396365,234374,,,
71470,363014,234375,,,
71471,491231,234376,,,
71472,492588,234379,,,
71473,284994,234380,,,
71474,212902,234383,,,
71475,490585,234384,,,
71476,264931,234385,,,
71477,496625,234388,,,
71478,492902,234389,,,
71479,322157,234390,,,
71480,297261,234391,,,
71481,487640,234395,,,
71482,456513,234399,,,
71483,467532,234400,,,
71484,462301,234401,,,
71485,479220,234402,,,
71486,259843,234405,,,
71487,259843,234406,,,
71488,239133,234407,,,
71489,297018,234408,,,
71490,379258,234409,,,
71491,498272,234410,,,
71492,479305,234411,,,
71493,463468,234412,,,
71494,427276,234413,,,
71495,479308,234414,,,
71496,309706,234420,,,
71497,306990,234421,,,
71498,411980,234424,,,
71499,313006,234425,,,
71500,226055,234427,,,
71501,297264,234428,,,
71502,497859,234430,,,
71503,350537,234431,,,
71504,293911,234432,,,
71505,493304,234434,,,
71506,234320,234435,,,
71507,234320,234436,,,
71508,350206,234445,,,
71509,238165,234446,,,
71510,486908,234454,,,
71511,250838,234455,,,
71512,218856,234456,,,
71513,300369,234457,,,
71514,257717,234458,,,
71515,225453,234459,,,
71516,363290,234460,,,
71517,363290,234461,,,
71518,342265,234464,,,
71519,331934,234468,,,
71520,303230,234469,,,
71521,246390,234470,,,
71522,498273,234471,,,
71523,498274,234472,,,
71524,235895,234478,,,
71525,406386,234479,,,
71526,341425,234480,,,
71527,423519,234482,,,
71528,211582,234483,,,
71529,419583,234485,,,
71530,323148,234487,,,
71531,360157,234494,,,
71532,237572,234495,,,
71533,478121,234496,,,
71534,368821,234497,,,
71535,373580,234498,,,
71536,232152,234499,,,
71537,381636,234500,,,
71538,381636,234501,,,
71539,481948,234502,,,
71540,479057,234504,,,
71541,479057,234506,,,
71542,269151,234507,,,
71543,423518,234510,,,
71544,421292,234512,,,
71545,489751,234514,,,
71546,489808,234517,,,
71547,489779,234519,,,
71548,254787,234523,,,
71549,419094,234527,,,
71550,208685,234530,,,
71551,487536,234535,,,
71552,487661,234536,,,
71553,413091,234537,,,
71554,487674,234538,,,
71555,487673,234539,,,
71556,487675,234543,,,
71557,253321,234546,,,
71558,253429,234547,,,
71559,487677,234548,,,
71560,487678,234549,,,
71561,372847,234552,,,
71562,487689,234553,,,
71563,423866,234556,,,
71564,492359,234558,,,
71565,389023,234559,,,
71566,254689,234560,,,
71567,225860,234561,,,
71568,249805,234562,,,
71569,257260,234563,,,
71570,417877,234564,,,
71571,270021,234566,,,
71572,292131,234570,,,
71573,342280,234571,,,
71574,489682,234572,,,
71575,492088,234573,,,
71576,262594,234575,,,
71577,269033,234576,,,
71578,402680,234577,,,
71579,290541,234578,,,
71580,318907,234579,,,
71581,253298,234581,,,
71582,341468,234582,,,
71583,245196,234583,,,
71584,404770,234584,,,
71585,253153,234585,,,
71586,289733,234586,,,
71587,255942,234587,,,
71588,410898,234588,,,
71589,383858,234589,,,
71590,489692,234591,,,
71591,419659,234592,,,
71592,220024,234593,,,
71593,304771,234594,,,
71594,224832,234595,,,
71595,275648,234596,,,
71596,255845,234597,,,
71597,234323,234598,,,
71598,235068,234599,,,
71599,270218,234600,,,
71600,226201,234602,,,
71601,489703,234604,,,
71602,239963,234605,,,
71603,273842,234606,,,
71604,277055,234607,,,
71605,279011,234608,,,
71606,277057,234609,,,
71607,323438,234610,,,
71608,416530,234618,,,
71609,303062,234620,,,
71610,210017,234622,,,
71611,276391,234625,,,
71612,420435,234626,,,
71613,298102,234627,,,
71614,219318,234632,,,
71615,210918,234633,,,
71616,275643,234634,,,
71617,269537,234648,,,
71618,309372,234649,,,
71619,480475,234652,,,
71620,478744,234654,,,
71621,487641,234658,,,
71622,366724,234659,,,
71623,387130,234663,,,
71624,357692,234665,,,
71625,392880,234666,,,
71626,304499,234667,,,
71627,343180,234668,,,
71628,333712,234669,,,
71629,300661,234670,,,
71630,487360,234677,,,
71631,234426,234678,,,
71632,248738,234679,,,
71633,313725,234681,,,
71634,489721,234683,,,
71635,371905,234687,,,
71636,236067,234688,,,
71637,247035,234689,,,
71638,388741,234690,,,
71639,265560,234691,,,
71640,404059,234692,,,
71641,406669,234693,,,
71642,232194,234694,,,
71643,253474,234696,,,
71644,250420,234697,,,
71645,278236,234703,,,
71646,350084,234707,,,
71647,350084,234708,,,
71648,213068,234711,,,
71649,281688,234712,,,
71650,428670,234716,,,
71651,477974,234718,,,
71652,257639,234719,,,
71653,258166,234721,,,
71654,258166,234722,,,
71655,240900,234723,,,
71656,280408,234724,,,
71657,300725,234725,,,
71658,372129,234728,,,
71659,299064,234729,,,
71660,299064,234730,,,
71661,299064,234731,,,
71662,301867,234736,,,
71663,301867,234737,,,
71664,301867,234738,,,
71665,301867,234739,,,
71666,363351,234740,,,
71667,363351,234741,,,
71668,287767,234742,,,
71669,311020,234744,,,
71670,422756,234745,,,
71671,424680,234748,,,
71672,342451,234749,,,
71673,342451,234750,,,
71674,273250,234753,,,
71675,312707,234754,,,
71676,312707,234755,,,
71677,312707,234756,,,
71678,305072,234758,,,
71679,337900,234761,,,
71680,265089,234762,,,
71681,228798,234763,,,
71682,390895,234764,,,
71683,272400,234765,,,
71684,213017,234767,,,
71685,423674,234768,,,
71686,233518,234769,,,
71687,332480,234772,,,
71688,376449,234773,,,
71689,212644,234774,,,
71690,488294,234775,,,
71691,386045,234776,,,
71692,363650,234778,,,
71693,363650,234779,,,
71694,363650,234780,,,
71695,363650,234781,,,
71696,363650,234782,,,
71697,316903,234784,,,
71698,372482,234785,,,
71699,263918,234786,,,
71700,365090,234788,,,
71701,212017,234789,,,
71702,210021,234790,,,
71703,210021,234791,,,
71704,495231,234792,,,
71705,495232,234794,,,
71706,270047,234795,,,
71707,478121,234797,,,
71708,357799,234806,,,
71709,244453,234808,,,
71710,345297,234810,,,
71711,337715,234811,,,
71712,268734,234812,,,
71713,278226,234813,,,
71714,272273,234815,,,
71715,243744,234816,,,
71716,243744,234817,,,
71717,353189,234818,,,
71718,353189,234819,,,
71719,417191,234820,,,
71720,366874,234822,,,
71721,271365,234823,,,
71722,228582,234824,,,
71723,394261,234825,,,
71724,394261,234826,,,
71725,423326,234827,,,
71726,495250,234830,,,
71727,414335,234831,,,
71728,495253,234832,,,
71729,389508,234833,,,
71730,275474,234839,,,
71731,221199,234840,,,
71732,495254,234841,,,
71733,282006,234842,,,
71734,340220,234844,,,
71735,495268,234851,,,
71736,339142,234852,,,
71737,341737,234853,,,
71738,390864,234854,,,
71739,337760,234855,,,
71740,477940,234863,,,
71741,492221,234865,,,
71742,495274,234867,,,
71743,244126,234868,,,
71744,244094,234869,,,
71745,497734,234870,,,
71746,365090,234873,,,
71747,423402,234876,,,
71748,423402,234877,,,
71749,343254,234889,,,
71750,423095,234890,,,
71751,241194,234891,,,
71752,299835,234892,,,
71753,421297,234895,,,
71754,283694,234897,,,
71755,364895,234900,,,
71756,252197,234901,,,
71757,390597,234902,,,
71758,265160,234903,,,
71759,420269,234906,,,
