आस्फुजित्,0
479353,168670,मण्डलच्छद,n,n-----m--a,,,,/ˈməɳ.ɖə.ˈlət͡ɕ.t͡ɕʰə.d̪ə/,,0
479354,165921,बलाह्वया,n,n-----f--ā,,,,/bə.lɑːh.ʋə.jɑː/,,0
479355,168671,खरबन्धा,n,n-----f--ā,,,,/k.hə.ɹə.bənd̪.hɑː/,,0
479356,168672,निशाह्वया,n,n-----f--ā,,,,/ni.ɕɑːh.ʋə.jɑː/,,0
479357,168673,अश्वगवेधुका,n,n-----f--ā,,,,/əɕ.ʋə.gə.ʋeːd̪.hu.kɑː/,,0
479358,168674,सूप्यपर्णी,n,n-----f--ī,,,,/suːp.jə.ˈpəɹ.ɳiː/,,0
479359,168675,अस्रपित्तहरा,n,n-----f--ā,,,,/ə.sɹə.ˈpit̪.t̪ə.hə.ɹɑː/,,0
479360,168679,कण्डूकृत्,n,n-----f--c,,,,/ˈkəɳ.ɖuː.kɹ̩t̪/,,0
479361,168680,वृष्यबीजा,n,n-----f--ā,,,,/ˈʋɹ̩ʂ.jə.biː.d͡ʑɑː/,,0
479362,168687,गलेकण्डूकरी,n,n-----f--ī,,,,/gə.leː.ˈkəɳ.ɖuː.kə.ɹiː/,,0
479463,168927,शीतशमन,n,n-----m--a,,,,/ɕiː.t̪ə.ɕə.mə.nə/,,0
479363,168681,शार्दुलविग्रहा,n,n-----f--ā,,,,/ɕɑːɹ.d̪u.lə.ˈʋig.ɹə.hɑː/,,0
479364,174044,अपर्णी,n,n-----f--ī,,,,/ə.ˈpəɹ.ɳiː/,,0
479365,168682,क्षीरशुक्लिका,n,n-----f--ā,,,,/k.ʂiː.ɹə.ˈɕuk.li.kɑː/,,0
479366,168683,पोटगला,n,n-----f--ā,,,,/poː.ʈə.gə.lɑː/,,0
479367,168685,कूर्चनिभ,n,n-----m--a,,,,/kuːɹ.t͡ɕə.ˈnib.hə/,,0
479368,168686,वृषाणी,n,n-----f--ī,,,,/ʋɹ̩.ʂɑː.ɳiː/,,0
479369,165854,शृगालविन्ना,n,n-----f--ā,,,,/ɕɹ̩.gɑː.lə.ʋin.nɑː/,,0
479370,168689,महाक्षी,n,n-----f--ī,,,,/mə.hɑːk.ʂiː/,,0
479371,168688,तन्विका,n,n-----f--ā,,,,/t̪ən.ʋi.kɑː/,,0
479372,168690,द्रावणी,n,n-----f--ī,,,,/d̪.ɹɑː.ʋə.ɳiː/,,0
479373,168691,क्षुद्रवार्त्ताकी,n,n-----f--ī,,,,/k.ˈʂud̪.ɹə.ʋɑːɹt̪.t̪ɑː.kiː/,,0
479374,168694,भाण्टाकी,n,n-----f--ī,,,,/b.hɑːɳ.ʈɑː.kiː/,,0
479375,168696,फाणिजिह्विका,n,n-----f--ā,,,,/p.hɑː.ɳi.ˈd͡ʑih.ʋi.kɑː/,,0
479376,168692,कीटमारिका,n,n-----f--ā,,,,/kiː.ʈə.mɑː.ɹi.kɑː/,,0
479377,168693,धृतराष्ट्रपदी,n,n-----f--ī,,,,/d̪.hɹ̩.t̪ə.ɹɑːʂ.ʈɹə.pə.d̪iː/,,0
479378,168698,मृतमन्दा,n,n-----f--ā,,,,/mɹ̩.t̪ə.mən.d̪ɑː/,,0
479379,168697,अतिपर्णिका,n,n-----f--ā,,,,/ə.t̪i.ˈpəɹ.ɳi.kɑː/,,0
479380,163649,परुषक,n,n-----n--a,,,,/pə.ɹu.ʂə.kə/,,0
479381,168700,रणप्रिया,n,n-----f--ā,,,,/ɹə.ˈɳəp.ɹi.jɑː/,,0
479382,168701,डोलाफल,n,n-----m--a,,,,/ɖoː.lɑːp.hə.lə/,,0
479383,168702,गुडपुष्पक,n,n-----m--a,,,,/gu.ɖə.ˈpuʂ.pə.kə/,,0
479384,168703,वारिसंस्थित,n,n-----m--a,,,,/ʋɑː.ɹi.ˈsə̃st̪hi.t̪ə/,,0
479385,168704,तैलपुष्प,n,n-----m--a,,,,/t̪ɑːi.lə.ˈpuʂ.pə/,,0
479386,168708,मधुकयष्टी,n,n-----f--ī,,,,/ˈməd̪.hu.kə.ˈjəʂ.ʈiː/,,0
479387,168706,रोषज,n,n-----m--a,,,,/ɹoː.ʂə.d͡ʑə/,,0
479388,168707,धन्वनच्छद,n,n-----m--a,,,,/d̪.hən.ʋə.ˈnət͡ɕ.t͡ɕʰə.d̪ə/,,0
479389,168727,गजकणा,n,n-----f--ā,,,,/gə.d͡ʑə.kə.ɳɑː/,,0
479390,168714,कौलनामन्,n,n-----m--n,,,,/ˈkəौ.lə.nɑː.mən/,,0
479391,168715,स्वर्या,n,n-----f--ā,,,,/s.ˈʋəɹ.jɑː/,,0
479392,168721,मरिचिका,n,n-----f--ā,,,,/mə.ɹi.t͡ɕi.kɑː/,,0
479393,168716,कोलवल्लिका,n,n-----f--ā,,,,/koː.lə.ˈʋəl.li.kɑː/,,0
479394,168722,औत्तरापथ,n,n-----n--a,,,,/औt̪.t̪ə.ɹɑː.ˈpət̪.hə/,,0
479395,168717,कृष्णजीरा,n,n-----f--ā,,,,/ˈkɹ̩ʂ.ɳə.d͡ʑiː.ɹɑː/,,0
479396,168718,जीरणा,n,n-----f--ā,,,,/d͡ʑiː.ɹə.ɳɑː/,,0
479397,168720,कारभी,n,n-----f--ī,,,,/kɑː.ˈɹəb.hiː/,,0
479398,168719,योनिशूलघ्नी,n,n-----f--ī,,,,/joː.ni.ɕuː.ˈləgʰ.niː/,,0
479399,168723,वृत्तपर्णिका,n,n-----f--ā,,,,/ˈʋɹ̩t̪.t̪ə.ˈpəɹ.ɳi.kɑː/,,0
479400,168724,बोधकी,n,n-----f--ī,,,,/boːd̪.hə.kiː/,,0
479401,168725,कुचेलिका,n,n-----f--ā,,,,/ku.t͡ɕeː.li.kɑː/,,0
479402,168729,वस्तिहिंसक,n,n-----m--a,,,,/ˈʋəs.t̪i.ˈhĩ.sə.kə/,,0
479403,168732,भूतनाश,n,n-----m--a,,,,/b.huː.t̪ə.nɑː.ɕə/,,0
479404,1241,कट्वी,n,n-----f--ī,,,,/ˈkəʈ.ʋiː/,,0
479405,854,कटुका,n,n-----f--ā,,,,/kə.ʈu.kɑː/,,0
479406,168740,हेमपद्म,n,n-----n--a,,,,/heː.mə.ˈpəd̪.mə/,,0
479407,168741,महावृद्धि,n,n-----f--i,,,,/mə.hɑː.ˈʋɹ̩d̪.d̪hi/,,0
479408,168743,वंशाख्या,n,n-----f--ā,,,,/ʋə.̃ɕɑːk.hjɑː/,,0
479409,168744,काण्डोद्भवा,n,n-----f--ā,,,,/kɑːɳ.ɖoːd̪.bhə.ʋɑː/,,0
479410,168745,मेदःसमुद्भवा,n,n-----f--ā,,,,/meː.ˈd̪əḥ.sə.ˈmud̪.bhə.ʋɑː/,,0
479411,168747,राजाह्व,n,n-----n--a,,,,/ɹɑː.d͡ʑɑːh.ʋə/,,0
479412,174191,परुषादिगण,n,n-----m--a,,,,/pə.ɹu.ʂɑː.d̪i.gə.ɳə/,,0
479413,168748,विन्ध्यजात,n,n-----m--a,,,,/ʋind̪hjə.d͡ʑɑː.t̪ə/,,0
479414,168749,कोरङ्गक,n,n-----m--a,,,,/koː.ɹəŋ.gə.kə/,,0
479415,168750,खट्वला,n,n-----f--ā,,,,/k.ˈhəʈ.ʋə.lɑː/,,0
479416,168751,मृदुफला,n,n-----f--ā,,,,/mɹ̩.ˈd̪up.hə.lɑː/,,0
479417,168752,उत्तमफला,n,n-----f--ā,,,,/t̪.t̪ə.ˈməp.hə.lɑː/,,0
479418,168753,औत्तरापथा,n,n-----f--ā,,,,/औt̪.t̪ə.ɹɑː.ˈpət̪.hɑː/,,0
479419,168754,हेमवल्क,n,n-----m--a,,,,/heː.mə.ˈʋəl.kə/,,0
479420,168755,महावल्क,n,n-----m--a,,,,/mə.hɑː.ˈʋəl.kə/,,0
479421,168756,भद्रवृक्ष,n,n-----m--a,,,,/b.ˈhəd̪.ɹə.ˈʋɹ̩k.ʂə/,,0
479422,168757,वारिप्रसादन,n,n-----n--a,,,,/ʋɑː.ˈɹip.ɹə.sɑː.d̪ə.nə/,,0
479423,168759,अम्लदाडिम,n,n-----n--a,,,,/əm.lə.d̪ɑː.ɖi.mə/,,0
479424,168777,नेत्रभूषण,n,n-----n--a,,,,/neːt̪.ˈɹəb.huː.ʂə.ɳə/,,0
479425,168778,कोलगिरिका,n,n-----f--ā,,,,/koː.lə.gi.ɹi.kɑː/,,0
479426,168779,भूतकेशिनी,n,n-----f--ī,,,,/b.huː.t̪ə.keː.ɕi.niː/,,0
479427,168780,द्रवाह्व,n,n-----n--a,,,,/d̪.ɹə.ʋɑːh.ʋə/,,0
479428,174196,अमृतासङ्गकृत,n,n-----n--a,,,,/ə.mɹ̩.t̪ɑː.səŋ.gə.kɹ̩.t̪ə/,,0
479429,168874,राजीमन्त्,n,n-----n--c,,,,/ɹɑː.d͡ʑiː.mənt̪/,,0
479430,168872,राजमान्य,n,n-----m--a,,,,/ɹɑː.d͡ʑə.mɑːn.jə/,,0
479431,168877,पिचुमान्द,n,n-----m--a,,,,/pi.t͡ɕu.mɑːn.d̪ə/,,0
479432,168878,धान्या,n,n-----f--ā,,,,/d̪.hɑːn.jɑː/,,0
479433,168898,सैर्यक,n,n-----m--a,,,,/sɑːi.ɹjə.kə/,,0
479434,168892,शम्याक,n,n-----m--a,,,,/ɕəm.jɑː.kə/,,0
479435,165771,दीर्घवृत्ता,n,n-----f--ā,,,,/d̪iːɹ.gʰə.ˈʋɹ̩t̪.t̪ɑː/,,0
479436,168893,वृत्ततुण्डा,n,n-----f--ā,,,,/ˈʋɹ̩t̪.t̪ə.ˈt̪uɳ.ɖɑː/,,0
479437,168899,सर्यक,n,n-----m--a,,,,/ˈsəɹ.jə.kə/,,0
479438,168915,शौर्यक,n,n-----m--a,,,,/ˈɕəौ.ɹjə.kə/,,0
479439,168914,घोश्वर,n,n-----m--a,,,,/gʰoːɕʋəɹə/,,0
479440,166270,चिरबिल्वक,n,n-----m--a,,,,/t͡ɕi.ɹə.ˈbil.ʋə.kə/,,0
479441,168900,लाजपुष्पक,n,n-----m--a,,,,/lɑː.d͡ʑə.ˈpuʂ.pə.kə/,,0
479442,168901,सप्ताह्व,n,n-----m--a,,,,/ˈsəp.t̪ɑːh.ʋə/,,0
479443,166498,रक्तचित्र,n,n-----m--a,,,,/ˈɹək.t̪ə.ˈt͡ɕit̪.ɹə/,,0
479444,168902,कालमूलक,n,n-----m--a,,,,/kɑː.lə.muː.lə.kə/,,0
479445,168903,पानीयवल्ली,n,n-----f--ī,,,,/pɑː.niː.jə.ˈʋəl.liː/,,0
479446,168904,बृहद्वल्ली,n,n-----f--ī,,,,/bɹ̩.ˈhəd̪.ˈʋəl.liː/,,0
479447,168905,उत्पलच्छदा,n,n-----f--ā,,,,/t̪.pə.ˈlət͡ɕ.t͡ɕʰə.d̪ɑː/,,0
479448,168906,पिण्डीत,n,n-----m--a,,,,/ˈpiɳ.ɖiː.t̪ə/,,0
479449,170419,शल्यकैडर्य,n,n-----m--a,,,,/ˈɕəl.jə.kɑːi.ˈɖəɹ.jə/,,0
479450,168908,पद्मकी,n,n-----f--ī,,,,/ˈpəd̪.mə.kiː/,,0
479451,168909,मर्कटाह्वया,n,n-----f--ā,,,,/ˈməɹ.kə.ʈɑːh.ʋə.jɑː/,,0
479452,172680,त्रिहिम,n,n-----n--a,,,,/t̪.ɹi.hi.mə/,,0
479453,168919,सर्वसाधक,n,n-----m--a,,,,/ˈsəɹ.ʋə.sɑːd̪.hə.kə/,,0
479454,166363,भुर्ज,n,n-----m--a,,,,/b.ˈhuɹ.d͡ʑə/,,0
479455,168920,बहुपुट,n,n-----m--a,,,,/bə.hu.pu.ʈə/,,0
479456,168921,अस्थिरच्छद,n,n-----m--a,,,,/əst̪hi.ˈɹət͡ɕ.t͡ɕʰə.d̪ə/,,0
479457,168923,शुकद्रु,n,n-----m--u,,,,/ɕu.ˈkəd̪.ɹu/,,0
479458,174260,मण्डलपत्त्रक,n,n-----m--a,,,,/ˈməɳ.ɖə.lə.ˈpət̪.t̪ɹə.kə/,,0
479459,168932,बहुलाङ्गिका,n,n-----f--ā,,,,/bə.hu.lɑːŋ.gi.kɑː/,,0
479460,168924,त्रिबीजक,n,n-----m--a,,,,/t̪.ɹi.biː.d͡ʑə.kə/,,0
479461,168925,वातरोध,n,n-----m--a,,,,/ʋɑː.t̪ə.ɹoːd̪.hə/,,0
479462,168926,ब्रह्मतरु,n,n-----m--u,,,,/b.ˈɹəh.mə.t̪ə.ɹu/,,0
497731,214028,गूं,r,rp--------,,,,/guːm/,,0
479464,168928,लोहनामन्,n,n-----m--n,,,,/loː.hə.nɑː.mən/,,0
479465,168930,सजह्वि,n,n-----m--i,,,,/sə.ˈd͡ʑəh.ʋi/,,0
479466,168933,कैवुक,n,n-----n--a,,,,/kɑːi.ʋu.kə/,,0
479467,168931,श्वेतघ्न,n,n-----m--a,,,,/ɕʋeːt̪əgʰnə/,,0
479468,166313,शस्यसंवरण,n,n-----m--a,,,,/ˈɕəs.jə.ˈsə̃.ʋə.ɹə.ɳə/,,0
479469,168944,बहलपल्लव,n,n-----m--a,,,,/bə.hə.lə.ˈpəl.lə.ʋə/,,0
479470,131833,शिरःशूल,n,n-----n--a,,,,/ɕi.ɹə.ḥɕuː.lə/,,0
479471,168941,शटालवृक्ष,n,n-----m--a,,,,/ɕə.ʈɑː.lə.ˈʋɹ̩k.ʂə/,,0
479472,168942,श्रीनिवासक,n,n-----m--a,,,,/ɕɹiːniʋɑːsəkə/,,0
479473,168943,तक्कारी,n,n-----f--ī,,,,/ˈt̪ək.kɑː.ɹiː/,,0
479474,168945,मधुरशिग्रुक,n,n-----m--a,,,,/ˈməd̪.hu.ɹə.ˈɕig.ɹu.kə/,,0
479475,168949,सिंशकेसर,n,n-----m--a,,,,/si.̃ɕə.keː.sə.ɹə/,,0
479476,168950,श्वेताङ्ग,n,n-----n--a,,,,/ɕʋeːt̪ɑːŋgə/,,0
479477,168946,वेदपवित्रक,n,n-----m--a,,,,/ʋeː.d̪ə.pə.ˈʋit̪.ɹə.kə/,,0
479478,168947,जालवृक्ष,n,n-----m--a,,,,/d͡ʑɑː.lə.ˈʋɹ̩k.ʂə/,,0
479479,168948,स्वादुतिक्तफल,n,n-----m--a,,,,/s.ʋɑː.d̪u.ˈt̪ik.ˈt̪əp.hə.lə/,,0
479480,168953,वूषक,n,n-----m--a,,,,/ʋuː.ʂə.kə/,,0
479481,168951,निःसारक,n,n-----m--a,,,,/ˈniḥ.sɑː.ɹə.kə/,,0
479482,168958,बर्हिकण्टक,n,n-----n--a,,,,/ˈbəɹ.hi.ˈkəɳ.ʈə.kə/,,0
479483,168954,पांशुधाव,n,n-----m--a,,,,/pɑː.ˈ̃ɕud̪.hɑː.ʋə/,,0
479484,168956,मन्दरोत्थ,n,n-----n--a,,,,/mən.d̪ə.ɹoːt̪.t̪hə/,,0
479485,205563,वीरतराद्य,n,n-----m--a,,,,/ʋiː.ɹə.t̪ə.ɹɑːd̪.jə/,,0
479486,203076,वीरतरादिक,n,n-----m--a,,,,/ʋiː.ɹə.t̪ə.ɹɑː.d̪i.kə/,,0
479487,163659,ईश्वरमल्लिका,n,n-----f--ā,,,,/iːɕʋəɹəməllikɑː/,,0
479488,163661,आटरूषक,n,n-----m--a,,,,/ɑː.ʈə.ɹuː.ʂə.kə/,,0
479489,163662,पार्वी,n,n-----f--ī,,,,/pɑːɹ.ʋiː/,,0
479490,163660,वंशपत्त्रिका,n,n-----f--ā,,,,/ʋə.̃ɕə.ˈpət̪.t̪ɹi.kɑː/,,0
479491,168657,अश्मभेदिन्,n,n-----m--n,,,,/əɕ.ˈməb.heː.d̪in/,,0
479492,168656,शिलाभेदी,n,n-----f--ī,,,,/ɕi.lɑːb.heː.d̪iː/,,0
479493,168658,पाषाणभेदिका,n,n-----f--ā,,,,/pɑː.ʂɑː.ˈɳəb.heː.d̪i.kɑː/,,0
479494,175237,अङ्घ्रिक,n,n-----m--a,,,,/əŋgʰɹi.kə/,,0
479495,163664,श्वेतचामरक,n,n-----m--a,,,,/ɕʋeːt̪ət͡ɕɑːməɹəkə/,,0
479496,163663,गुच्छपुष्पिका,n,n-----f--ā,,,,/ˈgut͡ɕ.t͡ɕʰə.ˈpuʂ.pi.kɑː/,,0
479497,163656,कामवृक्षक,n,n-----m--a,,,,/kɑː.mə.ˈʋɹ̩k.ʂə.kə/,,0
479498,163657,नदीस्थ,n,n-----m--a,,,,/nə.d̪iːst̪.hə/,,0
479499,163652,वृत्ततृण,n,n-----m--a,,,,/ˈʋɹ̩t̪.t̪ə.t̪ɹ̩.ɳə/,,0
479500,163653,कुरटका,n,n-----f--ā,,,,/ku.ɹə.ʈə.kɑː/,,0
479501,163654,शितिवारक,n,n-----m--a,,,,/ɕi.t̪i.ʋɑː.ɹə.kə/,,0
479502,168961,कृष्णसूक्ष्मफला,n,n-----f--ā,,,,/ˈkɹ̩ʂ.ɳə.suːkʂ.ˈməp.hə.lɑː/,,0
479503,168959,युक्तपुष्पा,n,n-----f--ā,,,,/ˈjuk.t̪ə.ˈpuʂ.pɑː/,,0
479504,168960,मस्तकमञ्जरी,n,n-----f--ī,,,,/ˈməs.t̪ə.kə.məɲ.d͡ʑə.ɹiː/,,0
479505,163655,उत्तमकन्यका,n,n-----f--ā,,,,/t̪.t̪ə.mə.kən.jə.kɑː/,,0
479506,163665,रविभक्ता,n,n-----f--ā,,,,/ɹə.ˈʋib.ˈhək.t̪ɑː/,,0
479507,172692,सैलवालु,a,ap----a--u,,,,/sɑːi.lə.ʋɑː.lu/,,0
479508,163669,झिङ्गिणी,n,n-----f--ī,,,,/d͡ʑ.hiŋ.gi.ɳiː/,,0
479509,163670,मोचकी,n,n-----f--ī,,,,/moː.t͡ɕə.kiː/,,0
479510,163671,गुडमञ्जरी,n,n-----f--ī,,,,/gu.ɖə.məɲ.d͡ʑə.ɹiː/,,0
479511,163668,देवदारुक,n,n-----m--a,,,,/d̪eː.ʋə.d̪ɑː.ɹu.kə/,,0
479512,168965,कुञ्चिताङ्ग,n,n-----m--a,,,,/kuɲ.t͡ɕi.t̪ɑːŋ.gə/,,0
479513,166172,वृत्तपुष्पा,n,n-----f--ā,,,,/ˈʋɹ̩t̪.t̪ə.ˈpuʂ.pɑː/,,0
479514,168966,विगतशोक,n,n-----m--a,,,,/ʋi.gə.t̪ə.ɕoː.kə/,,0
479515,168967,महारम्भा,n,n-----f--ā,,,,/mə.hɑː.ɹəmb.hɑː/,,0
479516,163673,सदापुष्पा,n,n-----f--ā,,,,/sə.d̪ɑː.ˈpuʂ.pɑː/,,0
479517,163674,वह्मिजिह्वा,n,n-----f--ā,,,,/ˈʋəh.mi.ˈd͡ʑih.ʋɑː/,,0
479518,81330,लाङ्गलिका,n,n-----f--ā,,,,/lɑːŋ.gə.li.kɑː/,,0
479519,163675,द्विजयष्टि,n,n-----f--i,,,,/d̪.ʋi.d͡ʑə.ˈjəʂ.ʈi/,,0
479520,163679,वेगा,n,n-----f--ā,,,,/ʋeː.gɑː/,,0
479521,163676,काकाण्डकी,n,n-----f--ī,,,,/kɑː.kɑːɳ.ɖə.kiː/,,0
479522,163678,कङ्गुणिका,n,n-----f--ā n-----n--ā,,,,/kəŋ.gu.ɳi.kɑː/,,0
479523,163680,मधुरेणुका,n,n-----f--ā,,,,/ˈməd̪.hu.ɹeː.ɳu.kɑː/,,0
479524,163681,तिक्तमञ्जा,n,n-----f--ā,,,,/ˈt̪ik.t̪ə.məɲ.d͡ʑɑː/,,0
479525,172694,फणिज्ज,n,n-----m--a,,,,/p.hə.ˈɳid͡ʑ.d͡ʑə/,,0
479526,163694,कुलहल,n,n-----m--a,,,,/ku.lə.hə.lə/,,0
479527,163699,कृष्णसर्जक,n,n-----m--a,,,,/ˈkɹ̩ʂ.ɳə.ˈsəɹ.d͡ʑə.kə/,,0
479528,163701,वठिञ्जर,n,n-----m--a,,,,/ˈʋəʈ.hiɲ.d͡ʑə.ɹə/,,0
479529,168973,शूकात्मक,n,n-----m--a,,,,/ɕuː.kɑːt̪.mə.kə/,,0
479530,163687,भूमिपरिश्रया,n,n-----f--ā,,,,/bhuːmipəɹiɕɹəjɑː/,,0
479531,163685,राजक्षव,n,n-----m--a,,,,/ɹɑː.ˈd͡ʑək.ʂə.ʋə/,,0
479532,163689,उद्वेगजनन,n,n-----m--a,,,,/d̪.ʋeː.gə.d͡ʑə.nə.nə/,,0
479533,163690,क्षुद्विबोधक,n,n-----m--a,,,,/k.ˈʂud̪.ʋi.boːd̪.hə.kə/,,0
479534,163688,निर्झरा,n,n-----f--ā,,,,/ˈniɹd͡ʑ.hə.ɹɑː/,,0
479535,163691,झरपत्त्रिका,n,n-----f--ā,,,,/d͡ʑ.hə.ɹə.ˈpət̪.t̪ɹi.kɑː/,,0
479536,163692,रक्तमञ्जरी,n,n-----f--ī,,,,/ˈɹək.t̪ə.məɲ.d͡ʑə.ɹiː/,,0
479537,163693,गूढफला,n,n-----f--ā,,,,/guːɖ.ˈhəp.hə.lɑː/,,0
479538,163683,काकाह्वा,n,n-----f--ā,,,,/kɑː.kɑːh.ʋɑː/,,0
479539,163684,क्षयाह्वा,n,n-----f--ā,,,,/k.ʂə.jɑːh.ʋɑː/,,0
479540,163695,केशमुष्टिका,n,n-----f--ā,,,,/keː.ɕə.ˈmuʂ.ʈi.kɑː/,,0
479541,168979,पुत्राञ्जलि,n,n-----m--i,,,,/ˈput̪.ɹɑːɲ.d͡ʑə.li/,,0
479542,163696,गुह्यबीजक,n,n-----m--a,,,,/ˈguh.jə.biː.d͡ʑə.kə/,,0
479543,168980,भूतावेशी,n,n-----f--ī,,,,/b.huː.t̪ɑː.ʋeː.ɕiː/,,0
479544,163697,तिन्दुवारक,n,n-----m--a,,,,/t̪in.d̪u.ʋɑː.ɹə.kə/,,0
479545,163698,श्वेतनिर्गुण्डिका,n,n-----f--ā,,,,/ɕʋeːt̪əniɹguɳɖikɑː/,,0
479546,163703,कालमुष्क,n,n-----m--a,,,,/kɑː.lə.ˈmuʂ.kə/,,0
479547,168938,क्षीणवारिफल,n,n-----m--a,,,,/k.ʂiː.ɳə.ʋɑː.ˈɹip.hə.lə/,,0
479548,163705,श्वजिह्वपत्त्र,n,n-----m--a,,,,/ɕʋəd͡ʑihʋəpət̪t̪ɹə/,,0
479549,163704,युग्मकण्टक,n,n-----m--a,,,,/ˈjug.mə.ˈkəɳ.ʈə.kə/,,0
479550,163706,पशुगन्धा,n,n-----f--ā,,,,/pə.ɕu.gənd̪.hɑː/,,0
479551,163707,श्वेतरक्तविषा,n,n-----f--ā,,,,/ɕʋeːt̪əɹəkt̪əʋiʂɑː/,,0
479552,163711,सुवासा,n,n-----f--ā,,,,/su.ʋɑː.sɑː/,,0
479553,163709,हिमसंभवा,n,n-----f--ā,,,,/hi.mə.səmb.hə.ʋɑː/,,0
479554,163714,गाङ्गेयी,n,n-----f--ī,,,,/gɑːŋ.geː.jiː/,,0
479555,163712,कुरुविन्दा,n,n-----f--ā,,,,/ku.ɹu.ʋin.d̪ɑː/,,0
479556,163713,देवाह्वा,n,n-----f--ā,,,,/d̪eː.ʋɑːh.ʋɑː/,,0
479557,34480,निर्विषा,n,n-----f--ā,,,,/ˈniɹ.ʋi.ʂɑː/,,0
479558,163718,लोमशमूलिका,n,n-----f--ā,,,,/loːm.əɕə.muː.li.kɑː/,,0
479559,163717,स्वर्णवर्णा,n,n-----f--ā,,,,/s.ˈʋəɹ.ɳə.ˈʋəɹ.ɳɑː/,,0
479560,163719,मानद्रुम,n,n-----m--a,,,,/mɑː.ˈnəd̪.ɹu.mə/,,0
479561,163723,मदनीयहेतु,n,n-----m--u,,,,/mə.d̪ə.niː.jə.heː.t̪u/,,0
479562,163725,नमस्करी,n,n-----f--ī,,,,/nə.ˈməs.kə.ɹiː/,,0
479563,163726,मञ्जुका,n,n-----f--ā,,,,/məɲ.d͡ʑu.kɑː/,,0
479564,163727,रक्तयष्टी,n,n-----f--ī,,,,/ˈɹək.t̪ə.ˈjəʂ.ʈiː/,,0
479565,163728,सारद्रु,n,n-----m--u,,,,/sɑː.ˈɹəd̪.ɹu/,,0
479566,163729,पुराणी,n,n-----f--ī,,,,/pu.ɹɑː.ɳiː/,,0
479567,163730,पुष्पावरोधिका,n,n-----f--ā,,,,/ˈpuʂ.pɑː.ʋə.ɹoːd̪.hi.kɑː/,,0
479568,168820,देवपुंनाग,n,n-----m--a,,,,/d̪eː.ʋə.ˈpũ.nɑː.gə/,,0
479569,168821,स्कन्धपुष्प,n,n-----m--a,,,,/s.kənd̪.hə.ˈpuʂ.pə/,,0
479570,168812,सिन्धुपुष्पी,n,n-----f--ī,,,,/sind̪.hu.ˈpuʂ.piː/,,0
479571,168813,हरिसारा,n,n-----f--ā,,,,/hə.ɹi.sɑː.ɹɑː/,,0
479572,168815,मदवीर्या,n,n-----f--ā,,,,/mə.d̪ə.ʋiːɹ.jɑː/,,0
479573,168814,मदप्रिया,n,n-----f--ā,,,,/mə.ˈd̪əp.ɹi.jɑː/,,0
479574,168816,मयूराह्वा,n,n-----f--ā,,,,/mə.juː.ɹɑːh.ʋɑː/,,0
479575,168824,पणिहारी,n,n-----f--ī,,,,/pə.ɳi.hɑː.ɹiː/,,0
479576,168826,तीक्ष्णपत्त्रा,n,n-----f--ā,,,,/t̪iːkʂ.ɳə.ˈpət̪.t̪ɹɑː/,,0
479577,168827,यक्षवास,n,n-----m--a,,,,/ˈjək.ʂə.ʋɑː.sə/,,0
479578,168829,चलपत्त्रक,n,n-----m--a,,,,/t͡ɕə.lə.ˈpət̪.t̪ɹə.kə/,,0
479579,168830,अल्पसस्यका,n,n-----f--ā,,,,/əl.pə.ˈsəs.jə.kɑː/,,0
479580,168831,फलश्रेणी,n,n-----f--ī,,,,/phələɕɹeːɳiː/,,0
479581,168832,कुपिप्पल,n,n-----m--a,,,,/ku.ˈpip.pə.lə/,,0
479582,168834,कोकिलप्रिया,n,n-----f--ā,,,,/koː.ki.ˈləp.ɹi.jɑː/,,0
479583,168835,रसालद्रु,n,n-----m--u,,,,/ɹə.sɑː.ˈləd̪.ɹu/,,0
479584,168843,काष्ठकृत्,n,n-----f--c,,,,/kɑːʂʈ.hə.kɹ̩t̪/,,0
479585,168844,विस्फूर्जनी,n,n-----f--ī,,,,/ˈʋisp.huːɹ.d͡ʑə.niː/,,0
479586,168846,विरला,n,n-----f--ā,,,,/ʋi.ɹə.lɑː/,,0
479587,168847,गन्धयुक्ता,n,n-----f--ā,,,,/gənd̪.hə.ˈjuk.t̪ɑː/,,0
479588,168848,सारवस्त्रा,n,n-----f--ā,,,,/sɑː.ɹə.ˈʋəs.t̪ɹɑː/,,0
479589,168851,पिटिका,n,n-----f--ā n-----n--ā,,,,/pi.ʈi.kɑː/,,0
479590,168855,त्रिपुटोद्भवा,n,n-----f--ā,,,,/t̪.ɹi.pu.ʈoːd̪.bhə.ʋɑː/,,0
479591,168730,सुहेला,n,n-----f--ā,,,,/su.heː.lɑː/,,0
479592,168852,कान्तनामिका,n,n-----f--ā,,,,/kɑːn.t̪ə.nɑː.mi.kɑː/,,0
479593,168853,तुरुष्कज,n,n-----n--a,,,,/t̪u.ˈɹuʂ.kə.d͡ʑə/,,0
479594,168854,पिरायाक,n,n-----n--a,,,,/pi.ɹɑː.jɑː.kə/,,0
479595,168856,सोमसमुद्भवा,n,n-----f--ā,,,,/soːmə.sə.ˈmud̪.bhə.ʋɑː/,,0
479596,168857,चर्मनामन्,n,n-----m--n,,,,/ˈt͡ɕəɹ.mə.nɑː.mən/,,0
479597,168859,बहिष्ठ,n,n-----n--a,,,,/bə.ˈhiʂʈ.hə/,,0
