वःस्त्री,n,n-----f--ī,,,,/s.ˈʋəḥst̪ɹiː/,,0
491525,208696,लिङ्गाध्यक्ष,n,n-----m--a,,,,/liŋ.gɑːd̪.ˈhjək.ʂə/,,0
491526,208697,युगावह,n,n-----m--a,,,,/ju.gɑː.ʋə.hə/,,0
491527,208705,सर्ववर्णिक,n,n-----m--a,,,,/ˈsəɹ.ʋə.ˈʋəɹ.ɳi.kə/,,0
491528,208698,श्मशानवन्त्,n,n-----m--c,,,,/ɕməɕɑːnəʋənt̪/,,0
491529,208706,लम्बितोष्ठ,n,n-----m--a,,,,/ləm.bi.t̪oːʂʈ.hə/,,0
491530,208709,अथर्वशीर्ष,n,n-----m--a,,,,/ət̪.ˈhəɹ.ʋə.ɕiːɹ.ʂə/,,0
491531,208700,काञ्चनस्थित,n,n-----m--a,,,,/kɑːɲ.t͡ɕə.ˈnəst̪.hi.t̪ə/,,0
491532,208701,विशालशाख,n,n-----m--a,,,,/ʋi.ɕɑː.lə.ɕɑːk.hə/,,0
491533,208707,अम्बुजाल,n,n-----m--a,,,,/əm.bu.d͡ʑɑː.lə/,,0
491534,208702,लम्बहस्त,n,n-----m--a,,,,/ləm.bə.ˈhəs.t̪ə/,,0
491535,208704,सुखोत्सिक्त,n,n-----m--a,,,,/ˈsuk.hoːt̪.ˈsik.t̪ə/,,0
491536,209033,बन्धकिन्,n,n-----m--n,,,,/bənd̪.hə.kin/,,0
491537,209034,अद्रिक,n,n-----m--a,,,,/ə.d̪ɹi.kə/,,0
491538,209035,ह्रस्वग्रीव,n,n-----m--a,,,,/h.ˈɹəs.ˈʋəg.ɹiː.ʋə/,,0
491539,209036,सुवेधक,n,n-----m--a,,,,/su.ʋeːd̪.hə.kə/,,0
491540,209042,वसुभृत्,n,n-----m--c,,,,/ʋə.ˈsub.hɹ̩t̪/,,0
491541,209045,महाकाम,n,n-----m--a,,,,/mə.hɑː.kɑː.mə/,,0
491542,209044,धराधातृ,n,n-----m--r,,,,/d̪.hə.ɹɑːd̪.hɑː.t̪ɹ̩/,,0
491543,209038,नैकतानरत,n,n-----m--a,,,,/nɑːi.kə.t̪ɑː.nə.ɹə.t̪ə/,,0
491544,209039,अवेदनीय,a,ap----a--a,,,,/ə.ʋeː.d̪ə.niː.jə/,,0
491545,209046,गणिक,n,n-----m--a,,,,/gə.ɳi.kə/,,0
491546,209055,गिरावास,n,n-----m--a,,,,/gi.ɹɑː.ʋɑː.sə/,,0
491547,209056,वार्यक्ष,n,n-----m--a,,,,/ʋɑːɹ.ˈjək.ʂə/,,0
491548,209059,स्वयम्भव,n,n-----m--a,,,,/s.ʋə.jəmb.hə.ʋə/,,0
491549,208690,रुद्रसहस्रनामकथन,n,n-----n--a,,,,/ˈɹud̪.ɹə.sə.ˈhəs.ɹə.nɑː.mə.ˈkət̪.hə.nə/,,0
491550,200473,सत्यव्रता,n,n-----f--ā,,,,/ˈsət̪.ˈjəʋ.ɹə.t̪ɑː/,,0
491551,208713,यमबाल,n,n-----m--a,,,,/jə.mə.bɑː.lə/,,0
491552,208715,अजवाहन,n,n-----m--a,,,,/ə.d͡ʑə.ʋɑː.hə.nə/,,0
491553,208716,अमायुस्,n,n-----m-su,,,,/ə.mɑː.jus/,,0
491554,208717,इन्द्रेति,n,n-----m--i,,,,/n.d̪ɹeː.t̪i/,,0
491555,220636,अभिषेक्तु,n,n-----m--u,,,,/əb.hi.ʂeːk.t̪u/,,0
491556,208725,कम्बलबर्हिस्,n,n-----m-si,,,,/kəm.bə.lə.ˈbəɹ.his/,,0
491557,208721,नैधृत,n,n-----m--a,,,,/nɑːid̪.hɹ̩.t̪ə/,,0
491558,208722,देवराति,n,n-----m--i,,,,/d̪eː.ʋə.ɹɑː.t̪i/,,0
491559,208723,पुरुत्वन्त्,n,n-----m--c,,,,/pu.ˈɹut̪.ʋənt̪/,,0
491560,208724,प्रजीव्,v,v----d--1- v----a--1-,,,,/p.ɹə.d͡ʑiːʋ/,,0
491561,208718,वंशानुवर्णन,n,n-----n--a,,,,/ʋə.̃ɕɑː.nu.ˈʋəɹ.ɳə.nə/,,0
491562,176436,रत्ना,n,n-----f--ā,,,,/ˈɹət̪.nɑː/,,0
491564,208730,गवेक्षण,n,n-----m--a,,,,/gə.ʋeːk.ʂə.ɳə/,,0
491565,208734,सोमवंशानुकीर्तन,n,n-----n--a,,,,/soːmə.ʋə.̃ɕɑː.nu.kiːɹ.t̪ə.nə/,,0
491566,200286,अनुपृच्,v,v----a--7-,,,,/ə.nu.pɹ̩t͡ɕ/,,0
491567,202365,परिग्राहिन्,a,ap----a--n,,,,/pə.ˈɹig.ɹɑː.hin/,,0
491568,208738,असृष्ट्वा,r,rp--------,,,,/ə.ˈsɹ̩ʂʈ.ʋɑː/,,0
491569,165088,समभिध्या,v,v----a--4-,,,,/sə.ˈməb.ˈhid̪.hjɑː/,,0
491570,208742,निशिजन्मन्,a,ap----a--n,,,,/ni.ɕi.d͡ʑən.mən/,,0
491571,208740,यक्षति,n,n-----f--i,,,,/ˈjək.ʂə.t̪i/,,0
491572,208741,अवसर्पिन्,a,ap----a--n,,,,/ə.ʋə.ˈsəɹ.pin/,,0
491573,208750,अध्यापिन्,a,ap----a--n,,,,/əd̪hjɑː.pin/,,0
491574,208751,नदीमत्,a,ap----a--c,,,,/nə.d̪iː.mət̪/,,0
491575,208745,कायिन्,a,ap----a--n,,,,/kɑː.jin/,,0
491576,208746,एकमातृका,n,n-----f--ā,,,,/eː.kə.mɑː.t̪ɹ̩.kɑː/,,0
491577,208747,गणांबिका,n,n-----f--ā,,,,/gə.ɳɑːm.bi.kɑː/,,0
491578,208748,आवेशनी,n,n-----f--ī,,,,/ɑː.ʋeː.ɕə.niː/,,0
491579,208749,एकशूलधृश्,n,n-----f--c,,,,/eː.kə.ɕuː.ˈləd̪.hɹ̩ɕ/,,0
491580,199077,अभ्यर्दय्,v,v----a--0-,,,,/əəbhjəɹ.d̪əj/,,0
491581,208293,पुरत्रय,n,n-----n--a,,,,/pu.ˈɹət̪.ɹə.jə/,,0
491582,208744,सृष्टिविस्तार,n,n-----m--a,,,,/ˈsɹ̩ʂ.ʈi.ˈʋis.t̪ɑː.ɹə/,,0
491583,208758,प्रपादिन्,a,ap----a--n,,,,/p.ɹə.pɑː.d̪in/,,0
491584,208757,दुश्चार,a,ap----a--a,,,,/d̪uɕt͡ɕɑːɹə/,,0
491585,208761,कद्रुद्र,n,n-----m--a,,,,/ˈkəd̪.ˈɹud̪.ɹə/,,0
491586,208762,कल्पकद्रुम,n,n-----m--a,,,,/ˈkəl.pə.ˈkəd̪.ɹu.mə/,,0
491587,208763,कामलक,a,ap----a--a,,,,/kɑː.mə.lə.kə/,,0
491588,208764,गिरिराजपुत्री,n,n-----f--ī,,,,/gi.ɹi.ɹɑː.d͡ʑə.ˈput̪.ɹiː/,,0
491589,208765,हालिन्,a,ap----a--n,,,,/hɑː.lin/,,0
491590,208766,नन्दिकेश्वरवाक्य,n,n-----n--a,,,,/nənd̪ikeːɕʋəɹəʋɑːkjə/,,0
491591,208773,अक्षदण्ड,n,n-----m--a,,,,/ək.ʂə.ˈd̪əɳ.ɖə/,,0
491592,208768,वाजक,n,n-----m--a,,,,/ʋɑː.d͡ʑə.kə/,,0
491593,208769,उण्डर,n,n-----n--a,,,,/ɳ.ɖə.ɹə/,,0
491594,208073,खगध्वज,n,n-----m--a,,,,/k.hə.ˈgəd̪h.ʋə.d͡ʑə/,,0
491595,208772,दुरतिग,a,ap----a--a,,,,/d̪u.ɹə.t̪i.gə/,,0
491596,208791,सोमवल्लिन्,n,n-----m--n,,,,/soːmə.ˈʋəl.lin/,,0
491597,208774,सूर्यवाच,n,n-----m--a,,,,/suːɹ.jə.ʋɑː.t͡ɕə/,,0
491598,208775,सूर्यपेषणक,n,n-----m--a,,,,/suːɹ.jə.peː.ʂə.ɳə.kə/,,0
491599,208793,प्रकुद,n,n-----m--a,,,,/p.ɹə.ku.d̪ə/,,0
491600,208776,ककुदन्त,n,n-----m--a,,,,/kə.ku.d̪ən.t̪ə/,,0
491601,208777,इन्द्रजय,n,n-----m--a,,,,/n.d̪ɹə.d͡ʑə.jə/,,0
491602,208778,यमजिह्व,n,n-----m--a,,,,/jə.mə.ˈd͡ʑih.ʋə/,,0
491603,208780,कण्ठन,n,n-----m--a,,,,/ˈkəɳʈ.hə.nə/,,0
491604,208781,कण्ठपूजन,n,n-----m--a,,,,/ˈkəɳʈ.hə.puː.d͡ʑə.nə/,,0
491605,208783,पिशाचास्य,n,n-----m--a,,,,/pi.ɕɑː.t͡ɕɑːs.jə/,,0
491606,208784,पिप्पलायतन,n,n-----m--a,,,,/ˈpip.pə.lɑː.jə.t̪ə.nə/,,0
491607,208785,अङ्गारकाशन,n,n-----m--a,,,,/əŋ.gɑː.ɹə.kɑː.ɕə.nə/,,0
491608,208787,शिथिलास्य,n,n-----m--a,,,,/ˈɕit̪.hi.lɑːs.jə/,,0
491609,208788,अजवक्त्र,n,n-----m--a,,,,/ə.d͡ʑə.ˈʋək.t̪ɹə/,,0
491610,208789,हयवक्त्र,n,n-----m--a,,,,/hə.jə.ˈʋək.t̪ɹə/,,0
491611,208794,अर्ध्वक्त्रक,n,n-----m--a,,,,/əɹd̪hʋək.t̪ɹə.kə/,,0
491612,208795,शुभावत्,a,ap----a--c,,,,/ˈɕub.hɑː.ʋət̪/,,0
491613,116817,शरसन,n,n-----n--a,,,,/ɕə.ɹə.sə.nə/,,0
491614,208800,अतोष्य,a,ap----a--a,,,,/ə.t̪oːʂ.jə/,,0
491615,208799,विजयीभू,v,v----d--1- v----a--1-,,,,/ʋi.d͡ʑə.jiːb.huː/,,0
491616,208796,ब्रह्मस्तव,n,n-----m--a,,,,/b.ˈɹəh.ˈməs.t̪ə.ʋə/,,0
491617,208798,द्विसप्तितम,a,ap----a--a,,,,/d̪.ʋi.ˈsəp.t̪i.t̪ə.mə/,,0
491618,,धूलय,v,v----a--n-,,,,/d̪.huː.lə.jə/,,0
491619,208801,ब्रह्मप्रोक्तलिङ्गार्चनविधि,n,n-----m--i,,,,/b.ˈɹəh.ˈməp.ɹoːk.t̪ə.liŋ.gɑːɹ.t͡ɕə.nə.ˈʋid̪.hi/,,0
491620,209063,त्रैलोहिक,a,ap----a--a,,,,/t̪.ɹɑːi.loː.hi.kə/,,0
491621,209065,अम्भोजगर्भ,n,n-----m--a,,,,/əmbhoː.d͡ʑə.ˈgəɹb.hə/,,0
491622,209062,शिवलिङ्गभेदसंस्थापनादिवर्णन,n,n-----n--a,,,,/ɕi.ʋə.liŋ.ˈgəb.heː.d̪ə.ˈsə̃st̪hɑː.pə.nɑː.d̪i.ˈʋəɹ.ɳə.nə/,,0
491623,208803,शिवाद्वैतकथन,n,n-----n--a,,,,/ɕi.ʋɑːd̪.ʋɑːi.t̪ə.ˈkət̪.hə.nə/,,0
491624,208806,शिवमूर्तिप्रतिष्ठाफलकथन,n,n-----n--a,,,,/ɕi.ʋə.muːɹ.ˈt̪ip.ɹə.ˈt̪iʂʈ.hɑːp.hə.lə.ˈkət̪.hə.nə/,,0
491625,208808,प्रशिष्यक,n,n-----m--a,,,,/p.ɹə.ˈɕiʂ.jə.kə/,,0
491626,208809,वणीशैलाकुल,n,n-----n--a,,,,/ʋə.ɳiː.ɕɑːi.lɑː.ku.lə/,,0
491627,208812,भास्करेश,n,n-----n--a,,,,/b.hɑːs.kə.ɹeː.ɕə/,,0
491628,208810,उपलेपनादिकथन,n,n-----n--a,,,,/.pə.leː.pə.nɑː.d̪i.ˈkət̪.hə.nə/,,0
491629,208815,कण्डनक,n,n-----n--a,,,,/ˈkəɳ.ɖə.nə.kə/,,0
491630,208816,भक्तिमहिमवर्णन,n,n-----n--a,,,,/b.ˈhək.t̪i.mə.hi.mə.ˈʋəɹ.ɳə.nə/,,0
491631,208817,शिवार्चनविधि,n,n-----m--i,,,,/ɕi.ʋɑːɹ.t͡ɕə.nə.ˈʋid̪.hi/,,0
491632,208818,चक्रवाकक,n,n-----m--a,,,,/ˈt͡ɕək.ɹə.ʋɑː.kə.kə/,,0
491633,208820,पाशुपतव्रतमाहात्म्य,n,n-----n--a,,,,/pɑː.ɕu.pə.ˈt̪əʋ.ɹə.t̪ə.mɑː.hɑːt̪.mjə/,,0
491634,208822,सितार,n,n-----m--a,,,,/si.t̪ɑː.ɹə/,,0
491635,208823,पुष्यक,n,n-----m--a,,,,/ˈpuʂ.jə.kə/,,0
491636,208824,सीतारि,n,n-----m--i,,,,/siː.t̪ɑː.ɹi/,,0
491637,208821,पशुपाशविमोचनलिङ्गपूजादिकथन,n,n-----n--a,,,,/pə.ɕu.pɑː.ɕə.ʋi.moː.t͡ɕə.nə.liŋ.gə.puː.d͡ʑɑː.d̪i.ˈkət̪.hə.nə/,,0
491638,208825,मायावी,n,n-----f--ī,,,,/mɑː.jɑː.ʋiː/,,0
491639,208835,नारायणक,n,n-----m--a,,,,/nɑː.ɹɑː.jə.ɳə.kə/,,0
491640,208826,जङ्घक,n,n-----m--a,,,,/d͡ʑəŋ.gʰə.kə/,,0
491641,208836,निर्णाशय्,v,v----d--0- v----a--0-,,,,/ˈniɹ.ɳɑː.ɕəj/,,0
491642,208827,जीवेश,n,n-----m--a,,,,/d͡ʑiː.ʋeː.ɕə/,,0
491643,208828,खेचरिन्,n,n-----m--n,,,,/k.heː.t͡ɕə.ɹin/,,0
491644,208829,वसुचारिन्,n,n-----m--n,,,,/ʋə.su.t͡ɕɑː.ɹin/,,0
491645,208831,शितिकुण्डलि,n,n-----m--i,,,,/ɕi.t̪i.ˈkuɳ.ɖə.li/,,0
491646,208832,प्रभूषण,a,ap----a--a,,,,/p.ˈɹəb.huː.ʂə.ɳə/,,0
491647,208833,सुरसेन,n,n-----m--a,,,,/su.ɹə.seː.nə/,,0
491648,208834,नागशत्रु,n,n-----m--u,,,,/nɑː.gə.ˈɕət̪.ɹu/,,0
491649,208838,सार्पक,n,n-----m--a,,,,/sɑːɹ.pə.kə/,,0
491650,208839,अनुराधिका,n,n-----f--ā,,,,/ə.nu.ɹɑːd̪.hi.kɑː/,,0
491651,208840,श्रविष्ठिका,n,n-----f--ā,,,,/ɕɹəʋiʂʈhikɑː/,,0
491652,208843,हिमराज्,n,n-----m--c,,,,/hi.mə.ɹɑːd͡ʑ/,,0
491653,208841,अभिचिन्तक,a,ap----a--a,,,,/əb.hi.t͡ɕin.t̪ə.kə/,,0
491654,208842,अग्नेयिका,n,n-----f--ā,,,,/əg.neː.ji.kɑː/,,0
491655,208837,व्यपोहनस्तवनिरूपण,n,n-----n--a,,,,/ʋ.jə.poː.hə.ˈnəs.t̪ə.ʋə.ni.ɹuː.pə.ɳə/,,0
491656,208844,क्षीरधाराव्रत,n,n-----n--a,,,,/k.ʂiː.ˈɹəd̪.hɑː.ɹɑːʋ.ɹə.t̪ə/,,0
491657,208845,शिवव्रतकथन,n,n-----n--a,,,,/ɕi.ˈʋəʋ.ɹə.t̪ə.ˈkət̪.hə.nə/,,0
491658,208847,सदृशीभू,v,v----d--1- v----a--1-,,,,/sə.d̪ɹ̩.ɕiːb.huː/,,0
491659,208846,निशिचर,n,n-----m--a,,,,/ni.ɕi.t͡ɕə.ɹə/,,0
491660,137387,मुञ्जवन्त्,n,n-----m--c,,,,/muɲ.d͡ʑə.ʋənt̪/,,0
491661,208848,वाकार,n,n-----m--a,,,,/ʋɑː.kɑː.ɹə/,,0
491662,208855,फट्कारक,n,n-----m--a,,,,/p.ˈhəʈ.kɑː.ɹə.kə/,,0
491663,208853,अमानस,a,ap----a--a,,,,/ə.mɑː.nə.sə/,,0
491664,208854,अवञ्चयत्,a,ap----a--c,,,,/ə.ʋəɲ.t͡ɕə.jət̪/,,0
491665,208851,अष्टोत्तरसहस्रक,n,n-----n--a,,,,/əʂ.ʈoːt̪.t̪ə.ɹə.sə.ˈhəs.ɹə.kə/,,0
491666,208858,निरोगिन्,a,ap----a--n,,,,/ni.ɹoː.gin/,,0
491667,208864,असंक्षीण,a,ap----a--a,,,,/ə.səŋk.ʂiː.ɳə/,,0
491668,208861,चतुःषष्टिविध,a,ap----a--a,,,,/t͡ɕə.ˈt̪uḥ.ˈʂəʂ.ʈi.ˈʋid̪.hə/,,0
491669,208865,व्यौम,a,ap----a--a,,,,/ʋ.ˈjəौ.mə/,,0
491670,208862,अह्रस्व,a,ap----a--a,,,,/ə.ˈhɹəs.ʋə/,,0
491671,208868,अस्तेयिन्,a,ap----a--n,,,,/əs.t̪eː.jin/,,0
491672,208869,आनाभेः,r,rp--------,,,,/ɑː.nɑːb.heːḥ/,,0
491673,208866,संसारविषकथन,n,n-----n--a,,,,/ˈsə̃.sɑː.ɹə.ʋi.ʂə.ˈkət̪.hə.nə/,,0
491674,208870,मुनिमोहशमन,n,n-----n--a,,,,/mu.ni.moː.hə.ɕə.mə.nə/,,0
491675,208871,प्राकाम,a,ap----a--a,,,,/p.ɹɑː.kɑː.mə/,,0
491676,208873,अपवर्गिक,a,ap----a--a,,,,/ə.pə.ˈʋəɹ.gi.kə/,,0
491677,208876,संप्रपूरय्,v,v----d--0- v----a--0-,,,,/səm.pɹə.puː.ɹəj/,,0
491678,208875,विशान्तक,a,ap----a--a,,,,/ʋi.ɕɑːn.t̪ə.kə/,,0
491679,209066,शीलीन,a,ap----a--a,,,,/ɕiː.liː.nə/,,0
491680,209067,क्षीणक,a,ap----a--a,,,,/k.ʂiː.ɳə.kə/,,0
491681,209072,संप्रमाद,n,n-----m--a,,,,/səm.pɹə.mɑː.d̪ə/,,0
491682,209073,सुवीत,n,n-----m--a,,,,/su.ʋiː.t̪ə/,,0
491683,209074,संप्रसङ्ग,n,n-----m--a,,,,/səm.pɹə.səŋ.gə/,,0
491684,209070,सदाचारकथन,n,n-----n--a,,,,/sə.d̪ɑː.t͡ɕɑː.ɹə.ˈkət̪.hə.nə/,,0
491685,208878,यतिप्रायश्चित्त,n,n-----n--a,,,,/jət̪ipɹɑːjəɕt͡ɕit̪t̪ə/,,0
491686,208884,विस्तारक,a,ap----a--a,,,,/ˈʋis.t̪ɑː.ɹə.kə/,,0
491687,208882,अरिष्टकथन,n,n-----n--a,,,,/ə.ˈɹiʂ.ʈə.ˈkət̪.hə.nə/,,0
491688,208890,अनुकल,a,ap----a--a,,,,/ə.nu.kə.lə/,,0
491689,208891,प्रणादिन्,a,ap----a--n,,,,/p.ɹə.ɳɑː.d̪in/,,0
491690,166508,दन्तक्षत,n,n-----n--a,,,,/d̪ən.ˈt̪ək.ʂə.t̪ə/,,0
491691,208885,समनुशोभय्,v,v----d--0- v----a--0-,,,,/sə.mə.nu.ɕoːb.həj/,,0
491692,208887,तुहिनशिखर,n,n-----m--a,,,,/t̪u.hi.nə.ˈɕik.hə.ɹə/,,0
491693,208888,शुभतम,a,ap----a--a,,,,/ˈɕub.hə.t̪ə.mə/,,0
491694,208889,शुभतरतम,a,ap----a--a,,,,/ˈɕub.hə.t̪ə.ɹə.t̪ə.mə/,,0
491695,208894,भद्रतोय,n,n-----n--a,,,,/b.ˈhəd̪.ɹə.t̪oː.jə/,,0
491696,208895,स्वर्लीनेश्वर,n,n-----m--a,,,,/sʋəɹliːneːɕʋəɹə/,,0
491697,208896,शैलेश्वर,n,n-----n--a,,,,/ɕɑːileːɕʋəɹə/,,0
491698,208897,मध्यमेशान,n,n-----m--a,,,,/ˈməd̪.hjə.meː.ɕɑː.nə/,,0
491699,208898,जम्बूकेश,n,n-----m--a,,,,/d͡ʑəm.buː.keː.ɕə/,,0
491700,208901,गोप्रेक्ष,n,n-----n--a,,,,/goːp.ɹeːk.ʂə/,,0
491701,208911,व्याघ्रेश,n,n-----n--a,,,,/ʋ.jɑːgʰ.ɹeː.ɕə/,,0
491702,208902,द्रुमक्षेत्र,n,n-----n--a,,,,/d̪.ɹu.ˈmək.ʂeːt̪.ɹə/,,0
491703,208903,पाशुपतेश्वर,n,n-----n--a,,,,/pɑːɕupət̪eːɕʋəɹə/,,0
491704,208905,द्रुमचण्डेश्वर,n,n-----n--a,,,,/d̪ɹumət͡ɕəɳɖeːɕʋəɹə/,,0
491705,208906,अजेश्वर,n,n-----n--a,,,,/əd͡ʑeːɕʋəɹə/,,0
491706,208907,भैरवेश्वर,n,n-----n--a,,,,/bhɑːiɹəʋeːɕʋəɹə/,,0
491707,208913,ओङ्कारक,n,n-----n--a,,,,/oːŋ.kɑː.ɹə.kə/,,0
491708,208909,भस्मगात्रक,n,n-----n--a,,,,/b.ˈhəs.mə.gɑːt̪.ɹə.kə/,,0
491709,208939,कुण्डीप्रभ,n,n-----n--a,,,,/ˈkuɳ.ɖiːp.ˈɹəb.hə/,,0
491710,208928,वैश्रवणेश्वर,n,n-----n--a,,,,/ʋɑːiɕɹəʋəɳeːɕʋəɹə/,,0
491711,208929,आशालिङ्ग,n,n-----n--a,,,,/ɑːɕɑː.liŋ.gə/,,0
491712,172394,कुण्डलेश्वर,n,n-----m--a n-----n--a,,,,/kuɳɖəleːɕʋəɹə/,,0
491713,208931,गोचर्मेश्वर,n,n-----m--a n-----n--a,,,,/goːt͡ɕəɹmeːɕʋəɹə/,,0
491714,208932,कर्मेश्वर,n,n-----m--a n-----n--a,,,,/kəɹmeːɕʋəɹə/,,0
491715,208933,अजबिल,n,n-----m--a n-----n--a,,,,/ə.d͡ʑə.bi.lə/,,0
491716,208934,शृङ्गाटकेश्वर,n,n-----m--a n-----n--a,,,,/ɕɹ̩ŋgɑːʈəkeːɕʋəɹə/,,0
491717,208935,मल्लिकार्जुनक,n,n-----n--a,,,,/ˈməl.li.kɑːɹ.d͡ʑu.nə.kə/,,0
491718,208936,रजेश्वर,n,n-----m--a n-----n--a,,,,/ɹəd͡ʑeːɕʋəɹə/,,0
491719,208937,गजेश्वर,n,n-----m--a n-----n--a,,,,/gəd͡ʑeːɕʋəɹə/,,0
491720,172433,कपोतेश्वर,n,n-----m--a n-----n--a,,,,/kəpoːt̪eːɕʋəɹə/,,0
491721,208938,द्विदेवकुल,n,n-----m--a n-----n--a,,,,/d̪.ʋi.d̪eː.ʋə.ku.lə/,,0
491722,208941,मलेश्वर,n,n-----m--a n-----n--a,,,,/məleːɕʋəɹə/,,0
491723,208942,अलंगृह,n,n-----n--a,,,,/ə.ləŋ.gɹ̩.hə/,,0
491724,208943,व्योमलिङ्ग,n,n-----m--a n-----n--a,,,,/ʋ.joːmə.liŋ.gə/,,0
491725,203919,कदम्बेश्वर,n,n-----m--a n-----n--a,,,,/kəd̪əmbeːɕʋəɹə/,,0
491726,208944,गोमण्डलेश्वर,n,n-----m--a n-----n--a,,,,/goːməɳɖəleːɕʋəɹə/,,0
491727,208945,हारपुर,n,n-----n--a,,,,/hɑː.ɹə.pu.ɹə/,,0
491728,208946,हारकुण्ड,n,n-----n--a,,,,/hɑː.ɹə.ˈkuɳ.ɖə/,,0
491729,166831,अचलेश्वर,n,n-----m--a,,,,/ət͡ɕəleːɕʋəɹə/,,0
491730,208947,चण्डिकेश्वरक,n,n-----m--a n-----n--a,,,,/t͡ɕəɳɖikeːɕʋəɹəkə/,,0
491731,208948,चण्डिकेशा,n,n-----f--ā,,,,/ˈt͡ɕəɳ.ɖi.keː.ɕɑː/,,0
491732,208950,अम्बिकातीर्थ,n,n-----n--a,,,,/əm.bi.kɑː.t̪iːɹt̪.hə/,,0
491733,208949,रुचिकेश्वरक,n,n-----m--a n-----n--a,,,,/ɹut͡ɕikeːɕʋəɹəkə/,,0
491734,208927,वाराणसीश्रीशैलमाहात्म्यकथन,n,n-----n--a,,,,/ʋɑːɹɑːɳəsiːɕɹiːɕɑːiləmɑːhɑːt̪mjəkət̪hənə/,,0
491735,208951,अन्धकगाणपत्यात्मक,n,n-----m--a,,,,/ənd̪hə.kə.gɑː.ɳə.ˈpət̪.jɑːt̪.mə.kə/,,0
491736,208955,वराहप्रादुर्भाव,n,n-----m--a,,,,/ʋə.ɹɑː.ˈhəp.ɹɑː.ˈd̪uɹb.hɑː.ʋə/,,0
491737,206845,वादखण्ड,n,n-----m--a,,,,/ʋɑː.ˈd̪ək.ˈhəɳ.ɖə/,,0
491738,208965,प्रविनाशन,a,ap----a--a,,,,/p.ɹə.ʋi.nɑː.ɕə.nə/,,0
491739,208964,शरभप्रादुर्भाव,n,n-----m--a,,,,/ɕə.ˈɹəb.ˈhəp.ɹɑː.ˈd̪uɹb.hɑː.ʋə/,,0
491740,208971,वारीश्वर,n,n-----m--a,,,,/ʋɑːɹiːɕʋəɹə/,,0
491741,208968,जलन्धरवध,n,n-----m--a,,,,/d͡ʑə.lənd̪.hə.ɹə.ˈʋəd̪.hə/,,0
491742,208976,दुरावास,a,ap----a--a,,,,/d̪u.ɹɑː.ʋɑː.sə/,,0
491743,208979,सर्वकामक,n,n-----m--a,,,,/ˈsəɹ.ʋə.kɑː.mə.kə/,,0
491744,208983,निरुत्पत्ति,a,ap----a--i,,,,/ni.ˈɹut̪.ˈpət̪.t̪i/,,0
491745,203917,क्षेत्रपालक,n,n-----m--a,,,,/k.ʂeːt̪.ɹə.pɑː.lə.kə/,,0
491746,158611,अभिचिन्तय्,v,v----d--0- v----a--0-,,,,/əb.hi.t͡ɕin.t̪əj/,,0
491747,208991,देवीसंभव,n,n-----m--a,,,,/d̪eː.ʋiː.səmb.hə.ʋə/,,0
491748,208997,प्रतिध्वंस्,v,v----d--1- v----a--1-,,,,/p.ɹə.ˈt̪id̪h.ʋə̃s/,,0
491749,208996,कृष्णाश्व,n,n-----m--a,,,,/kɹ̩ʂɳɑːɕʋə/,,0
491750,208995,शिवकृद्दक्षयज्ञविध्वंसन,n,n-----m--a,,,,/ɕi.ʋə.ˈkɹ̩d̪.ˈd̪ək.ʂə.ˈjəd͡ʑ.ɲə.ˈʋid̪h.ˈʋə̃.sə.nə/,,0
491751,220694,योक्तु,n,n-----m--u,,,,/joːk.t̪u/,,0
491752,208998,मदनदाह,n,n-----m--a,,,,/mə.d̪ə.nə.d̪ɑː.hə/,,0
491753,209005,गिरिपुत्री,n,n-----f--ī,,,,/gi.ɹi.ˈput̪.ɹiː/,,0
491754,209004,उमास्वयंवर,n,n-----m--a,,,,/.mɑːs.ʋə.ˈjə̃.ʋə.ɹə/,,0
491755,209010,सुकालिका,n,n-----f--ā,,,,/su.kɑː.li.kɑː/,,0
491756,209017,संदारक,n,n-----m--a,,,,/sən.d̪ɑː.ɹə.kə/,,0
491757,209019,आदित्यमूर्धन्,n,n-----m--n,,,,/ɑː.ˈd̪it̪.jə.muːɹd̪.hən/,,0
491758,209011,धनावह,n,n-----m--a,,,,/d̪.hə.nɑː.ʋə.hə/,,0
491759,209014,मेघमन्यु,n,n-----m--u,,,,/meː.gʰə.mən.ju/,,0
491760,209015,तालुकेतु,n,n-----m--u,,,,/t̪ɑː.lu.keː.t̪u/,,0
491761,209016,मेनजा,n,n-----f--ā,,,,/meː.nə.d͡ʑɑː/,,0
491762,209009,पार्वतीविवाहवर्णन,n,n-----n--a,,,,/pɑːɹ.ʋə.t̪iː.ʋi.ʋɑː.hə.ˈʋəɹ.ɳə.nə/,,0
491763,202344,सुखीभू,v,v----d--1- v----a--1-,,,,/ˈsuk.hiːb.huː/,,0
491764,199295,देवेतर,n,n-----m--a,,,,/d̪eː.ʋeː.t̪ə.ɹə/,,0
491765,209027,शिवताण्डवकथन,n,n-----n--a,,,,/ɕi.ʋə.t̪ɑːɳ.ɖə.ʋə.ˈkət̪.hə.nə/,,0
491766,,कमलाय,v,v----d--n-,,,,/kə.mə.lɑː.jə/,,0
491767,209029,उपमन्युचरित,n,n-----n--a,,,,/.pə.mən.ju.t͡ɕə.ɹi.t̪ə/,,0
