/,दीर्घ-निर्वंश,0
253015,86472,दृष्टकूट,n,n-----n--a,,,,/ˈd̪ɹ̩ʂ.ʈə.kuː.ʈə/,दृष्ट॔-कूट,0
253016,,दृष्टमात्र,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈə.mɑːt̪.ɹə/,दृष्ट॔-मात्र,0
253017,,दृष्टनष्ट,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈə.ˈnəʂ.ʈə/,दृष्ट॔-नष्ट,0
253018,,दृष्टनष्टता,n,n-----f--ā,,,,/ˈd̪ɹ̩ʂ.ʈə.ˈnəʂ.ʈə.t̪ɑː/,दृष्ट॔-नष्ट-ता,0
253019,,दृष्टप्रत्यय,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ˈʈəp.ˈɹət̪.jə.jə/,दृष्ट॔-प्रत्यय,0
253020,86482,दृष्टपुष्पा,n,n-----f--ā,,,,/ˈd̪ɹ̩ʂ.ʈə.ˈpuʂ.pɑː/,दृष्ट॔-पुष्पा,0
253021,,दृष्टपूर्व,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈə.puːɹ.ʋə/,दृष्ट॔-पूर्व,0
253022,,दृष्टपूर्विन्,a,ap----a--n,,,,/ˈd̪ɹ̩ʂ.ʈə.puːɹ.ʋin/,दृष्ट॔-पूर्विन्,0
253023,,दृष्टरजस्का,n,n-----f--ā,,,,/ˈd̪ɹ̩ʂ.ʈə.ɹə.ˈd͡ʑəs.kɑː/,दृष्ट॔-रजस्का,0
253024,86488,दृष्टरथ,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈə.ɹə.t̪ʰə/,दृष्ट॔-रथ,0
253025,86489,दृष्टरूपा,n,n-----f--ā,,,,/ˈd̪ɹ̩ʂ.ʈə.ɹuː.pɑː/,दृष्ट॔-रूपा,0
253026,,दृष्टसार,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈə.sɑː.ɹə/,दृष्ट॔-सार,0
253027,86474,दृष्टतस्,r,rp--------,,,,/ˈd̪ɹ̩ʂ.ʈə.t̪əs/,दृष्ट॔-तस्,0
253028,,दृष्टत्व,n,n-----n--a,,,,/ˈd̪ɹ̩ʂ.ˈʈət̪.ʋə/,दृष्ट॔-त्व,0
253029,,दृष्टवत्,a,ap----a--c,,,,/ˈd̪ɹ̩ʂ.ʈə.ʋət̪/,दृष्ट॔-वत्,0
253030,,दृष्टव्यतिकर,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ˈʈəʋ.jə.t̪i.kə.ɹə/,दृष्ट॔-व्यतिकर,0
253031,,दृष्टवीर्य,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈə.ʋiːɹ.jə/,दृष्ट॔-वीर्य,0
253032,86493,दृष्टशर्मन्,n,n-----m--n,,,,/ˈd̪ɹ̩ʂ.ʈə.ˈɕəɹ.mən/,दृष्ट॔-शर्मन्,0
253033,86494,दृष्टश्रुत,a,ap----a--a,,,,/d̪ɹ̩ʂʈəɕɹut̪ə/,दृष्ट॔-श्रुत,0
253034,86502,दृष्टि,n,n-----f--i,,,,/ˈd̪ɹ̩ʂ.ʈi/,दृ॔ष्टि,0
253035,,दृष्टिबन्ध,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.bən.d̪ʰə/,दृष्टि-बन्ध,0
253036,86522,दृष्टिबन्धु,n,n-----m--u,,,,/ˈd̪ɹ̩ʂ.ʈi.bən.d̪ʰu/,दृ॔ष्टि-बन्धु,0
253037,86523,दृष्टिबाण,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.bɑː.ɳə/,दृ॔ष्टि-बाण,0
253038,,दृष्टिदोष,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.d̪oː.ʂə/,दृ॔ष्टि-दोष,0
253039,86512,दृष्टिदान,n,n-----n--a,,,,/ˈd̪ɹ̩ʂ.ʈi.d̪ɑː.nə/,दृ॔ष्टि-दान,0
253040,86507,दृष्टिगत,n,n-----n--a,,,,/ˈd̪ɹ̩ʂ.ʈi.gə.t̪ə/,दृ॔ष्टि-गत,0
253041,,दृष्टिगोचर,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.goː.t͡ɕə.ɹə/,दृ॔ष्टि-गोचर,0
253042,,दृष्टिगोचर,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈi.goː.t͡ɕə.ɹə/,दृ॔ष्टि-गोचर,0
253043,86509,दृष्टिगुरु,n,n-----m--u,,,,/ˈd̪ɹ̩ʂ.ʈi.gu.ɹu/,दृ॔ष्टि-गुरु,0
253044,86508,दृष्टिगुण,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.gu.ɳə/,दृ॔ष्टि-गुण,0
253045,86536,दृष्टिक,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈi.kə/,दृष्टिक,0
253046,86503,दृष्टिकृत्,n,n-----m--c,,,"{'pos': 'n', 'person': '-', 'number': '-', 'tense': '-', 'mood': '-', 'voice': '-', 'gender': 'n', 'case': '-', 'group': '-', 'stem': 'c'}=दृष्टिकृत्",/ˈd̪ɹ̩ʂ.ʈi.kɹ̩t̪/,दृ॔ष्टि-कृत्,0
253047,86504,दृष्टिकृत,n,n-----m--a,,,"{'pos': 'n', 'person': '-', 'number': '-', 'tense': '-', 'mood': '-', 'voice': '-', 'gender': 'n', 'case': '-', 'group': '-', 'stem': 'a'}=दृष्टिकृत",/ˈd̪ɹ̩ʂ.ʈi.kɹ̩.t̪ə/,दृ॔ष्टि-कृत,0
253048,86505,दृष्टिक्षम,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ˈʈik.ʂə.mə/,दृ॔ष्टि-क्षम,0
253049,86506,दृष्टिक्षेप,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ˈʈik.ʂeː.pə/,दृ॔ष्टि-क्षेप,0
253050,86525,दृष्टिमत्,a,ap----a--c,,,,/ˈd̪ɹ̩ʂ.ʈi.mət̪/,दृ॔ष्टि-मत्,0
253051,86524,दृष्टिमण्डल,n,n-----n--a,,,,/ˈd̪ɹ̩ʂ.ʈi.ˈməɳ.ɖə.lə/,दृ॔ष्टि-मण्डल,0
253052,,दृष्टिमार्ग,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.mɑːɹ.gə/,दृ॔ष्टि-मार्ग,0
253053,86537,दृष्टिन्,a,ap----a--n,,,,/ˈd̪ɹ̩ʂ.ʈin/,दृष्टिन्,0
253054,86513,दृष्टिनिपात,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.ni.pɑː.t̪ə/,दृ॔ष्टि-निपात,0
253055,86514,दृष्टिप,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈi.pə/,दृ॔ष्टि-प,0
253056,,दृष्टिपथ,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.pə.t̪ʰə/,दृ॔ष्टि-पथ,0
253057,86516,दृष्टिपथिन्,n,n-----m--n,,,,/ˈd̪ɹ̩ʂ.ʈi.pə.t̪ʰin/,दृ॔ष्टि-पथिन्,0
253058,86521,दृष्टिफल,n,n-----n--a,,,,/ˈd̪ɹ̩ʂ.ʈi.pʰə.lə/,दृ॔ष्टि-फल,0
253059,,दृष्टिफलभावाध्याय,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.pʰə.lə.bʱɑː.ʋɑːd̪ʰ.jɑː.jə/,दृ॔ष्टि-फल-भावाध्याय,0
253060,,दृष्टिप्रपात,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ˈʈip.ɹə.pɑː.t̪ə/,दृष्टि-प्रपात,0
253061,,दृष्टिप्रसाद,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ˈʈip.ɹə.sɑː.d̪ə/,दृ॔ष्टि-प्रसाद,0
253062,,दृष्टिपात,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.pɑː.t̪ə/,दृ॔ष्टि-पात,0
253063,,दृष्टिपूत,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈi.puː.t̪ə/,दृ॔ष्टि-पूत,0
253064,86519,दृष्टिपूतना,n,n-----f--ā,,,,/ˈd̪ɹ̩ʂ.ʈi.puː.t̪ə.nɑː/,दृ॔ष्टि-पूतना,0
253065,,दृष्टिरोग,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.ɹoː.gə/,दृ॔ष्टि-रोग,0
253066,86527,दृष्टिराग,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.ɹɑː.gə/,दृ॔ष्टि-राग,0
253067,86535,दृष्टिसम्भेद,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.səm.bʱeː.d̪ə/,दृ॔ष्टि-सम्भेद,0
253068,,दृष्टिविभ्रम,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.ˈʋibʱ.ɹə.mə/,दृ॔ष्टि-विभ्रम,0
253069,86531,दृष्टिविद्या,n,n-----f--ā,,,,/ˈd̪ɹ̩ʂ.ʈi.ˈʋid̪.jɑː/,दृ॔ष्टि-विद्या,0
253070,,दृष्टिविक्षेप,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.ˈʋik.ʂeː.pə/,दृ॔ष्टि-विक्षेप,0
253071,,दृष्टिविष,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈi.ʋi.ʂə/,दृ॔ष्टि-विष,0
253072,86534,दृष्टिविष,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.ʋi.ʂə/,दृ॔ष्टि-विष,0
253073,86529,दृष्टिवाद,n,n-----m--a,,,,/ˈd̪ɹ̩ʂ.ʈi.ʋɑː.d̪ə/,दृ॔ष्टि-वाद,0
253074,,दृष्टादृष्ट,n,n-----n--a,,,,/ˈd̪ɹ̩ʂ.ʈɑː.ˈd̪ɹ̩ʂ.ʈə/,दृष्टादृष्ट,0
253075,,दृष्टादृष्ट,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈɑː.ˈd̪ɹ̩ʂ.ʈə/,दृष्टादृष्ट,0
253076,86499,दृष्टान्त,n,n-----m--a,,,"{'pos': 'n', 'person': '-', 'number': '-', 'tense': '-', 'mood': '-', 'voice': '-', 'gender': 'n', 'case': '-', 'group': '-', 'stem': 'a'}=दृष्टान्त",/ˈd̪ɹ̩ʂ.ʈɑːn.t̪ə/,दृष्टान्त,0
253077,,दृष्टान्तकलिका,n,n-----f--ā,,,,/ˈd̪ɹ̩ʂ.ʈɑːn.t̪ə.kə.li.kɑː/,दृष्टान्त-कलिका,0
253078,,दृष्टान्ततस्,r,rp--------,,,,/ˈd̪ɹ̩ʂ.ʈɑːn.t̪ə.t̪əs/,दृष्टान्त-तस्,0
253079,,दृष्टान्तवत्,a,ap----a--c,,,,/ˈd̪ɹ̩ʂ.ʈɑːn.t̪ə.ʋət̪/,दृष्टान्त-वत्,0
253081,,दृष्टान्तशतक,n,n-----n--a,,,,/ˈd̪ɹ̩ʂ.ʈɑːn.t̪ə.ɕə.t̪ə.kə/,दृष्टान्त-शतक,0
253082,,दृष्टान्तित,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈɑːn.t̪i.t̪ə/,दृष्टान्तित,0
253083,,दृष्टारिष्ट,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈɑː.ˈɹiʂ.ʈə/,दृष्टारिष्ट,0
253084,86501,दृष्टार्थ,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈɑːɹ.t̪ʰə/,दृष्टार्थ,0
253085,,दृष्टार्थतत्त्वज्ञ,a,ap----a--a,,,,/ˈd̪ɹ̩ʂ.ʈɑːɹ.t̪ʰə.ˈt̪ət̪.ˈt̪ʋəd͡ʑ.ɲə/,दृष्टार्थ-तत्त्वज्ञ,0
253086,,दॄ,v,v----a--9- v----a--2- v----d--2-,,,,/d̪ɹ̩ː/,दॄ,0
253087,,ए,n,n-----m--c,,,,/ː/,ए,0
253088,213049,ए,r,rp--------,,,,/ː/,ए,0
253089,,ए,v,v----a---- v----d----,,,,/ː/,ए,0
253090,,एद्,r,rp--------,,,,/ːd̪/,ए॔द्,0
253091,,एध्,v,v----d--1- v----a--1-,,,,/ːd̪ʰ/,एध्,0
253092,39706,एध,a,ap----a--a,,,,/eː.d̪ʰə/,ए॔ध,0
253093,39705,एध,n,n-----m--a,,,,/eː.d̪ʰə/,ए॔ध,0
253094,,एधमान,a,ap----a--a,,,,/eː.d̪ʰə.mɑː.nə/,एधमान,0
253095,,एधमानद्विष्,a,ap----a--c,,,,/eː.d̪ʰə.mɑː.ˈnəd̪.ʋiʂ/,एधमान-द्वि॔ष्,0
253096,,एधनीय,a,ap----a--a,,,,/eː.d̪ʰə.niː.jə/,एधनीय,0
253097,39710,एधस्,n,n-----n-sa,,,,/eː.d̪ʰəs/,ए॔धस्,0
253098,39710,एधस्,n,n-----n-sa,,,,/eː.d̪ʰəs/,एधस्,0
253099,39709,एधतु,n,n-----m--u,,,,/eː.d̪ʰə.t̪u/,एधतु,0
253100,39709,एधतु,n,n-----m--u,,,,/eː.d̪ʰə.t̪u/,एधतु॔,0
253101,39696,एधतु,a,ap----a--u,,,,/eː.d̪ʰə.t̪u/,एधतु॔,0
253102,,एधतु,a,ap----c--u,,,,/eː.d̪ʰə.t̪u/,एधतु॔,0
253103,39707,एधवत्,a,ap----a--c,,,,/eː.d̪ʰə.ʋət̪/,ए॔ध-वत्,0
253104,,एधिनि,n,n-----f--i,,,,/eː.d̪ʰi.ni/,एधिनि,0
253105,,एधित,a,ap----a--a,,,,/eː.d̪ʰi.t̪ə/,एधित,0
253106,39704,एधितृ,a,ap----a--r,,,,/eː.d̪ʰi.t̪ɹ̩/,एधितृ,0
253107,,एधोदक,n,n-----n--a,,,,/eː.d̪ʰoː.d̪ə.kə/,एधोदक,0
253108,39702,एधा,n,n-----f--ā,,,,/eː.d̪ʰɑː/,एधा,0
253109,,एदिधिषुह्पति,n,n-----m--i,,,,/eː.d̪i.d̪ʰi.ˈʂuh.pə.t̪i/,एदिधिषुः-पति॔,0
253110,39826,एह,a,ap----a--a,,ap----f--ā=>ा,,/eː.ɦə/,एह॔,0
253111,39827,एहस्,n,n-----n-sa,,,,/eː.ɦəs/,एहस्,0
253112,39830,एहि,n,n-----m--i,,,,/eː.ɦi/,एहि,0
253422,39340,एकरस,n,n-----m--a,,,,/eː.kə.ɹə.sə/,ए॔क-रस,0
253113,220930,एहिभिक्षुका,n,n-----f--ā,,,,/eː.ɦi.ˈbʱik.ʂu.kɑː/,एहिभिक्षुका,0
253114,,एहिद्वितीया,n,n-----f--ā,,,,/eː.ˈɦid̪.ʋi.t̪iː.jɑː/,एहि-द्वितीया,0
253115,,एहिकटा,n,n-----f--ā,,,,/eː.ɦi.kə.ʈɑː/,एहि-कटा,0
253116,39831,एहिमाय,a,ap----a--a,,,,/eː.ɦi.mɑː.jə/,ए॔हि-माय,0
253117,,एहिवत्,a,ap----a--c,,,,/eː.ɦi.ʋət̪/,एहि-वत्,0
253118,,एज्,v,v----a--1- v----d--1-,,,,/ːd͡ʑ/,एज्,0
253119,,एजन,n,n-----n--a,,,,/eː.d͡ʑə.nə/,एजन,0
253120,39609,एजथु,n,n-----m--u,,,,/eː.d͡ʑə.t̪ʰu/,एज॔थु,0
253121,39607,एजत्क,a,ap----a--a,,,,/eː.ˈd͡ʑət̪.kə/,एजत्क॔,0
253122,39608,एजत्क,n,n-----m--a,,,,/eː.ˈd͡ʑət̪.kə/,एजत्क॔,0
253123,39610,एजय,a,ap----a--a,,,,/eː.d͡ʑə.jə/,एजय,0
253124,39611,एजि,n,n-----m--i,,,,/eː.d͡ʑi/,एजि,0
253125,,एजितव्य,a,ap----a--a,,,,/eː.d͡ʑi.ˈt̪əʋ.jə/,एजितव्य,0
253126,39613,एजितृ,a,ap----a--r,,,,/eː.d͡ʑi.t̪ɹ̩/,एजितृ,0
253127,39614,एज्य,a,ap----a--a,,ap----f--ā=>ा,,/eː.d͡ʑjə/,ए॔ज्य,0
253128,39105,एक,n,n-----n--a,,,,/eː.kə/,ए॔क,0
253130,39103,एक,n,n-----m--a,,,,/eː.kə/,ए॔क,0
253131,39304,एकभक्त,a,ap----a--a,,ap----f--ā=>ा,,/eː.kə.ˈbʱək.t̪ə/,ए॔क-भक्त,0
253132,,एकभक्त,n,n-----n--a,,,,/eː.kə.ˈbʱək.t̪ə/,ए॔क-भक्त,0
253133,39306,एकभक्ति,n,n-----f--i,,,,/eː.kə.ˈbʱək.t̪i/,ए॔क-भक्ति,0
253134,39307,एकभक्तिक,a,ap----a--a,,,,/eː.kə.ˈbʱək.t̪i.kə/,ए॔क-भक्तिक,0
253135,,एकभक्ष,n,n-----m--a,,,,/eː.kə.ˈbʱək.ʂə/,ए॔क-भक्ष,0
253136,,एकभोग,n,n-----m--a,,,,/eː.kə.bʱoː.gə/,एक-भोग,0
253137,,एकभोग्य,n,n-----n--a,,,,/eː.kə.bʱoːg.jə/,एक-भोग्य,0
253138,39317,एकभोजन,n,n-----n--a,,,,/eː.kə.bʱoː.d͡ʑə.nə/,ए॔क-भोजन,0
253139,39318,एकभोजिन्,a,ap----a--n,,,,/eː.kə.bʱoː.d͡ʑin/,ए॔क-भोजिन्,0
253140,,एकभाग,n,n-----m--a,,,,/eː.kə.bʱɑː.gə/,ए॔क-भाग,0
253142,39310,एकभाव,n,n-----m--a,,,,/eː.kə.bʱɑː.ʋə/,ए॔क-भाव,0
253143,39311,एकभाव,a,ap----a--a,,,,/eː.kə.bʱɑː.ʋə/,ए॔क-भाव,0
253144,,एकभाविन्,a,ap----a--n,,,,/eː.kə.bʱɑː.ʋin/,ए॔क-भाविन्,0
253145,,एकभूमिक,a,ap----a--a,,,,/eː.kə.bʱuː.mi.kə/,ए॔क-भूमिक,0
253146,39314,एकभूत,a,ap----a--a,,,,/eː.kə.bʱuː.t̪ə/,ए॔क-भूत,0
253147,39316,एकभूय,n,n-----n--a,,,,/eː.kə.bʱuː.jə/,ए॔क-भूय,0
253148,,एकभूयस्,a,ap----a-sa,,,,/eː.kə.bʱuː.jəs/,एक-भूयस्,0
253149,39303,एकबुद्धि,a,ap----a--i,,,,/eː.kə.ˈbud̪.d̪ʰi/,ए॔क-बुद्धि,0
253150,39131,एकचक्र,a,ap----a--a,,ap----f--ā=>ा,,/eː.kə.ˈt͡ɕək.ɹə/,ए॔क-चक्र,0
253151,39132,एकचक्र,n,n-----m--a,,,,/eː.kə.ˈt͡ɕək.ɹə/,ए॔क-चक्र,0
253152,,एकचक्रवर्तिता,n,n-----f--ā,,,,/eː.kə.ˈt͡ɕək.ɹə.ˈʋəɹ.t̪i.t̪ɑː/,ए॔क-चक्र-वर्ति-ता,0
253153,39133,एकचक्रा,n,n-----f--ā,,,,/eː.kə.ˈt͡ɕək.ɹɑː/,ए॔क-चक्रा,0
253154,,एकचक्षुस्,a,ap----a-su,,,,/eː.kə.ˈt͡ɕək.ʂus/,ए॔क-चक्षुस्,0
253155,39137,एकचन्द्रा,n,n-----f--ā,,,,/eː.kə.t͡ɕən.d̪ɹɑː/,ए॔क-चन्द्रा,0
253156,39138,एकचर,a,ap----a--a,,ap----f--ā=>ा,,/eː.kə.t͡ɕə.ɹə/,ए॔क-चर॔,0
253157,39139,एकचर,n,n-----m--a,,,,/eː.kə.t͡ɕə.ɹə/,ए॔क-चर॔,0
253158,,एकचरण,a,ap----a--a,,,,/eː.kə.t͡ɕə.ɹə.ɳə/,ए॔क-चरण,0
253159,39140,एकचरण,n,n-----m--a,,,,/eː.kə.t͡ɕə.ɹə.ɳə/,ए॔क-चरण,0
253160,39135,एकचत्वारिंश,a,ap----a--a,,ap----f--ī=>ी,,/eː.kə.ˈt͡ɕət̪.ʋɑː.ɹi.̃ɕə/,ए॔क-चत्वारिंश,0
253161,39156,एकच्छन्ना,n,n-----f--ā,,,,/eː.ˈkət͡ɕ.t͡ɕʰən.nɑː/,ए॔क-च्छन्ना,0
253162,39155,एकच्छत्त्र,a,ap----a--a,,,,/eː.ˈkət͡ɕ.ˈt͡ɕʰət̪.t̪ɹə/,ए॔क-च्छत्त्र,0
253163,39157,एकच्छाय,a,ap----a--a,,,,/eː.ˈkət͡ɕ.t͡ɕʰɑː.jə/,ए॔क-च्छाय,0
253164,,एकच्छायाप्रविष्ट,a,ap----a--a,,,,/eː.ˈkət͡ɕ.t͡ɕʰɑː.jɑːp.ɹə.ˈʋiʂ.ʈə/,एक-च्छाया-प्रविष्ट,0
253165,39158,एकच्छायाश्रित,a,ap----a--a,,,,/eːkət͡ɕt͡ɕʰɑːjɑːɕɹit̪ə/,ए॔क-च्छायाश्रित,0
253166,,एकचेतस्,a,ap----a-sa,,,,/eː.kə.t͡ɕeː.t̪əs/,ए॔क-चेतस्,0
253167,,एकचिन्मय,a,ap----a--a,,,,/eː.kə.t͡ɕin.mə.jə/,ए॔क-चिन्-मय,0
253168,39149,एकचिन्तन,n,n-----n--a,,,,/eː.kə.t͡ɕin.t̪ə.nə/,ए॔क-चिन्तन,0
253169,,एकचिति,a,ap----a--i,,,,/eː.kə.t͡ɕi.t̪i/,ए॔क-चिति,0
253170,,एकचितिक,a,ap----a--a,,,,/eː.kə.t͡ɕi.t̪i.kə/,ए॔क-चितिक,0
253171,39148,एकचित्त,a,ap----a--a,,,,/eː.kə.ˈt͡ɕit̪.t̪ə/,ए॔क-चित्त,0
253173,39147,एकचित्त,n,n-----n--a,,,,/eː.kə.ˈt͡ɕit̪.t̪ə/,ए॔क-चित्त,0
253174,,एकचित्तता,n,n-----f--ā,,,,/eː.kə.ˈt͡ɕit̪.t̪ə.t̪ɑː/,ए॔क-चित्त-ता,0
253175,,एकचित्तीभू,v,v----a--1-,,,,/eː.kə.ˈt͡ɕit̪.t̪iː.bʱuː/,ए॔क-चित्ती-भू,0
253176,,एकचितीक,a,ap----a--a,,,,/eː.kə.t͡ɕi.t̪iː.kə/,ए॔क-चितीक,0
253177,,एकचितीकत्व,n,n-----n--a,,,,/eː.kə.t͡ɕi.t̪iː.ˈkət̪.ʋə/,ए॔क-चितीक-त्व,0
253178,,एकचोदन,a,ap----a--a,,,,/eː.kə.t͡ɕoː.d̪ə.nə/,ए॔क-चोदन,0
253179,,एकचोदन,n,n-----n--a,,,,/eː.kə.t͡ɕoː.d̪ə.nə/,ए॔क-चोदन,0
253180,39141,एकचारिन्,a,ap----a--n,,,,/eː.kə.t͡ɕɑː.ɹin/,ए॔क-चारिन्,0
253181,39142,एकचारिन्,n,n-----m--n,,,,/eː.kə.t͡ɕɑː.ɹin/,ए॔क-चारिन्,0
253182,39143,एकचारिणी,n,n-----f--ī,,,,/eː.kə.t͡ɕɑː.ɹi.ɳiː/,ए॔क-चारिणी,0
253183,39151,एकचूर्णि,n,n-----m--i,,,,/eː.kə.t͡ɕuːɹ.ɳi/,ए॔क-चूर्णि,0
253184,39193,एकदन्त,n,n-----m--a,,,,/eː.kə.d̪ən.t̪ə/,ए॔क-दन्त,0
253185,39191,एकदंष्ट्र,n,n-----m--a,,,,/eː.kə.ˈd̪ə̃ʂʈɹə/,ए॔क-दंष्ट्र,0
253186,39192,एकदण्डिन्,n,n-----m--n,,,,/eː.kə.ˈd̪əɳ.ɖin/,ए॔क-दण्डिन्,0
253187,,एकदण्डिसंन्यासविधि,n,n-----m--i,,,,/eː.kə.ˈd̪əɳ.ɖi.ˈsə̃.njɑː.sə.ʋi.d̪ʰi/,ए॔क-दण्डि-संन्यास-विधि,0
253188,39210,एकदेह,n,n-----m--a,,,,/eː.kə.d̪eː.ɦə/,ए॔क-देह,0
253189,39209,एकदेह,a,ap----a--a,,,,/eː.kə.d̪eː.ɦə/,ए॔क-देह,0
253190,,एकदेव,n,n-----m--a,,,,/eː.kə.d̪eː.ʋə/,ए॔क-देव,0
253191,,एकदेवत,a,ap----a--a,,,,/eː.kə.d̪eː.ʋə.t̪ə/,ए॔क-देवत,0
253192,,एकदेवत्य,a,ap----a--a,,,,/eː.kə.d̪eː.ˈʋət̪.jə/,ए॔क-देवत्य॔,0
253193,39205,एकदेश,n,n-----m--a,,,,/eː.kə.d̪eː.ɕə/,ए॔क-देश,0
253194,,एकदेश,a,ap----a--a,,,,/eː.kə.d̪eː.ɕə/,ए॔क-देश,0
253195,,एकदेशस्थ,a,ap----a--a,,,,/eː.kə.d̪eː.ˈɕəs.t̪ʰə/,ए॔क-देश-स्थ,0
253196,,एकदेशत्व,n,n-----n--a,,,,/eː.kə.d̪eː.ˈɕət̪.ʋə/,ए॔क-देश-त्व,0
253197,,एकदेशविभावित,a,ap----a--a,,,,/eː.kə.d̪eː.ɕə.ʋi.bʱɑː.ʋi.t̪ə/,ए॔क-देश-विभावित,0
253423,39341,एकरस,a,ap----a--a,,,,/eː.kə.ɹə.sə/,ए॔क-रस,0
253198,,एकदेशविकार,n,n-----m--a,,,,/eː.kə.d̪eː.ɕə.ʋi.kɑː.ɹə/,ए॔क-देश-विकार,0
253199,,एकदेशविकृत,a,ap----a--a,,,,/eː.kə.d̪eː.ɕə.ʋi.kɹ̩.t̪ə/,ए॔क-देश-विकृत,0
253200,,एकदेशविवर्तिन्,a,ap----a--n,,,,/eː.kə.d̪eː.ɕə.ʋi.ˈʋəɹ.t̪in/,ए॔क-देश-विवर्तिन्,0
253201,39208,एकदेशिन्,n,n-----m--n,,,,/eː.kə.d̪eː.ɕin/,ए॔क-देशिन्,0
253202,39207,एकदेशिन्,a,ap----a--n,,,,/eː.kə.d̪eː.ɕin/,ए॔क-देशिन्,0
253203,39212,एकधन,n,n-----n--a,,,,/eː.kə.d̪ʰə.nə/,ए॔क-धन॔,0
253204,,एकधनविद्,a,ap----a--c,,,,/eː.kə.d̪ʰə.nə.ʋid̪/,ए॔क-धन॔-वि॔द्,0
253205,39214,एकधनिन्,a,ap----a--n,,,,/eː.kə.d̪ʰə.nin/,ए॔क-धनिन्,0
253206,39213,एकधना,n,n-----f--ā,,,,/eː.kə.d̪ʰə.nɑː/,ए॔क-धना,0
253207,,एकधर्म,a,ap----a--a,,,,/eː.kə.ˈd̪ʰəɹ.mə/,ए॔क-धर्म,0
253208,,एकधर्मिन्,a,ap----a--n,,,,/eː.kə.ˈd̪ʰəɹ.min/,ए॔क-धर्मिन्,0
253209,220551,एकधेनु,n,n-----f--u,,,,/eː.kə.d̪ʰeː.nu/,ए॔क-धेनु,0
253210,,एकधिष्ण्य,a,ap----a--a,,,,/eː.kə.ˈd̪ʰiʂ.ɳjə/,ए॔क-धिष्ण्य,0
253211,39220,एकधुर,a,ap----a--a,,,,/eː.kə.d̪ʰu.ɹə/,ए॔क-धुर,0
253212,39221,एकधुरावह,a,ap----a--a,,,,/eː.kə.d̪ʰu.ɹɑː.ʋə.ɦə/,ए॔क-धुरा-वह,0
253213,39222,एकधुरीण,a,ap----a--a,,,,/eː.kə.d̪ʰu.ɹiː.ɳə/,ए॔क-धुरीण,0
253214,39597,एकधा,r,rp--------,,,,/eː.kə.d̪ʰɑː/,एकधा॔,0
253215,39598,एकधाभूय,n,n-----n--a,,,,/eː.kə.d̪ʰɑː.bʱuː.jə/,एकधा॔-भू॔य,0
253216,,एकधार,n,n-----m--a,,,,/eː.kə.d̪ʰɑː.ɹə/,ए॔क-धार,0
253217,39218,एकधारक,n,n-----m--a,,,,/eː.kə.d̪ʰɑː.ɹə.kə/,ए॔क-धारक,0
253218,,एकधातु,a,ap----a--u,,,,/eː.kə.d̪ʰɑː.t̪u/,ए॔क-धातु,0
253219,,एकदिश्,a,ap----a--c,,,,/eː.kə.d̪iɕ/,ए॔क-दिश्,0
