pəɲ.ˈt͡ɕət̪.ɹi.̃ɕə.t̪i/,पञ्च-त्रिंशति,0
465784,,विमर्ष,-,,,,,/ʋi.ˈməɹ.ʂə/,वि-मर्ष,0
465785,,विमर्षण,-,,,,,/ʋi.ˈməɹ.ʂə.ɳə/,वि-मर्षण,0
465786,,विमर्षिन्,-,,,,,/ʋi.ˈməɹ.ʂin/,वि-मर्षिन्,0
465787,,विमस्तकित,-,,,,,/ʋi.ˈməs.t̪ə.ki.t̪ə/,वि-मस्तकित,0
465788,,विमत,-,,,,,/ʋi.mə.t̪ə/,वि-मत,0
465789,,विमति,-,,,,,/ʋi.mə.t̪i/,वि-मति,0
465790,,विमय,-,,,,,/ʋi.mə.jə/,वि-मय,0
465791,,विम्ब,-,,,,,/ʋim.bə/,विम्ब,0
465792,,विमेघ,-,,,,,/ʋi.meː.gʰə/,वि-मेघ,0
465793,,विमिश्र,-,,,,,/ʋimiɕɹə/,वि॔-मिश्र,0
465794,,विमोचक,-,,,,,/ʋi.moː.t͡ɕə.kə/,वि-मोचक,0
465795,,विमोक्य,-,,,,,/ʋi.moːk.jə/,वि-मोक्य,0
465796,,विमुग्ध,-,,,,,/ʋi.ˈmug.d̪ʰə/,वि-मुग्ध,0
465797,,विमुख,-,,,,,/ʋi.mu.kʰə/,वि॔-मुख,0
465798,,विमुखी,-,,,,,/ʋi.mu.kʰiː/,विमुखी,0
465799,,विमुक्त,-,,,,,/ʋi.ˈmuk.t̪ə/,वि-मुक्त,0
465800,,विमार्ग,-,,,,,/ʋi.mɑːɹ.gə/,वि-मार्ग,0
465801,,विमार्ग,-,,,,,/ʋi.mɑːɹ.gə/,वि-मार्ग,0
465802,,विमातव्य,-,,,,,/ʋi.mɑː.ˈt̪əʋ.jə/,वि-मातव्य,0
465803,,विमांस,-,,,,,/ʋi.mɑː̃.sə/,वि-मांस,0
465804,,विनम्र,-,,,,,/ʋi.nəm.ɹə/,वि-नम्र,0
465805,,विनष्टक,-,,,,,/ʋi.ˈnəʂ.ʈə.kə/,वि-नष्टक,0
465806,,विन्ध,-,,,,,/ʋin.d̪ʰə/,विन्ध,0
465807,,विन्धचुलक,-,,,,,/ʋin.d̪ʰə.t͡ɕu.lə.kə/,विन्धचुलक,0
465808,,विन्दु,-,,,,,/ʋin.d̪u/,विन्दु,0
465809,,विनेमिदशन,-,,,,,/ʋi.neː.mi.d̪ə.ɕə.nə/,वि॔-नेमि-दशन,0
465810,,विनिध्वस्,v,,,,,/ʋi.ˈnid̪ʰ.ʋəs/,वि-नि-ध्वस्,0
465811,,विनिद्र,-,,,,,/ʋi.ˈnid̪.ɹə/,वि-निद्र,0
465812,,विनिघ्न,-,,,,,/ʋi.ˈnigʰ.nə/,वि॔-निघ्न,0
465813,,विनिघ्नत्,-,,,,,/ʋi.ˈnigʰ.nət̪/,वि-निघ्नत्,0
465814,,विनिह्कम्प,-,,,,,/ʋi.ˈnih.kəm.pə/,वि॔-निःकम्प,0
465815,,विनिपातिन्,-,,,,,/ʋi.ni.pɑː.t̪in/,वि-निपातिन्,0
465816,,विनिर्बाहु,-,,,,,/ʋi.ˈniɹ.bɑː.ɦu/,वि-निर्बाहु,0
465817,,विनिसृत,-,,,,,/ʋi.ni.sɹ̩.t̪ə/,वि-नि-सृत,0
465818,,विनिवर्तिन्,-,,,,,/ʋi.ni.ˈʋəɹ.t̪in/,वि-निवर्तिन्,0
465819,,विनिवृत्ति,-,,,,,/ʋi.ni.ˈʋɹ̩t̪.t̪i/,वि-निवृत्ति,0
465820,,विनिष्कम्प,-,,,,,/ʋi.ˈniʂ.kəm.pə/,वि-निष्कम्प,0
465821,,विन्न,-,,,,,/ʋin.nə/,विन्न,0
465822,,विनोक्ति,-,,,,,/ʋi.noːk.t̪i/,विनोक्ति,0
465823,,विनाभाविन्,-,,,,,/ʋi.nɑː.bʱɑː.ʋin/,वि॔ना-भाविन्,0
465824,,विनाल,-,,,,,/ʋi.nɑː.lə/,वि-नाल,0
465825,,विनायक,-,,,,,/ʋi.nɑː.jə.kə/,वि-नायक,0
465826,,विनील,-,,,,,/ʋi.niː.lə/,वि-नील,0
465827,,विपक्त्रिम,-,,,,,/ʋi.ˈpək.t̪ɹi.mə/,वि-पक्त्रिम,0
465828,,विपक्ष,-,,,,,/ʋi.ˈpək.ʂə/,वि॔-पक्ष,0
465829,,विपलाश,-,,,,,/ʋi.pə.lɑː.ɕə/,वि-पलाश,0
465830,,विपर्ण,-,,,,,/ʋi.ˈpəɹ.ɳə/,वि॔-पर्ण,0
465831,,विपत्,-,,,,,/ʋi.pət̪/,वि-पत्,0
465832,,विपथ,-,,,,,/ʋi.pə.t̪ʰə/,वि॔-पथ,0
465833,,विपत्मन्,-,,,,,/ʋi.ˈpət̪.mən/,वि॔-पत्मन्,0
465834,,विपव्य,-,,,,,/ʋi.ˈpəʋ.jə/,वि-पव्य,0
465835,,विपञ्चय,v,,,,,/ʋi.pəɲ.t͡ɕə.jə/,वि-पञ्चय,0
465836,,विपञ्चिका,-,,,,,/ʋi.pəɲ.t͡ɕi.kɑː/,वि-पञ्चिका,0
465837,,विपश्,-,,,,,/ʋi.pəɕ/,विपश्,0
465838,,विपश्चि,-,,,,,/ʋipəɕt͡ɕi/,विपश्-चि,0
465839,,विफल,-,,,,,/ʋi.pʰə.lə/,वि॔-फल,0
465840,,विफली,-,,,,,/ʋi.pʰə.liː/,विफली,0
465841,,विपिन,-,,,,,/ʋi.pi.nə/,विपिन,0
465842,,विपिष्टी,-,,,,,/ʋi.ˈpiʂ.ʈiː/,वि-पिष्टी,0
465843,,विपोधा,-,,,,,/ʋi.poː.d̪ʰɑː/,विपो-धा,0
465844,,विप्र,-,,,,,/ˈʋip.ɹə/,विप्र,0
465845,,विप्रचित,-,,,,,/ˈʋip.ɹə.t͡ɕi.t̪ə/,वि॔प्र-चित,0
465846,,विप्रचित्त,-,,,,,/ˈʋip.ɹə.ˈt͡ɕit̪.t̪ə/,वि॔प्र-चित्त,0
465847,,विप्रलम्बक,-,,,,,/ˈʋip.ɹə.ləm.bə.kə/,वि-प्र-लम्बक,0
465848,,विप्रनष्ट,-,,,,,/ˈʋip.ɹə.ˈnəʂ.ʈə/,वि-प्रनष्ट,0
465849,,विप्रवित्ति,-,,,,,/ˈʋip.ɹə.ˈʋit̪.t̪i/,वि॔प्र-वित्ति,0
465850,,विप्रश्न,-,,,,,/ʋipɹəɕnə/,वि-प्रश्न,0
465851,,विप्रश्निक,-,,,,,/ʋipɹəɕnikə/,वि-प्रश्निक,0
465852,,विप्रणाश,-,,,,,/ˈʋip.ɹə.ɳɑː.ɕə/,वि-प्रणाश,0
465853,,विप्रिय,-,,,,,/ˈʋip.ɹi.jə/,वि-प्रिय,0
465854,,विप्रोषित,-,,,,,/ˈʋip.ɹoː.ʂi.t̪ə/,वि-प्रोषित,0
465855,,विप्रुष्,-,,,,,/ˈʋip.ɹuʂ/,वि-प्रुष्,0
465856,,विपुल,-,,,,,/ʋi.pu.lə/,वि॔-पुल,0
465857,,विपाक,-,,,,,/ʋi.pɑː.kə/,वि-पाक,0
465858,,विपाप,-,,,,,/ʋi.pɑː.pə/,वि-पाप,0
465859,,विपार्श्व,-,,,,,/ʋi.pɑːɹɕ.ʋə/,वि॔-पार्श्व,0
465860,,विपात,-,,,,,/ʋi.pɑː.t̪ə/,वि-पात,0
465861,,विपाश्,-,,,,,/ʋi.pɑːɕ/,वि॔-पाश्,0
465862,,विपाश,-,,,,,/ʋi.pɑː.ɕə/,वि॔-पाश,0
465863,,विपाण्डव,-,,,,,/ʋi.pɑːɳ.ɖə.ʋə/,वि॔-पाण्डव,0
465864,,विपाटल,-,,,,,/ʋi.pɑː.ʈə.lə/,वि-पाटल,0
465865,,विपृच्छम्,-,,,,,/ʋi.ˈpɹ̩t͡ɕ.t͡ɕʰəm/,वि-पृच्छम्,0
465866,,विपृथ,-,,,,,/ʋi.pɹ̩.t̪ʰə/,वि-पृथ,0
465867,,विरद,-,,,,,/ʋi.ɹə.d̪ə/,विरद,0
465868,,विरज,-,,,,,/ʋi.ɹə.d͡ʑə/,वि॔-रज,0
465869,,विरजी,-,,,,,/ʋi.ɹə.d͡ʑiː/,विरजी,0
465870,,विरक्त,-,,,,,/ʋi.ˈɹək.t̪ə/,वि-रक्त,0
465871,,विरस,-,,,,,/ʋi.ɹə.sə/,वि-रस,0
465872,,विरत,-,,,,,/ʋi.ɹə.t̪ə/,वि-रत,0
465873,,विरथ,-,,,,,/ʋi.ɹə.t̪ʰə/,वि-रथ,0
465874,,विरव,-,,,,,/ʋi.ɹə.ʋə/,वि-रव,0
465875,,विरञ्जनीय,-,,,,,/ʋi.ɹəɲ.d͡ʑə.niː.jə/,वि-रञ्जनीय,0
465876,,विरण,-,,,,,/ʋi.ɹə.ɳə/,वि-रण,0
465877,,विरेक,-,,,,,/ʋi.ɹeː.kə/,वि-रेक,0
465878,,विरेपस्,-,,,,,/ʋi.ɹeː.pəs/,वि-रेपस्,0
465879,,विरिरंसा,-,,,,,/ʋi.ɹi.ˈɹə̃.sɑː/,वि-रिरंसा,0
465880,,विरोधि,-,,,,,/ʋi.ɹoː.d̪ʰi/,वि-रोधि,0
465881,,विराधय,-,,,,,/ʋi.ɹɑː.d̪ʰə.jə/,वि-राधय,0
465882,,विराव,-,,,,,/ʋi.ɹɑː.ʋə/,वि-राव,0
465883,,विराड्,-,,,,,/ʋi.ɹɑːɖ/,विराड्,0
465884,,विराणिन्,-,,,,,/ʋi.ɹɑː.ɳin/,वि-राणिन्,0
465885,,विराट्,-,,,,,/ʋi.ɹɑːʈ/,विराट्,0
465886,,विरूप,-,,,,,/ʋi.ɹuː.pə/,वि॔-रूप,0
465887,,विसल्य,-,,,,,/ʋi.ˈsəl.jə/,वि-सल्य,0
465888,,विसर,-,,,,,/ʋi.sə.ɹə/,वि-सर,0
465889,,विसर्ग,-,,,,,/ʋi.ˈsəɹ.gə/,वि-सर्ग,0
465890,,विसर्गिक,-,,,,,/ʋi.ˈsəɹ.gi.kə/,वि-सर्गिक,0
465891,,विसर्पिन्,-,,,,,/ʋi.ˈsəɹ.pin/,वि॔-सर्पिन्,0
465892,,विसंसर्पिन्,-,,,,,/ʋi.ˈsə̃.ˈsəɹ.pin/,वि-सं-सर्पिन्,0
465893,,विसंस्थुल,-,,,,,/ʋi.ˈsə̃s.t̪ʰu.lə/,वि॔-संस्थुल,0
465894,,विसंशय,-,,,,,/ʋi.sə.̃ɕə.jə/,वि-संशय,0
465895,,विस्कन्त्तृ,-,,,,,/ˈʋis.kənt̪.t̪ɹ̩/,वि-स्कन्त्तृ,0
465896,,विस्कुम्भु,-,,,,,/ˈʋis.kum.bʱu/,विस्कुम्भु,0
465897,,विसोम,-,,,,,/ʋi.soːmə/,वि-सोम,0
465898,,विसोढ,-,,,,,/ʋi.soː.ɖʰə/,वि-सोढ,0
465899,,विस्पन्द,-,,,,,/ˈʋis.pən.d̪ə/,वि-स्पन्द,0
465900,,विस्पन्दित,-,,,,,/ˈʋis.pən.d̪i.t̪ə/,वि-स्पन्दित,0
465901,,विस्पष्टी,-,,,,,/ˈʋis.ˈpəʂ.ʈiː/,विस्पष्टी,0
465902,,विस्फोरक,-,,,,,/ˈʋis.pʰoː.ɹə.kə/,वि-स्फोरक,0
465903,,विस्फोट,-,,,,,/ˈʋis.pʰoː.ʈə/,वि-स्फोट,0
465904,,विस्फुर्ज्,-,,,,,/ˈʋis.pʰuɹd͡ʑ/,वि-स्फुर्ज्,0
465905,,विस्थान,-,,,,,/ˈʋis.t̪ʰɑː.nə/,वि-स्थान,0
465906,,विसुकल्प,-,,,,,/ʋi.su.ˈkəl.pə/,वि-सुकल्प,0
465907,,विस्वप्न,-,,,,,/ˈʋis.ˈʋəp.nə/,वि॔-स्वप्न,0
465908,,विस्वप्नज्,-,,,,,/ˈʋis.ˈʋəp.nəd͡ʑ/,वि॔-स्वप्नज्,0
465909,,विस्वर,-,,,,,/ˈʋis.ʋə.ɹə/,वि-स्वर,0
465910,,विसूचिका,-,,,,,/ʋi.suː.t͡ɕi.kɑː/,वि-सूचिका,0
465911,,विसूची,-,,,,,/ʋi.suː.t͡ɕiː/,वि-सूची,0
465912,,विसूर्य,-,,,,,/ʋi.suːɹ.jə/,वि-सूर्य,0
465913,,विसूत्र,-,,,,,/ʋi.suːt̪.ɹə/,वि॔-सूत्र,0
465914,,वितद्भाषण,-,,,,,/ʋi.ˈt̪əd̪.bʱɑː.ʂə.ɳə/,वि॔-तद्भाषण,0
465915,,वितद्भाषण,-,,,,,/ʋi.ˈt̪əd̪.bʱɑː.ʂə.ɳə/,वि-तद्-भाषण,0
465916,,वितमस्,-,,,,,/ʋi.t̪ə.məs/,वि-तमस्,0
465917,,वितन,-,,,,,/ʋi.t̪ə.nə/,वि-तन,0
465918,,वितरम्,-,,,,,/ʋi.t̪ə.ɹəm/,वि॔-तरम्,0
465919,,वितरण,-,,,,,/ʋi.t̪ə.ɹə.ɳə/,वि-तरण,0
465920,,वितर्कित,-,,,,,/ʋi.ˈt̪əɹ.ki.t̪ə/,वि-तर्कित,0
465921,,वितराम्,-,,,,,/ʋi.t̪ə.ɹɑːm/,वि-तरा॔म्,0
465922,,वितत,-,,,,,/ʋi.t̪ə.t̪ə/,वि॔-तत,0
465923,,वितथ,-,,,,,/ʋi.t̪ə.t̪ʰə/,वि॔-तथ,0
465924,,वितत्करण,-,,,,,/ʋi.ˈt̪ət̪.kə.ɹə.ɳə/,वि॔-तत्करण,0
465925,,वितती,-,,,,,/ʋi.t̪ə.t̪iː/,वितती,0
465926,,वितष्ट,-,,,,,/ʋi.ˈt̪əʂ.ʈə/,वि॔-तष्ट,0
465927,,वितिरे,-,,,,,/ʋi.t̪i.ɹeː/,वि-ति॔रे,0
465928,,वित्रुड्,v,,,,,/ˈʋit̪.ɹuɖ/,वि-त्रुड्,0
465929,,वित्त,-,,,,,/ˈʋit̪.t̪ə/,वित्त,0
465930,,वित्तक,-,,,,,/ˈʋit̪.t̪ə.kə/,वित्तक,0
465931,,वितुष,-,,,,,/ʋi.t̪u.ʂə/,वि-तुष,0
465932,,वित्यज,-,,,,,/ˈʋit̪.jə.d͡ʑə/,वि-त्यज,0
465933,,वितामस,-,,,,,/ʋi.t̪ɑː.mə.sə/,वि-तामस,0
465934,,वितान,-,,,,,/ʋi.t̪ɑː.nə/,वि-तान,0
465935,,वितानाय,v,,,,,/ʋi.t̪ɑː.nɑː.jə/,वितानाय,0
465936,,वितानी,-,,,,,/ʋi.t̪ɑː.niː/,वितानी,0
465937,,वितारिन्,-,,,,,/ʋi.t̪ɑː.ɹin/,वि॔-तारिन्,0
465938,,वितृण,-,,,,,/ʋi.t̪ɹ̩.ɳə/,वि-तृण,0
465939,,वितृष्,-,,,,,/ʋi.t̪ɹ̩ʂ/,वि-तृष्,0
465940,,विवदिष्णु,-,,,,,/ʋi.ʋə.ˈd̪iʂ.ɳu/,वि-वदिष्णु,0
465941,,विवक्तृ,-,,,,,/ʋi.ˈʋək.t̪ɹ̩/,वि-वक्तृ,0
465942,,विवक्षसे,-,,,,,/ʋi.ˈʋək.ʂə.seː/,वि॔-वक्षसे,0
465943,,विवर,-,,,,,/ʋi.ʋə.ɹə/,वि-वर,0
465944,,विवर्जक,-,,,,,/ʋi.ˈʋəɹ.d͡ʑə.kə/,वि-वर्जक,0
465945,,विवर्मन्,-,,,,,/ʋi.ˈʋəɹ.mən/,वि-वर्मन्,0
465946,,विवर्त,-,,,,,/ʋi.ˈʋəɹ.t̪ə/,वि-वर्त,0
465947,,विवरुण,-,,,,,/ʋi.ʋə.ɹu.ɳə/,वि-वरुण,0
465948,,विवर्ण,-,,,,,/ʋi.ˈʋəɹ.ɳə/,वि-वर्ण,0
465949,,विवर्षण,-,,,,,/ʋi.ˈʋəɹ.ʂə.ɳə/,वि-वर्षण,0
465950,,विवस्वन्,-,,,,,/ʋi.ˈʋəs.ʋən/,वि-व॔स्वन्,0
465951,,विवव्रि,-,,,,,/ʋi.ˈʋəʋ.ɹi/,वि-वव्रि,0
465952,,विवयन,-,,,,,/ʋi.ʋə.jə.nə/,वि-वयन,0
465953,,विवशीकृत,-,,,,,/ʋi.ʋə.ɕiː.kɹ̩.t̪ə/,वि॔-वशी-कृत,0
465954,,विवेक,-,,,,,/ʋi.ʋeː.kə/,वि-वेक,0
465955,,विवेन,-,,,,,/ʋi.ʋeː.nə/,वि-वेन,0
465956,,विविध,-,,,,,/ʋi.ʋi.d̪ʰə/,वि॔-विध,0
465957,,विविदिवस्,-,,,,,/ʋi.ʋi.d̪i.ʋəs/,विविदिवस्,0
465958,,विविद्वस्,-,,,,,/ʋi.ˈʋid̪.ʋəs/,विविद्व॔स्,0
465959,,विविहन्,-,,,,,/ʋi.ʋi.ɦən/,वि-वि-हन्,0
465960,,विविक्त,-,,,,,/ʋi.ˈʋik.t̪ə/,वि-विक्त,0
465961,,विविक्ष्,-,,,,,/ʋi.ʋikʂ/,विविक्ष्,0
465962,,विवित्सा,-,,,,,/ʋi.ˈʋit̪.sɑː/,विवित्सा,0
465963,,विवोढृ,-,,,,,/ʋi.ʋoː.ɖʰɹ̩/,वि-वोढृ,0
466296,,वालेय,-,,,,,/ʋɑː.leː.jə/,वालेय,0
465964,,विव्रत,-,,,,,/ˈʋiʋ.ɹə.t̪ə/,वि॔-व्रत,0
465965,,विव्वोक,-,,,,,/ˈʋiʋ.ʋoː.kə/,विव्वोक,0
465966,,विवाच्,-,,,,,/ʋi.ʋɑːt͡ɕ/,वि॔-वाच्,0
465967,,विवाचस्,-,,,,,/ʋi.ʋɑː.t͡ɕəs/,वि॔-वाचस्,0
465968,,विवाहिन्,-,,,,,/ʋi.ʋɑː.ɦin/,वि-वाहिन्,0
465969,,विवाक,-,,,,,/ʋi.ʋɑː.kə/,वि-वाक,0
465970,,विवाक्य,-,,,,,/ʋi.ʋɑːk.jə/,वि-वाक्य,0
465971,,विवान,-,,,,,/ʋi.ʋɑː.nə/,वि-वान,0
465972,,विवात,-,,,,,/ʋi.ʋɑː.t̪ə/,वि-वात,0
465973,,विवृक्ण,-,,,,,/ʋi.ˈʋɹ̩k.ɳə/,वि-वृक्ण,0
465974,,विवृत्,-,,,,,/ʋi.ʋɹ̩t̪/,वि-वृ॔त्,0
465975,,वियच्,-,,,,,/ʋi.jət͡ɕ/,वियच्,0
465976,,वियद्,-,,,,,/ʋi.jəd̪/,वियद्,0
465977,,वियन्,-,,,,,/ʋi.jən/,वियन्,0
465978,,वियङ्ग,-,,,,,/ʋi.jəŋ.gə/,वियङ्ग,0
465979,,वियोध,-,,,,,/ʋi.joː.d̪ʰə/,वि-योध,0
465980,,वियोतृ,-,,,,,/ʋi.joː.t̪ɹ̩/,वि-योतृ,0
465981,,वियाङ्ग,-,,,,,/ʋi.jɑːŋ.gə/,वियाङ्ग,0
465982,,विञिलविन्दु,-,,,,,/ʋi.ɲi.lə.ʋin.d̪u/,विञिलविन्दु,0
465983,,विशब्द,-,,,,,/ʋi.ˈɕəb.d̪ə/,वि॔-शब्द,0
465984,,विशब्द,-,,,,,/ʋi.ˈɕəb.d̪ə/,वि-शब्द,0
465985,,विशल्य,-,,,,,/ʋi.ˈɕəl.jə/,वि॔-शल्य,0
465986,,विशर,-,,,,,/ʋi.ɕə.ɹə/,वि-शर॔,0
465987,,विशरद,-,,,,,/ʋi.ɕə.ɹə.d̪ə/,वि॔-शरद,0
465988,,विशसि,-,,,,,/ʋi.ɕə.si/,वि-शसि,0
465989,,विशस्ति,-,,,,,/ʋi.ˈɕəs.t̪i/,वि-शस्ति,0
465990,,विशस्त्र,-,,,,,/ʋi.ˈɕəs.t̪ɹə/,वि-शस्त्र,0
465991,,विशौजस्,-,,,,,/ʋi.ˈɕəौ.d͡ʑəs/,वि॔श्-औजस्,0
465992,,विशय,-,,,,,/ʋi.ɕə.jə/,वि-शय,0
465993,,विशङ्कट,-,,,,,/ʋi.ɕəŋ.kə.ʈə/,वि-शङ्कट,0
465994,,विशेष,-,,,,,/ʋi.ɕeː.ʂə/,वि-शेष,0
465995,,विशेष्यक,-,,,,,/ʋi.ɕeːʂ.jə.kə/,वि-शेष्यक,0
465996,,विशिख,-,,,,,/ʋi.ɕi.kʰə/,वि-शिख,0
465997,,विशिस्,-,,,,,/ʋi.ɕis/,वि-शि॔स्,0
465998,,विशिशासिषत्,-,,,,,/ʋi.ɕi.ɕɑː.si.ʂət̪/,वि-शिशासिषत्,0
465999,,विश्लथ,-,,,,,/ʋiɕlət̪ʰə/,वि-श्लथ,0
466000,,विश्लोक,-,,,,,/ʋiɕloːkə/,वि-श्लोक,0
466001,,विशोक,-,,,,,/ʋi.ɕoː.kə/,वि-शोक,0
466002,,विश्पति,-,,,,,/ʋiɕpət̪i/,विश्-प॔ति,0
466003,,विश्रवण,-,,,,,/ʋiɕɹəʋəɳə/,वि-श्रवण,0
466004,,विश्व,-,,,,,/ʋiɕʋə/,वि॔श्व,0
466005,,विश्वधेनु,-,,,,,/ʋiɕʋəd̪ʰeːnu/,वि॔श्व-धेनु,0
466006,,विश्वद्र्यञ्च्,-,,,,,/ʋiɕʋəd̪ɹjəɲt͡ɕ/,विश्वद्र्यञ्च्,0
466007,,विश्वगश्व,-,,,,,/ʋiɕʋəgəɕʋə/,विश्वग्-अश्व,0
466008,,विश्वग्गति,-,,,,,/ʋiɕʋəggət̪i/,विश्वग्-गति,0
466009,,विश्वग्ज्योतिस्,-,,,,,/ʋiɕʋəgd͡ʑjoːt̪is/,विश्वग्-ज्योतिस्,0
466010,,विश्वगूर्ण,-,,,,,/ʋiɕʋəguːɹɳə/,वि॔श्व-गूर्ण,0
466011,,विश्वहर्यक,-,,,,,/ʋiɕʋəɦəɹjəkə/,वि॔श्व-हर्यक,0
466012,,विश्वकद्राकर्ष,-,,,,,/ʋiɕʋəkəd̪ɹɑːkəɹʂə/,वि॔श्व-कद्राकर्ष,0
466013,,विश्वकर्म,-,,,,,/ʋiɕʋəkəɹmə/,विश्व-कर्म,0
466014,,विश्वकर्म,-,,,,,/ʋiɕʋəkəɹmə/,वि॔श्व-कर्म,0
466015,,विश्वकर्मन्,-,,,,,/ʋiɕʋəkəɹmən/,वि॔श्व-कर्मन्,0
466016,,विश्वक्सेन,-,,,,,/ʋiɕʋəkseːnə/,विश्वक्-सेन,0
466017,,विश्वमानव,-,,,,,/ʋiɕʋəmɑːnəʋə/,वि॔श्व-मानव,0
466018,,विश्वपद्,-,,,,,/ʋiɕʋəpəd̪/,वि॔श्व-पद्,0
466019,,विश्वप्री,-,,,,,/ʋiɕʋəpɹiː/,वि॔श्व-प्री॔,0
466020,,विश्वतस्,-,,,,,/ʋiɕʋət̪əs/,वि॔श्व-तस्,0
466021,,विश्वतश्,-,,,,,/ʋiɕʋət̪əɕ/,विश्व-तश्,0
466022,,विश्वतो,-,,,,,/ʋiɕʋət̪oː/,विश्व-तो,0
466023,,विश्वौही,-,,,,,/ʋiɕʋəौɦiː/,विश्वौही,0
466024,,विश्ववाजिन्,-,,,,,/ʋiɕʋəʋɑːd͡ʑin/,वि॔श्व-वाजिन्,0
466025,,विश्वञ्च्,-,,,,,/ʋiɕʋəɲt͡ɕ/,विश्वञ्च्,0
466026,,विश्वा,-,,,,,/ʋiɕʋɑː/,विश्वा,0
466027,,विश्वामित्र,-,,,,,/ʋiɕʋɑːmit̪ɹə/,विश्वा-मित्र,0
466028,,विशारद,-,,,,,/ʋi.ɕɑː.ɹə.d̪ə/,वि-शारद,0
466029,,विशायक,-,,,,,/ʋi.ɕɑː.jə.kə/,विशायक,0
466030,,विशीर्ण,-,,,,,/ʋi.ɕiːɹ.ɳə/,वि-शीर्ण,0
466031,,विशून्य,-,,,,,/ʋi.ɕuːn.jə/,वि-शून्य,0
466032,,विड्,v,,,,,/ʋiɖ/,विड्,0
466033,,विड्,-,,,,,/ʋiɖ/,विड्,0
466034,,विड्गन्ध,-,,,,,/ˈʋiɖ.gən.d̪ʰə/,विड्-गन्ध,0
497487,169924,फः,r,rp--------,,,,/p.həḥ/,,0
466035,,विढ्ढल,-,,,,,/ˈʋiɖʰ.ɖʰə.lə/,विढ्ढल,0
466036,,विडु,-,,,,,/ʋi.ɖu/,विडु,0
466037,,विडुल,-,,,,,/ʋi.ɖu.lə/,विडुल,0
466038,,विडारक,-,,,,,/ʋi.ɖɑː.ɹə.kə/,विडारक,0
466039,,विडायतनीय,-,,,,,/ʋi.ɖɑː.jə.t̪ə.niː.jə/,विड्-आयतनीय,0
466040,,विडूरज,-,,,,,/ʋi.ɖuː.ɹə.d͡ʑə/,विडूर-ज,0
466041,,विंश,-,,,,,/ʋi.̃ɕə/,विंश,0
466042,,विंशत्,n,,,,,/ʋi.̃ɕət̪/,विंशत्,0
466043,,विंशति,n,n-p---f--i,,,,/ʋi.̃ɕə.t̪i/,विंशति॔,0
466044,,विंशतिकीन,-,,,,,/ʋi.̃ɕə.t̪i.kiː.nə/,विंशतिकीन,0
466045,,विंशत्य्,-,,,,,/ʋi.̃ɕət̪j/,विंशत्य्,0
466046,,विण्,-,,,,,/ʋiɳ/,विण्,0
466047,,विण्मूत्र,-,,,,,/ˈʋiɳ.muːt̪.ɹə/,विण्-मूत्र,0
466048,,विण्टक,-,,,,,/ˈʋiɳ.ʈə.kə/,विण्टक,0
466049,,विषग्रन्थि,-,,,,,/ʋi.ˈʂəg.ɹən.t̪ʰi/,वि॔ष-ग्रन्थि,0
466050,,विषखा,-,,,,,/ʋi.ʂə.kʰɑː/,वि॔ष-खा,0
466051,,विषम,-,,,,,/ʋi.ʂə.mə/,वि॔-षम,0
466052,,विषमी,-,,,,,/ʋi.ʂə.miː/,विषमी,0
466053,,विषत्वर,-,,,,,/ʋi.ˈʂət̪.ʋə.ɹə/,विषत्वर,0
466054,,विषयिक,-,,,,,/ʋi.ʂə.ji.kə/,विषयिक,0
466055,,विषयी,-,,,,,/ʋi.ʂə.jiː/,विषयी,0
466056,,विषशालूक,-,,,,,/ʋi.ʂə.ɕɑː.luː.kə/,वि॔ष-शालूक,0
466057,,विषित,-,,,,,/ʋi.ʂi.t̪ə/,वि॔-षित,0
466058,,विष्कन्ध,-,,,,,/ˈʋiʂ.kən.d̪ʰə/,वि-ष्कन्ध,0
466059,,विष्फर्,-,,,,,/ˈʋiʂ.pʰəɹ/,वि-ष्फर्,0
466060,,विष्फुलिङ्ग,-,,,,,/ˈʋiʂ.pʰu.liŋ.gə/,वि-ष्फुलि॔ङ्ग,0
466061,,विष्फुर्,-,,,,,/ˈʋiʂ.pʰuɹ/,वि-ष्फुर्,0
466062,,विष्फाल,-,,,,,/ˈʋiʂ.pʰɑː.lə/,वि-ष्फाल,0
466063,,विषुवद्,-,,,,,/ʋi.ʂu.ʋəd̪/,विषुवद्,0
466064,,विषुवन्,-,,,,,/ʋi.ʂu.ʋən/,विषुवन्,0
466065,,विषुवत्,-,,,,,/ʋi.ʂu.ʋət̪/,विषु-व॔त्,0
466066,,विषुवत्क,-,,,,,/ʋi.ʂu.ˈʋət̪.kə/,विषुवत्क,0
466067,,विष्वग्,-,,,,,/ˈʋiʂ.ʋəg/,विष्वग्,0
466068,,विष्वक्,-,,,,,/ˈʋiʂ.ʋək/,विष्वक्,0
466069,,विष्वक्,-,,,,,/ˈʋiʂ.ʋək/,विष्वक्,0
466070,,विष्वम्,-,,,,,/ˈʋiʂ.ʋəm/,विष्वम्,0
466071,,विष्वण,-,,,,,/ˈʋiʂ.ʋə.ɳə/,वि-ष्वण,0
466072,,विष्य,-,,,,,/ˈʋiʂ.jə/,विष्य,0
466073,,विषाद,-,,,,,/ʋi.ʂɑː.d̪ə/,वि-षाद,0
