/ə.pə.mu.kʰə/,अप-मुख,0
217547,21603,अप्रति,a,ap----a--i,,,,/ə.pɹə.t̪i/,अ-प्रति॔,0
217548,,अप्रतिबल,a,ap----a--a,,,,/ə.pɹə.t̪i.bə.lə/,अ-प्रतिबल,0
217549,21633,अप्रतिबन्ध,a,ap----a--a,,,,/ə.pɹə.t̪i.bən.d̪ʰə/,अ-प्रतिबन्ध,0
217550,21632,अप्रतिबन्ध,n,n-----m--a,,,,/ə.pɹə.t̪i.bən.d̪ʰə/,अ-प्रतिबन्ध,0
217551,21637,अप्रतिभ,a,ap----a--a,,,,/ə.pɹə.t̪i.bʱə/,अ-प्रतिभ,0
217552,,अप्रतिभट,a,ap----a--a,,,,/ə.pɹə.t̪i.bʱə.ʈə/,अ-प्रतिभट,0
217553,21638,अप्रतिभा,n,n-----f--ā,,,,/ə.pɹə.t̪i.bʱɑː/,अ-प्रतिभा,0
217554,21635,अप्रतिबोध,a,ap----a--a,,,,/ə.pɹə.t̪i.boː.d̪ʰə/,अ-प्रतिबोध,0
217555,,अप्रतिबोधवत्,a,ap----a--c,,,,/ə.pɹə.t̪i.boː.d̪ʰə.ʋət̪/,अ-प्रतिबोध-वत्,0
217556,214323,अप्रतिब्रुवत्,a,ap----a--c,,,,/ə.pɹə.ˈt̪ib.ɹu.ʋət̪/,अ॔-प्रतिब्रुवत्,0
217557,21621,अप्रतिधुर,a,ap----a--a,,,,/ə.pɹə.t̪i.d̪ʰu.ɹə/,अ-प्रतिधुर॔,0
217558,21624,अप्रतिधृष्य,a,ap----a--a,,,,/ə.pɹə.t̪i.ˈd̪ʰɹ̩ʂ.jə/,अ-प्रतिधृष्य॔,0
217559,21622,अप्रतिधृष्ट,a,ap----a--a,,,,/ə.pɹə.t̪i.ˈd̪ʰɹ̩ʂ.ʈə/,अ॔-प्रतिधृष्ट,0
217560,,अप्रतिधृष्टशवस्,a,ap----a-sa,,,,/ə.pɹə.t̪i.ˈd̪ʰɹ̩ʂ.ʈə.ɕə.ʋəs/,अ॔-प्रतिधृष्ट-शवस्,0
217561,21619,अप्रतिद्वन्द्व,a,ap----a--a,,,,/ə.pɹə.ˈt̪id̪.ʋənd̪.ʋə/,अ-प्रतिद्वन्द्व,0
217562,21620,अप्रतिद्वन्द्वता,n,n-----f--ā,,,,/ə.pɹə.ˈt̪id̪.ʋənd̪.ʋə.t̪ɑː/,अ-प्रतिद्वन्द्व-ता,0
217563,21618,अप्रतिघ,a,ap----a--a,,,,/ə.pɹə.t̪i.gʰə/,अ-प्रतिघ,0
217564,21615,अप्रतिग्रहण,n,n-----n--a,,,,/ə.pɹə.ˈt̪ig.ɹə.ɦə.ɳə/,अ-प्रतिग्रहण,0
217565,21616,अप्रतिग्राहक,a,ap----a--a,,ap----f--ā=>िका,,/ə.pɹə.ˈt̪ig.ɹɑː.ɦə.kə/,अ॔-प्रतिग्राहक,0
217566,,अप्रतिग्राह्य,a,ap----a--a,,,,/ə.pɹə.ˈt̪ig.ɹɑːɦ.jə/,अ-प्रतिग्राह्य,0
217567,21614,अप्रतिगृह्य,a,ap----a--a,,,,/ə.pɹə.t̪i.ˈgɹ̩ɦ.jə/,अ-प्रतिगृह्य॔,0
217568,21672,अप्रतिहत,a,ap----a--a,,,,/ə.pɹə.t̪i.ɦə.t̪ə/,अ-प्रतिहत,0
217569,21673,अप्रतिहतनेत्र,n,n-----m--a,,,,/ə.pɹə.t̪i.ɦə.t̪ə.neːt̪.ɹə/,अ-प्रतिहत-नेत्र,0
217570,,अप्रतिहतरश्मिरागप्रभ,n,n-----m--a,,,,/əpɹət̪iɦət̪əɹəɕmiɹɑːgəpɹəbʱə/,अ-प्रतिहत-रश्मि-राग-प्रभ,0
217571,21674,अप्रतिहार,n,n-----m--a,,,,/ə.pɹə.t̪i.ɦɑː.ɹə/,अ-प्रतिहार,0
217572,21675,अप्रतिहार,a,ap----a--a,,,,/ə.pɹə.t̪i.ɦɑː.ɹə/,अ-प्रतिहार,0
217573,21676,अप्रतिहार्य,a,ap----a--a,,,,/ə.pɹə.t̪i.ɦɑːɹ.jə/,अ-प्रतिहार्य,0
217574,21607,अप्रतिकर,a,ap----a--a,,,,/ə.pɹə.t̪i.kə.ɹə/,अ-प्रतिकर,0
217575,,अप्रतिकरेण,r,rp--------,,,,/ə.pɹə.t̪i.kə.ɹeː.ɳə/,अ-प्रतिकरेण,0
217576,21608,अप्रतिकर्मन्,a,ap----a--n,,,,/ə.pɹə.t̪i.ˈkəɹ.mən/,अ-प्रतिकर्मन्,0
217577,21613,अप्रतिख्यात,a,ap----a--a,,,,/ə.pɹə.ˈt̪ikʰ.jɑː.t̪ə/,अ॔-प्रतिख्यात,0
217578,21609,अप्रतिकार,a,ap----a--a,,,,/ə.pɹə.t̪i.kɑː.ɹə/,अ-प्रतिकार,0
217579,21611,अप्रतिकारिन्,a,ap----a--n,,,,/ə.pɹə.t̪i.kɑː.ɹin/,अ-प्रतिकारिन्,0
217580,21612,अप्रतिकूल,a,ap----a--a,,ap----f--ā=>ा,,/ə.pɹə.t̪i.kuː.lə/,अ-प्रतिकूल,0
217581,,अप्रतिकृष्ट,a,ap----a--a,,,,/ə.pɹə.t̪i.ˈkɹ̩ʂ.ʈə/,अ-प्रतिकृष्ट,0
217582,21651,अप्रतिलब्धकाम,a,ap----a--a,,,,/ə.pɹə.t̪i.ˈləb.d̪ʰə.kɑː.mə/,अ-प्रतिलब्ध-काम,0
217583,,अप्रतिलोमयत्,a,ap----a--c,,,,/ə.pɹə.t̪i.loːmə.jət̪/,अ-प्रतिलोमयत्,0
217584,21639,अप्रतिम,a,ap----a--a,,ap----f--ā=>ा,,/ə.pɹə.t̪i.mə/,अ-प्रतिम,0
217585,,अप्रतिमल्ल,a,ap----a--a,,,,/ə.pɹə.t̪i.ˈməl.lə/,अ-प्रतिमल्ल,0
217586,21642,अप्रतिमन्यूयमान,a,ap----a--a,,,,/ə.pɹə.t̪i.mən.juː.jə.mɑː.nə/,अ॔-प्रतिमन्यूयमान,0
217587,21641,अप्रतिमेय,a,ap----a--a,,,,/ə.pɹə.t̪i.meː.jə/,अ-प्रतिमेय,0
217588,21640,अप्रतिमान,a,ap----a--a,,,,/ə.pɹə.t̪i.mɑː.nə/,अ-प्रतिमान॔,0
217589,21625,अप्रतिनोद,n,n-----m--a,,,,/ə.pɹə.t̪i.noː.d̪ə/,अ॔-प्रतिनोद,0
217590,21629,अप्रतिपद्,a,ap----a--c,,,,/ə.pɹə.t̪i.pəd̪/,अ॔-प्रतिपद्,0
217591,21630,अप्रतिपद्यमान,a,ap----a--a,,,,/ə.pɹə.t̪i.ˈpəd̪.jə.mɑː.nə/,अ-प्रतिपद्यमान,0
217592,21626,अप्रतिपक्ष,a,ap----a--a,,,,/ə.pɹə.t̪i.ˈpək.ʂə/,अ-प्रतिपक्ष,0
217593,21631,अप्रतिपन्न,a,ap----a--a,,,,/ə.pɹə.t̪i.pən.nə/,अ-प्रतिपन्न,0
217594,21628,अप्रतिपत्ति,n,n-----f--i,,,,/ə.pɹə.t̪i.ˈpət̪.t̪i/,अ-प्रतिपत्ति,0
217595,21627,अप्रतिपण्य,a,ap----a--a,,,,/ə.pɹə.t̪i.ˈpəɳ.jə/,अ-प्रतिपण्य,0
217596,21646,अप्रतिरथ,a,ap----a--a,,,,/ə.pɹə.t̪i.ɹə.t̪ʰə/,अ॔-प्रतिरथ,0
217598,21647,अप्रतिरथ,n,n-----m--a,,,,/ə.pɹə.t̪i.ɹə.t̪ʰə/,अ॔-प्रतिरथ,0
217599,21648,अप्रतिरथ,n,n-----n--a,,,,/ə.pɹə.t̪i.ɹə.t̪ʰə/,अ॔-प्रतिरथ,0
217600,21649,अप्रतिरव,a,ap----a--a,,,,/ə.pɹə.t̪i.ɹə.ʋə/,अ-प्रतिरव,0
217601,21604,अप्रतिरूप,a,ap----a--a,,ap----f--ā=>ा,,/ə.pɹə.t̪i.ɹuː.pə/,अ-प्रति॔-रूप,0
217602,21604,अप्रतिरूप,a,ap----a--a,,ap----f--ā=>ा,,/ə.pɹə.t̪i.ɹuː.pə/,अ॔-प्रतिरूप,0
217603,21605,अप्रतिरूपकथा,n,n-----f--ā,,,,/ə.pɹə.t̪i.ɹuː.pə.kə.t̪ʰɑː/,अ-प्रति॔-रूप-कथा,0
217604,,अप्रतिसंख्या,n,n-----f--ā,,,,/ə.pɹə.t̪i.səŋ.kʰjɑː/,अ-प्रतिसंख्या,0
217605,21670,अप्रतिसंख्यानिरोध,n,n-----m--a,,,,/ə.pɹə.t̪i.səŋ.kʰjɑː.ni.ɹoː.d̪ʰə/,अ-प्रतिसंख्या-निरोध,0
217606,21668,अप्रतिसंक्रम,a,ap----a--a,,,,/ə.pɹə.t̪i.səŋ.kɹə.mə/,अ-प्रतिसंक्रम,0
217607,21671,अप्रतिस्तब्ध,a,ap----a--a,,,,/ə.pɹə.ˈt̪is.ˈt̪əb.d̪ʰə/,अ-प्रतिस्तब्ध,0
217608,,अप्रतिसाध्य,a,ap----a--a,,,,/ə.pɹə.t̪i.sɑːd̪ʰ.jə/,अ-प्रतिसाध्य,0
217609,21652,अप्रतिवादिन्,a,ap----a--n,,,,/ə.pɹə.t̪i.ʋɑː.d̪in/,अ॔-प्रतिवादिन्,0
217610,,अप्रतिवाणि,a,ap----a--i,,,,/ə.pɹə.t̪i.ʋɑː.ɳi/,अ-प्रतिवाणि,0
217611,21606,अप्रतिवीर्य,a,ap----a--a,,,,/ə.pɹə.t̪i.ʋiːɹ.jə/,अ-प्रति-वीर्य,0
217612,21606,अप्रतिवीर्य,a,ap----a--a,,,,/ə.pɹə.t̪i.ʋiːɹ.jə/,अ-प्रति॔-वीर्य,0
217613,,अप्रतिवीर्यारम्भ,a,ap----a--a,,,,/ə.pɹə.t̪i.ʋiːɹ.jɑː.ɹəm.bʱə/,अ-प्रतिवीर्यारम्भ,0
217614,21643,अप्रतियत्नपूर्व,a,ap----a--a,,ap----f--ā=>ा,,/ə.pɹə.t̪i.ˈjət̪.nə.puːɹ.ʋə/,अ-प्रतियत्न-पूर्व,0
217615,21645,अप्रतियोधिन्,a,ap----a--n,,,,/ə.pɹə.t̪i.joː.d̪ʰin/,अ-प्रतियोधिन्,0
217616,21644,अप्रतियोगिन्,a,ap----a--n,,,,/ə.pɹə.t̪i.joː.gin/,अ-प्रतियोगिन्,0
217617,21654,अप्रतिशस्त,a,ap----a--a,,,,/ə.pɹə.t̪i.ˈɕəs.t̪ə/,अ॔-प्रतिशस्त,0
217618,21653,अप्रतिशंसत्,a,ap----a--c,,,,/ə.pɹə.t̪i.ˈɕə̃.sət̪/,अ॔-प्रतिशंसत्,0
217619,21655,अप्रतिशासन,a,ap----a--a,,,,/ə.pɹə.t̪i.ɕɑː.sə.nə/,अ-प्रतिशासन,0
217620,21659,अप्रतिषेध,n,n-----m--a,,,,/ə.pɹə.t̪i.ʂeː.d̪ʰə/,अ-प्रतिषेध,0
217621,21657,अप्रतिषेक्य,a,ap----a--a,,,,/ə.pɹə.t̪i.ʂeːk.jə/,अ-प्रतिषेक्य॔,0
217622,21658,अप्रतिषिद्ध,a,ap----a--a,,,,/ə.pɹə.t̪i.ˈʂid̪.d̪ʰə/,अ-प्रतिषिद्ध,0
217623,21656,अप्रतिषिक्त,a,ap----a--a,,,,/ə.pɹə.t̪i.ˈʂik.t̪ə/,अ॔-प्रतिषिक्त,0
217624,21660,अप्रतिष्कुत,a,ap----a--a,,,,/ə.pɹə.ˈt̪iʂ.ku.t̪ə/,अ॔-प्रतिष्कुत,0
217625,21661,अप्रतिष्कृत,a,ap----a--a,,,,/ə.pɹə.ˈt̪iʂ.kɹ̩.t̪ə/,अ-प्रतिष्कृत,0
217626,21662,अप्रतिष्टब्ध,a,ap----a--a,,,,/ə.pɹə.ˈt̪iʂ.ˈʈəb.d̪ʰə/,अ-प्रतिष्टब्ध,0
217627,21663,अप्रतिष्ठ,a,ap----a--a,,,,/ə.pɹə.ˈt̪iʂ.ʈʰə/,अ-प्रतिष्ठ,0
217628,218530,अप्रतिष्ठ,n,n-----m--a,,,,/ə.pɹə.ˈt̪iʂ.ʈʰə/,अ-प्रतिष्ठ,0
217629,21667,अप्रतिष्ठित,a,ap----a--a,,,,/ə.pɹə.ˈt̪iʂ.ʈʰi.t̪ə/,अ॔-प्रतिष्ठित,0
217630,21664,अप्रतिष्ठा,n,n-----f--ā,,,,/ə.pɹə.ˈt̪iʂ.ʈʰɑː/,अ॔-प्रतिष्ठा,0
218746,,अरिता,n,n-----f--ā,,,,/ə.ɹi.t̪ɑː/,अ-रि-ता,0
217631,21665,अप्रतिष्ठान,a,ap----a--a,,,,/ə.pɹə.ˈt̪iʂ.ʈʰɑː.nə/,अ-प्रतिष्ठान॔,0
217632,21666,अप्रतिष्ठायुक,a,ap----a--a,,,,/ə.pɹə.ˈt̪iʂ.ʈʰɑː.ju.kə/,अ॔-प्रतिष्ठायुक,0
217633,21685,अप्रत्त,a,ap----a--a,,,,/ə.ˈpɹət̪.t̪ə/,अ-प्रत्त,0
217634,,अप्रत्तदैवत,a,ap----a--a,,,,/ə.ˈpɹət̪.t̪ə.d̪ɑːi.ʋə.t̪ə/,अ-प्रत्त-दैवत,0
217635,,अप्रत्तदेवत,a,ap----a--a,,,,/ə.ˈpɹət̪.t̪ə.d̪eː.ʋə.t̪ə/,अ-प्रत्त-देवत,0
217636,21686,अप्रत्ता,n,n-----f--ā,,,,/ə.ˈpɹət̪.t̪ɑː/,अ-प्रत्ता,0
217637,21684,अप्रतुल,n,n-----m--a,,,,/ə.pɹə.t̪u.lə/,अ-प्रतुल,0
217638,21687,अप्रत्यक्ष,a,ap----a--a,,,,/ə.ˈpɹət̪.ˈjək.ʂə/,अ-प्रत्यक्ष,0
217639,21688,अप्रत्यक्षता,n,n-----f--ā,,,,/ə.ˈpɹət̪.ˈjək.ʂə.t̪ɑː/,अ-प्रत्यक्ष-ता,0
217640,21689,अप्रत्यक्षशिष्ट,a,ap----a--a,,,,/ə.ˈpɹət̪.ˈjək.ʂə.ˈɕiʂ.ʈə/,अ-प्रत्यक्ष-शिष्ट,0
217641,21691,अप्रत्यय,a,ap----a--a,,,,/ə.ˈpɹət̪.jə.jə/,अ-प्रत्यय,0
217644,21690,अप्रत्यय,n,n-----m--a,,,,/ə.ˈpɹət̪.jə.jə/,अ-प्रत्यय,0
217645,21692,अप्रत्ययस्थ,a,ap----a--a,,,,/ə.ˈpɹət̪.jə.ˈjəs.t̪ʰə/,अ-प्रत्यय-स्थ,0
217646,,अप्रत्युत्थायुक,a,ap----a--a,,,,/ə.ˈpɹət̪.ˈjut̪.t̪ʰɑː.ju.kə/,अ-प्रत्युत्थायुक,0
217647,21695,अप्रत्याख्येय,a,ap----a--a,,,,/ə.ˈpɹət̪.jɑːkʰ.jeː.jə/,अ-प्रत्याख्येय,0
217648,21694,अप्रत्याख्यान,n,n-----n--a,,,,/ə.ˈpɹət̪.jɑːkʰ.jɑː.nə/,अ-प्रत्याख्यान,0
217649,21693,अप्रत्याख्यात,a,ap----a--a,,,,/ə.ˈpɹət̪.jɑːkʰ.jɑː.t̪ə/,अ-प्रत्याख्यात,0
217650,21697,अप्रत्यालभमान,a,ap----a--a,,,,/ə.ˈpɹət̪.jɑː.lə.bʱə.mɑː.nə/,अ-प्रत्यालभमान,0
217651,21696,अप्रत्याम्नाय,n,n-----m--a,,,,/ə.ˈpɹət̪.jɑːm.nɑː.jə/,अ-प्रत्याम्नाय,0
217652,21698,अप्रत्यृत,a,ap----a--a,,,,/ə.ˈpɹət̪.jɹ̩.t̪ə/,अ-प्रत्यृत,0
217653,21601,अप्रता,r,rp--------,,,,/ə.pɹə.t̪ɑː/,अ-प्रता॔,0
217655,21602,अप्रताप,n,n-----m--a,,,,/ə.pɹə.t̪ɑː.pə/,अ-प्रताप,0
217656,,अप्रतीभा,n,n-----f--ā,,,,/ə.pɹə.t̪iː.bʱɑː/,अ-प्रतीभा,0
217657,21678,अप्रतीघातिता,n,n-----f--ā,,,,/ə.pɹə.t̪iː.gʰɑː.t̪i.t̪ɑː/,अ-प्रतीघातिता,0
217658,21610,अप्रतीकार,a,ap----a--a,,,,/ə.pɹə.t̪iː.kɑː.ɹə/,अ-प्रतीकार,0
217659,21677,अप्रतीक्ष,a,ap----a--a,,,,/ə.pɹə.t̪iːk.ʂə/,अ-प्रतीक्ष,0
217660,,अप्रतीक्षम्,r,rp--------,,,,/ə.pɹə.t̪iːk.ʂəm/,अ॔-प्रतीक्षम्,0
217661,21683,अप्रतीप,n,n-----m--a,,,,/ə.pɹə.t̪iː.pə/,अ-प्रतीप,0
217662,21682,अप्रतीप,a,ap----a--a,,,,/ə.pɹə.t̪iː.pə/,अ-प्रतीप,0
217663,21679,अप्रतीत,a,ap----a--a,,,,/ə.pɹə.t̪iː.t̪ə/,अ॔-प्रतीत,0
217664,21680,अप्रतीति,n,n-----f--i,,,,/ə.pɹə.t̪iː.t̪i/,अ-प्रतीति,0
217665,21681,अप्रतीत्त,a,ap----a--a,,,,/ə.pɹə.t̪iːt̪.t̪ə/,अ॔-प्रतीत्त,0
217666,21855,अप्रौढ,a,ap----a--a,,ap----f--ā=>ा,,/ə.ˈpɹəौ.ɖʰə/,अ-प्रौढ,0
217667,21856,अप्रौढा,n,n-----f--ā,,,,/ə.ˈpɹəौ.ɖʰɑː/,अ-प्रौढा,0
217669,,अप्रवदत्,a,ap----a--c,,ap----f--ī=>ती,,/ə.pɹə.ʋə.d̪ət̪/,अ-प्रवदत्,0
217670,21766,अप्रवर्ग्य,a,ap----a--a,,,,/ə.pɹə.ˈʋəɹ.gjə/,अ॔-प्रवर्ग्य,0
217671,21767,अप्रवर्तक,a,ap----a--a,,ap----f--ā=>िका,,/ə.pɹə.ˈʋəɹ.t̪ə.kə/,अ-प्रवर्तक,0
217672,21768,अप्रवर्तन,n,n-----n--a,,,,/ə.pɹə.ˈʋəɹ.t̪ə.nə/,अ-प्रवर्तन,0
217673,,अप्रवर्तिन्,a,ap----a--n,,,,/ə.pɹə.ˈʋəɹ.t̪in/,अ॔-प्रवर्तिन्,0
217674,21774,अप्रवेद,a,ap----a--a,,ap----f--ā=>ा,,/ə.pɹə.ʋeː.d̪ə/,अ॔-प्रवेद,0
217675,21775,अप्रव्लय,n,n-----m--a,,,,/ə.ˈpɹəʋ.lə.jə/,अ-प्रव्लय,0
217676,21772,अप्रवीता,n,n-----f--ā,,,,/ə.pɹə.ʋiː.t̪ɑː/,अ॔-प्रवीता,0
217677,21771,अप्रवीण,a,ap----a--a,,,,/ə.pɹə.ʋiː.ɳə/,अ-प्रवीण,0
217678,21773,अप्रवृद्ध,a,ap----a--a,,,,/ə.pɹə.ˈʋɹ̩d̪.d̪ʰə/,अ-प्रवृद्ध,0
217679,21769,अप्रवृत्त,a,ap----a--a,,,,/ə.pɹə.ˈʋɹ̩t̪.t̪ə/,अ-प्रवृत्त,0
217680,21770,अप्रवृत्ति,n,n-----f--i,,,,/ə.pɹə.ˈʋɹ̩t̪.t̪i/,अ-प्रवृत्ति,0
217681,,अप्रवृत्ति,a,ap----a--i,,,,/ə.pɹə.ˈʋɹ̩t̪.t̪i/,अ-प्रवृत्ति,0
217682,21748,अप्रयत,a,ap----a--a,,,,/ə.pɹə.jə.t̪ə/,अ-प्रयत,0
217683,21751,अप्रयत्न,a,ap----a--a,,,,/ə.pɹə.ˈjət̪.nə/,अ-प्रयत्न,0
217684,21750,अप्रयत्न,n,n-----m--a,,,,/ə.pɹə.ˈjət̪.nə/,अ-प्रयत्न,0
217685,21763,अप्रयोग,n,n-----m--a,,,,/ə.pɹə.joː.gə/,अ-प्रयोग,0
217686,21764,अप्रयोजक,a,ap----a--a,,ap----f--ā=>िका,,/ə.pɹə.joː.d͡ʑə.kə/,अ-प्रयोजक,0
217687,21756,अप्रयुच्छत्,a,ap----a--c,,,,/ə.pɹə.ˈjut͡ɕ.t͡ɕʰət̪/,अ॔-प्रयुच्छत्,0
217688,,अप्रयुज्यमान,a,ap----a--a,,,,/ə.pɹə.ˈjud͡ʑ.jə.mɑː.nə/,अ-प्रयुज्यमान,0
217689,21760,अप्रयुक्त,a,ap----a--a,,,,/ə.pɹə.ˈjuk.t̪ə/,अ॔-प्रयुक्त,0
217690,21762,अप्रयुक्तत्व,n,n-----n--a,,,,/ə.pɹə.ˈjuk.ˈt̪ət̪.ʋə/,अ॔-प्रयुक्त-त्व,0
217691,21761,अप्रयुक्तता,n,n-----f--ā,,,,/ə.pɹə.ˈjuk.t̪ə.t̪ɑː/,अ॔-प्रयुक्त-ता,0
217692,21757,अप्रयुत,a,ap----a--a,,,,/ə.pɹə.ju.t̪ə/,अ॔-प्रयुत,0
217693,21758,अप्रयुत्वन्,a,ap----a--n,,,,/ə.pɹə.ˈjut̪.ʋən/,अ॔-प्रयुत्वन्,0
217694,21752,अप्रयाज,a,ap----a--a,,,,/ə.pɹə.jɑː.d͡ʑə/,अ-प्रयाज॔,0
217695,21755,अप्रयापणि,n,n-----f--i,,,,/ə.pɹə.jɑː.pə.ɳi/,अ-प्रयापणि,0
217696,21759,अप्रयास,n,n-----m--a,,,,/ə.pɹə.jɑː.sə/,अ-प्रयास,0
217697,,अप्रयासेन,r,rp--------,,,,/ə.pɹə.jɑː.seː.nə/,अ-प्रयासेन,0
217698,,अप्रयावम्,r,rp--------,,,,/ə.pɹə.jɑː.ʋəm/,अ॔-प्रयावम्,0
217699,21753,अप्रयाणक,n,n-----n--a,,,,/ə.pɹə.jɑː.ɳə.kə/,अ-प्रयाणक,0
217700,21754,अप्रयाणि,n,n-----f--i,,,,/ə.pɹə.jɑː.ɳi/,अ-प्रयाणि,0
217701,,अप्रशम,n,n-----m--a,,,,/ə.pɹə.ɕə.mə/,अ-प्रशम,0
217702,21777,अप्रशस्त,n,n-----n--a,,,,/ə.pɹə.ˈɕəs.t̪ə/,अ-प्रशस्त॔,0
217703,21776,अप्रशस्त,a,ap----a--a,,,,/ə.pɹə.ˈɕəs.t̪ə/,अ॔-प्रशस्त,0
217704,21776,अप्रशस्त,a,ap----a--a,,,,/ə.pɹə.ˈɕəs.t̪ə/,अ-प्रशस्त॔,0
217705,21779,अप्रशस्य,a,ap----a--a,,,,/ə.pɹə.ˈɕəs.jə/,अ-प्रशस्य,0
217706,,अप्रणिहित,a,ap----a--a,,,,/ə.pɹə.ɳi.ɦi.t̪ə/,अ-प्रणिहित,0
217707,,अप्रणिहित,n,n-----n--a,,,,/ə.pɹə.ɳi.ɦi.t̪ə/,अ-प्रणिहित,0
217708,21599,अप्रणोद्य,a,ap----a--a,,,,/ə.pɹə.ɳoːd̪.jə/,अ-प्रणोद्य,0
217709,,अप्रणाश,n,n-----m--a,,,,/ə.pɹə.ɳɑː.ɕə/,अ-प्रणाश,0
217710,21597,अप्रणीत,a,ap----a--a,,,,/ə.pɹə.ɳiː.t̪ə/,अ-प्रणीत,0
217711,21598,अप्रणीत,n,n-----n--a,,,,/ə.pɹə.ɳiː.t̪ə/,अ-प्रणीत,0
217712,21848,अप्रेमन्,a,ap----a--n,,,,/ə.pɹeː.mən/,अ-प्रेमन्,0
217713,21847,अप्रेमन्,n,n-----n--n,,,,/ə.pɹeː.mən/,अ-प्रेमन्,0
217714,21849,अप्रेत,a,ap----a--a,,,,/ə.pɹeː.t̪ə/,अ॔-प्रेत,0
217715,21850,अप्रेतराक्षसी,n,n-----f--ī,,,,/ə.pɹeː.t̪ə.ɹɑːk.ʂə.siː/,अ॔-प्रेत-राक्षसी,0
217716,21837,अप्रिय,a,ap----a--a,,,,/ə.pɹi.jə/,अ॔-प्रिय,0
217717,21838,अप्रिय,n,n-----m--a,,,,/ə.pɹi.jə/,अ॔-प्रिय,0
217719,21841,अप्रियभागिन्,a,ap----a--n,,,,/ə.pɹi.jə.bʱɑː.gin/,अ॔-प्रिय-भागिन्,0
217720,,अप्रियकर,a,ap----a--a,,,,/ə.pɹi.jə.kə.ɹə/,अ॔-प्रिय-कर,0
217721,,अप्रियवादिन्,a,ap----a--n,,,,/ə.pɹi.jə.ʋɑː.d̪in/,अ॔-प्रिय-वादिन्,0
217722,21843,अप्रियंवद,a,ap----a--a,,ap----f--ā=>ा,,/ə.pɹi.ˈjə̃.ʋə.d̪ə/,अप्रियं-वद,0
217723,21839,अप्रिया,n,n-----f--ā,,,,/ə.pɹi.jɑː/,अ॔-प्रिया,0
217724,,अप्रियाख्यायिन्,n,n-----m--n,,,,/ə.pɹi.jɑːkʰ.jɑː.jin/,अ-प्रियाख्यायिन्,0
217725,21853,अप्रोदित,a,ap----a--a,,,,/ə.pɹoː.d̪i.t̪ə/,अ॔-प्रोदित,0
217726,21852,अप्रोक्षित,a,ap----a--a,,,,/ə.pɹoːk.ʂi.t̪ə/,अ॔-प्रोक्षित,0
217727,21854,अप्रोषित,a,ap----a--a,,,,/ə.pɹoː.ʂi.t̪ə/,अ-प्रोषित,0
217728,,अप्रोषिवस्,a,ap----a-sa,,,,/ə.pɹoː.ʂi.ʋəs/,अ॔-प्रोषिवस्,0
217729,21808,अप्राचीन,a,ap----a--a,,,,/ə.pɹɑː.t͡ɕiː.nə/,अ-प्राचीन,0
217730,21814,अप्रादेशिक,a,ap----a--a,,,,/ə.pɹɑː.d̪eː.ɕi.kə/,अ-प्रादेशिक,0
217731,21815,अप्राधान्य,n,n-----n--a,,,,/ə.pɹɑː.d̪ʰɑːn.jə/,अ-प्राधान्य,0
217732,21807,अप्राग्र्य,a,ap----a--a,,,,/ə.pɹɑːg.ɹjə/,अ-प्राग्र्य,0
217733,21809,अप्राज्ञ,a,ap----a--a,,,,/ə.pɹɑːd͡ʑ.ɲə/,अ-प्राज्ञ,0
217734,21810,अप्राज्ञता,n,n-----f--ā,,,,/ə.pɹɑːd͡ʑ.ɲə.t̪ɑː/,अ-प्राज्ञ-ता,0
217735,21805,अप्राकरणिक,a,ap----a--a,,,,/ə.pɹɑː.kə.ɹə.ɳi.kə/,अ-प्राकरणिक,0
217736,21806,अप्राकृत,a,ap----a--a,,,,/ə.pɹɑː.kɹ̩.t̪ə/,अ-प्राकृत,0
217737,21828,अप्रामाणिक,a,ap----a--a,,,,/ə.pɹɑː.mɑː.ɳi.kə/,अ-प्रामाणिक,0
217738,21829,अप्रामाण्य,n,n-----n--a,,,,/ə.pɹɑː.mɑːɳ.jə/,अ-प्रामाण्य,0
217739,21816,अप्राप्त,a,ap----a--a,,,,/ə.pɹɑːp.t̪ə/,अ॔-प्राप्त,0
217740,21817,अप्राप्तकाल,a,ap----a--a,,,,/ə.pɹɑːp.t̪ə.kɑː.lə/,अ॔-प्राप्त-काल,0
217741,21818,अप्राप्तकाल,n,n-----n--a,,,,/ə.pɹɑːp.t̪ə.kɑː.lə/,अ॔-प्राप्त-काल,0
217742,21821,अप्राप्तविभाषा,n,n-----f--ā,,,,/ə.pɹɑːp.t̪ə.ʋi.bʱɑː.ʂɑː/,अ॔-प्राप्त-विभाषा,0
217743,,अप्राप्तविकल्प,n,n-----m--a,,,,/ə.pɹɑːp.t̪ə.ʋi.ˈkəl.pə/,अ॔-प्राप्त-विकल्प,0
217744,21822,अप्राप्तव्यवहार,a,ap----a--a,,,,/ə.pɹɑːp.ˈt̪əʋ.jə.ʋə.ɦɑː.ɹə/,अ॔-प्राप्त-व्यवहार,0
217745,,अप्राप्तयौवन,a,ap----a--a,,,,/ə.pɹɑːp.t̪ə.ˈjəौ.ʋə.nə/,अ॔-प्राप्त-यौवन,0
217746,21824,अप्राप्ति,n,n-----f--i,,,,/ə.pɹɑːp.t̪i/,अ-प्राप्ति,0
217747,21823,अप्राप्तावसर,a,ap----a--a,,,,/ə.pɹɑːp.t̪ɑː.ʋə.sə.ɹə/,अप्राप्तावसर,0
